Delta,Theta,Alpha,Beta,Gamma
0.004682491445110739,0.010468503854756749,0.005944619386822377,0.016350528685829882,0.007089103464161212
0.0045075862803241095,0.012435024519857478,0.007392172233968152,0.008590083026129939,0.004190875154885581
0.004315504167677456,0.01432064776910048,0.008733215648242521,-0.0003582626818206878,0.0010369673659618188
0.00410679148909588,0.01611331487311128,0.009948852953073324,-0.009625474926341016,-0.0017410962173751501
0.0038818949497186985,0.01780141211548052,0.011021825288767165,-0.01829392540920908,-0.0037648026700443393
0.003641168478546198,0.01937387807299216,0.011936823768257438,-0.025489018620382164,-0.004939691000531833
0.003384894959196039,0.02082033320194511,0.012680803139496322,-0.030464279849338957,-0.0053552292238750404
0.0031133221301626445,0.022131228494876875,0.01324328671061894,-0.032672215874336503,-0.00516823018240388
0.002826710144997041,0.023298006497463483,0.013616648400308295,-0.031815514065511356,-0.004550913450194629
0.002525387160204073,0.02431326590640341,0.013796355770731876,-0.027875109993640033,-0.003695461770002103
0.0022098090222340497,0.025170920487405605,0.013781158042055753,-0.021113356325879976,-0.002812095698410895
0.0018806191073757672,0.025866343212071548,0.013573204424225514,-0.01205239905449772,-0.0020811363061903477
0.0015387040424915525,0.02639648630450106,0.01317807957683617,-0.0014301195111087303,-0.0015851432398193727
0.0011852404142902197,0.026759967345451423,0.012604744607193087,0.009861761051000182,-0.0012821137752896917
0.0008217273332232646,0.026957111858494833,0.011865374848382468,0.020851341368396496,-0.0010489662792198574
0.0004500005826671389,0.026989945112431975,0.010975090846271747,0.030565627350248745,-0.0007601226023839891
7.222611298686269e-05,0.026862130241076136,0.009951586371439993,0.03810936465164357,-0.0003360111728761097
-0.00030912694348420884,0.02657885477852626,0.008814665171362191,0.04273868563063622,0.0002676198513070722
-0.0006913317872271577,0.026146671491689834,0.007585704470744673,0.043924842872798894,0.0010928573602542622
-0.0010714653635494817,0.02557330116039141,0.006287066903699585,0.04140308122431441,0.0021718349644510872
-0.0014464829595037675,0.02486740553830251,0.004941484344487727,0.035201863279340814,0.0034593224228764
-0.0018133028459966785,0.024038339748661236,0.003571438581780884,0.025648982271933646,0.004763132393931137
-0.0021688965319420993,0.023095895683167812,0.0021985657791651616,0.013353574111252207,0.005759555655817247
-0.0025103784940051846,0.022050050748038712,0.0008431132889282653,-0.0008341929322802701,0.006123864110102872
-0.0028350882610221526,0.020910737571574196,-0.000476523382849026,-0.015882013588224133,0.005703043758378786
-0.003140658360934403,0.019687648542501962,-0.0017441603012178623,-0.03064850581601394,0.0046016385651292775
-0.0034250637940546652,0.01839008451656073,-0.002946066462996374,-0.043966110720174784,0.003102721985642979
-0.0036866513594008385,0.017026851566755853,-0.004071081150631435,-0.05472938855895752,0.00147340029237409
-0.00392414916936461,0.015606205340525169,-0.005110609936797315,-0.0619833328983473,-0.00019595763332536824
-0.0041366576069635005,0.014135840218472862,-0.006058508108026591,-0.06500490670522764,-0.0019869685697239806
-0.004323623325128174,0.012622919178396808,-0.006910864873124144,-0.06337012634910723,-0.003980710411523512
-0.004484798554387187,0.011074138540211265,-0.007665706192463237,-0.05699958494115193,-0.006055243222383144
-0.004620189397864581,0.009495818918419734,-0.008322638965397642,-0.046177394580434405,-0.00782528176732503
-0.004729998493554434,0.00789401057896598,-0.008882463658448053,-0.03154136538392592,-0.0087915107539002
-0.004814568422672832,0.0062745997213202965,-0.009346784382839968,-0.014044829260035663,-0.008603975318663014
-0.004874331794699704,0.004643403248062836,-0.009717643633481795,0.005107634054175213,-0.007252353749962894
-0.004909772107227809,0.0030062431694089058,-0.009997203654973006,0.024546941403007987,-0.005049251190194704
-0.004921397058691752,0.0013689964600927156,-0.010187489385444875,0.042843576988943984,-0.0024285993455476183
-0.0049097239323347835,-0.0002623797684428054,-0.010290201133319273,0.05862183813792791,0.00028319459442448507
-0.004875275477299921,-0.0018818454180662446,-0.010306599742625664,0.07067492065988812,0.002954875876714888
-0.004818584278168103,-0.003483293393631558,-0.010237463022619044,0.07806995884988055,0.005546427581929774
-0.004740203477079602,-0.005060580441649832,-0.010083109016856896,0.08023201651013369,0.007915281066521326
-0.004640721522415962,-0.006607568320579638,-0.009843478728679583,0.07699766259663582,0.009703522546188994
-0.004520778313706655,-0.008118170160581691,-0.009518268208411288,0.0686318937734592,0.010414944204497296
-0.004381079919619567,-0.009586396540410156,-0.009107097910041132,0.05580613735324338,0.009648907593334961
-0.004222409269226613,-0.011006396288354306,-0.008609706505122305,0.03953916270916349,0.007342287528392761
-0.004045631050138844,-0.012372488607255958,-0.008026157205157206,0.02110638964022639,0.003861308832255243
-0.0038516904553703613,-0.013679185722148825,-0.00735704692632014,0.001926004721009508,-0.00011759861105776459
-0.003641607086334404,-0.014921208250444896,-0.006603711623754847,-0.01656758706309859,-0.0038659629210987282
-0.0034164666845500373,-0.01609349789315335,-0.00576842369459624,-0.03305108141860338,-0.0068483882118816715
-0.0031774138385628954,-0.017191232807797486,-0.0048545783626843635,-0.04642785774553112,-0.008822352052160157
-0.0029256481191166236,-0.01820984969631775,-0.003866864924322993,-0.055919697575355275,-0.009761525299982853
-0.002662424550707461,-0.019145073819352886,-0.0028114162959835677,-0.06112433724898593,-0.009686939577378885
-0.0023890577620052545,-0.019992955315477883,-0.0016959280485273906,-0.062032200988004896,-0.00854715551396801
-0.002106928410282439,-0.020749908833006148,-0.0005297376061923947,-0.05900094663510671,-0.006250010340259635
-0.0018174907670218694,-0.021412753947637583,0.0006761440673610546,-0.05269239021861728,-0.0028361358245450985
-0.0015222810584645842,-0.021978755044225654,0.0019090533341565876,-0.0439814339194915,0.0013309301965460036
-0.0012229262603590451,-0.022445659530949045,0.00315475054869799,-0.0338495068907564,0.005520882521931896
-0.0009211520056902546,-0.022811731519752777,0.004397555805524263,-0.02327540505118772,0.00882403814968327
-0.0006187865774944161,-0.023075775357677655,0.005620547962298283,-0.013135041184298951,0.010500903538341941
-0.00031775690985918147,-0.02323714187010097,0.0068058306412032655,-0.00411968774324276,0.010296469518479304
-2.007320071491347e-05,-0.02329571173472413,0.007934865158588631,0.003319506907748097,0.008518463399953538
0.0002721988785509893,-0.023251854916211248,0.008988863578978037,0.00899493827401694,0.005820450357775298
0.0005569765414055437,-0.02310637033851474,0.00994922779958853,0.012971173659272023,0.002829129431415577
0.0008322051998955154,-0.022860413237734287,0.010798015727267988,0.015520633511993783,-0.00013285274647886308
0.0010959070956691862,-0.02251541774858524,0.011518414550368927,0.017053508133056398,-0.0030441968988635447
0.0013462306691286972,-0.02207302041391974,0.012095202668708841,0.018033475906748055,-0.0059260479080039926
0.0015814988383950435,-0.021534988895756984,0.012515183519001608,0.018892604022186964,-0.008548366296677695
0.001800253893380434,-0.020903160766866945,0.012767574687193476,0.019957627285131153,-0.010356304719161524
0.002001295383502664,-0.020179399226502026,0.012844334974679057,0.021396601569817476,-0.010706075180829139
0.0021837065174056466,-0.019365573607688133,0.012740412822103586,0.02319131752878757,-0.009257147244432934
0.00234686538576342,-0.018463570615055182,0.012453903685624315,0.025137889915134493,-0.006235036318584643
0.0024904398212347136,-0.017475337338154047,0.01198611146997796,0.026875527699806584,-0.0023633783320380543
0.002614367785663562,-0.016402951288616147,0.011341517614653152,0.027940844604472968,0.001495665055702067
0.0027188273488283087,-0.015248708626551435,0.010527667985478106,0.027841671350635252,0.004741335067196784
0.002804200815611355,-0.014015220736250292,0.009554990762035101,0.02614063749884677,0.007201638481291542
0.0028710366799238624,-0.012705510822196989,0.008436558516912432,0.02253607515973273,0.008978200747413246
0.0029200117908474983,-0.011323104531428367,0.007187806389300367,0.01692731649211407,0.010122474401872581
0.0029518952237930635,-0.00987211032947948,0.005826217186611812,0.009453652280813608,0.010416021154086104
0.0029675150683799835,-0.008357286083808198,0.004370983853595408,0.0005005209576761903,0.009437658887994475
0.0029677294016715442,-0.006784088506403846,0.0028426595987763566,-0.00932824713067896,0.00687804922525795
0.002953402753648971,-0.005158702385629867,0.0012628054742386842,-0.019268245000917804,0.002876832855688836
0.002925389189028979,-0.0034880472332735044,-0.0003463559407420154,-0.028474435455031224,-0.0018616998970540793
0.002884522620665653,-0.001779760245694344,-0.0019622740075853524,-0.0361127638456989,-0.006270572738805023
0.0028316140268702886,-4.215647916399067e-05,-0.003562386644657803,-0.04145215473838203,-0.009334357609329358
0.002767453880447161,0.0017158301991639713,-0.005124419493315071,-0.043946383080968966,-0.01048858347157901
0.002692816703835626,0.0034847192243705766,-0.006626670254249612,-0.04329715019764513,-0.009798108618951766
0.0026084640284155785,0.005254561189119669,-0.008048282359076942,-0.03949188391595629,-0.007839397473433487
0.0025151428674284122,0.007015015593027851,-0.009369510768632327,-0.032811877947342735,-0.005367377045393218
0.002413579072525077,0.008755426608291822,-0.01057197860700715,-0.023808583327127722,-0.002948723751031974
0.002304467594859464,0.010464899576454294,-0.011638918598269411,-0.013248821002108552,-0.000751005067612881
0.0021884632340228322,0.0121323835670573,-0.012555390665798041,-0.00203379430991861,0.001406401376050335
0.0020661750689339206,0.013746764491827467,-0.013308468165164575,0.008898539287737409,0.0037731319332064217
0.0019381658795497058,0.015296969822176102,-0.013887389164955546,0.018674496952230446,0.0063276282618789665
0.001804955953951711,0.01677208249361311,-0.01428367322540732,0.026574863334794335,0.008597199679760697
0.0016670300670746177,0.018161460422263374,-0.014491205780302613,0.0321023373464273,0.00978503308784655
0.0015248472652520512,0.019454859442936418,-0.014506291217312504,0.03501904414440065,0.009168703462011287
0.001378854296413135,0.020642559477446407,-0.01432767406086252,0.03535214528963234,0.006547818141258922
0.001229503730861318,0.021715494009211075,-0.013956527718354917,0.033369699143653904,0.0024569564773773748
0.0010772765869357637,0.022665380762325302,-0.013396412778111278,0.029531543066371378,-0.002013490145329758
0.0009227074425015224,0.023484848350785268,-0.012653210266368476,0.024421752005821133,-0.005700079150192058
0.0007664089018071724,0.024167551892013004,-0.011735037142974355,0.018670908342583847,-0.007865358928573167
0.0006090925377943696,0.024708271261604027,-0.010652150488523757,0.012877905055194159,-0.00841978814270757
0.0004515844924243325,0.025102987819006498,-0.00941684434085414,0.007541399889298282,-0.007768422603760992
0.00029483465981264197,0.025348937076453037,-0.008043341065562083,0.003009517921173772,-0.006437805519728581
0.00013991821686926977,0.02544463490961204,-0.0065476785873572274,-0.0005468876635083826,-0.0047630662859872615
-1.1972244283972282e-05,0.02538987447655577,-0.004947594832061501,-0.003135988790786604,-0.0028267607026204477
-0.00015954542774381658,0.025185692005652564,-0.0032624093485699042,-0.004923471252705635,-0.0006238334609495038
-0.0003014406119082605,0.024834303029228087,-0.0015128983546254808,-0.006191417717639952,0.0017388225372287369
-0.00043626471765227816,0.024339015283796648,0.0002788452794315984,-0.007282549981630324,0.003989153347669279
-0.0005626325939505013,0.023704127761236874,0.002089578537868059,-0.008536339239825799,0.005806428470135614
-0.0006792059576777153,0.02293482537850654,0.00389511183429995,-0.010225390194771573,0.006976089607170155
-0.0007847280402099994,0.02203707583071321,0.005670556018623539,-0.012501791700592613,0.0074345750285177885
-0.00087805290526283,0.021017531725792238,0.007390614101593382,-0.015362487186347328,0.007179450817282876
-0.0009581693178645971,0.0198834393309611,0.009029915495636387,-0.018639640997306663,0.006160418307358834
-0.001024218751192445,0.018642555555936184,0.010563389168230805,-0.022017319927106652,0.004289207833488026
-0.0010755065495759667,0.017303075535892942,0.01196667120922934,-0.025071265818729937,0.0015894289809296588
-0.001111505554670951,0.015873572419915178,0.013216540010330352,-0.027325464217828773,-0.001639798960563806
-0.0011318529061679964,0.014362948318283985,0.014291368223891572,-0.028317837171361743,-0.004811460179321335
-0.0011363424001579465,0.012780392329309408,0.015171576573740873,-0.02766699170470007,-0.007243494987928349
-0.001124915552797191,0.01113534020253115,0.015840072633121396,-0.025131823691146946,-0.008443632950597005
-0.00109765391993054,0.009437431264825743,0.016282658696786037,-0.02065595429253556,-0.008294294383688604
-0.0010547738863398589,0.0076964606256392076,0.016488395695674937,-0.014390169661001127,-0.007022904114414648
-0.0009966241325864544,0.005922326506664767,0.01644991274215078,-0.006688794533268738,-0.005008115392039528
-0.0009236858437081569,0.0041249728862742694,0.016163653332355057,0.0019200836862177625,-0.002584966841965293
-0.0008365760040374098,0.0023143272696961106,0.015630050188319485,0.010786587870427172,1.6832842857246417e-05
-0.0007360539264095379,0.0005002338343065921,0.01485362271987679,0.019206392369804884,0.0026005084589696
-0.0006230300686318922,-0.0013076158491980273,0.013842994763853752,0.026495310759453397,0.0049092977255358215
-0.0004985747232722375,-0.003099749808892126,0.012610834541047515,0.03206282779760768,0.006626284337021417
-0.0003639233766941765,-0.004866974426435188,0.0111737216907031,0.03547649517355527,0.007477927472919983
-0.00022047605656756866,-0.006600420113851869,0.009551946635372515,0.03650955986507426,0.007350110425453897
-6.978948059626751e-05,-0.008291571889993573,0.007769246054052551,0.03516538745928976,0.006316937516139766
8.643773123836895e-05,-0.009932285564565439,0.005852476783361755,0.03167479493246443,0.004567900757379216
0.00024638591084817293,-0.01151479148060037,0.0038312305063529276,0.026466255856811893,0.0023117472554880915
0.0004081405619675869,-0.01303168763414603,0.001737393032743286,0.020113132869802278,-0.0002529971638218762
0.0005697234345967461,-0.014475923790927154,-0.0003953465249780519,0.013265348150821256,-0.0028877910254843197
0.0007291274969410609,-0.015840779069067265,-0.002532030975968664,0.006574464428270622,-0.0052592516495409075
0.0008843538725812658,-0.017119837144007388,-0.004637009464629133,0.0006211691778240289,-0.006968036252647124
0.0010334480820108427,-0.018306964399041444,-0.006674545856032959,-0.004146678017198146,-0.007674370114788686
0.0011745331503615168,-0.01939629578780962,-0.008609454158337483,-0.007458477935319993,-0.007240069666462205
0.0013058382619398345,-0.020382231026624474,-0.01040775081341585,-0.009242543462677525,-0.0057834266165242496
0.0014257228560683275,-0.021259441416900702,-0.012037310482386005,-0.009622325218364642,-0.0036113827380429026
0.0015326965278783069,-0.02202288657807735,-0.013468510366911678,-0.008888137657943457,-0.0010900964517837743
0.0016254346920665586,-0.02266784086608379,-0.01467484841650788,-0.007449106041680499,0.0014475521983016522
0.001702789368579094,-0.023189930073067664,-0.01563352177610543,-0.00577288932715677,0.00371142380128365
0.0017637945131245703,-0.02358517867952066,-0.01632595202176358,-0.00432177138783251,0.005423025604757455
0.0018076662818531553,-0.02385006607855677,-0.016738242738390495,-0.003493022318012556,0.006324863054021049
0.0018337998805740589,-0.023981587901217717,-0.01686155395477818,-0.003569839592304586,0.0062628923173483194
0.0018417652782372178,-0.023977317457603828,-0.01669237854499518,-0.004687549743183633,0.005286696793942294
0.0018313036164427114,-0.023835463125554113,-0.01623270868401343,-0.006818339813256373,0.0036710038569162657
0.001802325008270614,-0.02355491956368948,-0.015490085014910438,-0.009776216368836509,0.0018126078333685917
0.0017549074239358634,-0.023135312429762814,-0.014477525727270903,-0.013241718840407576,5.797906529596766e-05
0.0016892960477758296,-0.022577036904635223,-0.013213336176229067,-0.016803245306840565,-0.0014210376178242755
0.001605902699749553,-0.021881290037924977,-0.011720802176865242,-0.02000939763893026,-0.0026203657194953426
0.001505305053375857,-0.02105009676555355,-0.010027772656285008,-0.022425335390097112,-0.003585904913210239
0.0013882450815274378,-0.02008633002900147,-0.008166140504838177,-0.023686052406658737,-0.004289396577042841
0.0012556256660534854,-0.018993726315256615,-0.006171233718948662,-0.02354040836638798,-0.004598068031037325
0.001108504228774816,-0.017776898078608626,-0.004081131124911893,-0.021881072173075368,-0.004353614303785698
0.0009480829183281684,-0.01644134333839956,-0.0019359175030871905,-0.018756996993880524,-0.0034878625881371392
0.000775695973011269,-0.014993450901129352,0.00022310756338571273,-0.014366849750159281,-0.0020842728385805157
0.0005927955743398984,-0.013440498530546586,0.00235425286749765,-0.009034238049977458,-0.00035282862375616983
0.0004009372397523374,-0.011790641958915883,0.004416275200392343,-0.0031684212955252872,0.0014402113425598785
0.00020176475143124823,-0.010052894560805492,0.006369217460277279,0.0027833429249780103,0.0030249214594563045
-3.0064216583171305e-06,-0.00823709939095726,0.008175225379939994,0.008384538828800215,0.0041431378934348485
-0.00021160851326252892,-0.006353895789352891,0.009799322956863792,0.01325258271805716,0.004563462371550839
-0.0004222443080155843,-0.004414681654394804,0.011210128716516084,0.01709182657507892,0.004140127223781833
-0.0006331130301595261,-0.002431570693104434,0.012380498094999701,0.019714147187445796,0.0029078879596083278
-0.0008424380354005341,-0.00041734262715251706,0.013288080233193349,0.02104688649259483,0.001144316688399923
-0.0010484947513177568,0.0016146160837856487,0.013915779787071151,0.021129220458836608,-0.0006747424264383312
-0.001249637276799606,0.003650383323656367,0.01425211629844407,0.020098862324675178,-0.0020361977327689844
-0.0014443219914771971,0.005675586409307673,0.01429147572725544,0.018171582579567427,-0.002591797995783422
-0.0016311264508662871,0.007675503254146262,0.014034250866371516,0.015616324415099593,-0.00229058365979366
-0.0018087620567604076,0.009635181007020125,0.013486868986949297,0.012728543172689719,-0.0013738354765479206
-0.001976079686416364,0.011539572068369074,0.012661705872716868,0.009803839152598358,-0.0002493019753438307
-0.0021320683823115626,0.013373685527656276,0.01157688587966861,0.007113353833576377,0.0006773842108215437
-0.0022758477986429835,0.015122750815589196,0.010255968793254423,0.004882171035764346,0.001135240205717378
-0.002406655075298557,0.01677239023428608,0.00872752655527464,0.0032721254370658153,0.0010474253435710313
-0.00252382650371546,0.01830879742709096,0.0070246157527418945,0.002370501273709406,0.0005208323377385491
-0.0026267745002190226,0.019718918510053595,0.005184153758813819,0.002185570785485087,-0.0002174075221999471
-0.002714961434935958,0.020990630809319916,0.0032462068480760787,0.0026487629537035365,-0.0009192474778738366
-0.0027878733625668352,0.022112911692241527,0.0012531982499904184,0.0036221261963285773,-0.0014217967262217435
-0.0028449976430323016,0.023075988631100705,-0.0007509552165407278,0.004909462022475663,-0.0017099997229414467
-0.002885808061021989,0.02387146269683348,-0.002721766272678325,0.006270253156558378,-0.0018881355015582765
-0.002909759567146813,0.024492400725574886,-0.004615143595884248,0.007436588098948873,-0.0020623167868978505
-0.00291629321627838,0.024933394573469526,-0.006388380447778035,0.008133645969604095,-0.0022093341883423164
-0.002904851202262449,0.025190587539189083,-0.008001141869244291,0.008103489593864798,-0.0021387783420758885
-0.0028749020054815574,0.025261668315954774,-0.009416426221119049,0.007130504569041321,-0.0015996095396922758
-0.002825975541401276,0.025145833515251445,-0.010601476501184467,0.005065943445360794,-0.0004680885009398455
-0.0027577068499595107,0.024843722515919733,-0.011528615133902981,0.001849305124306153,0.0011252513056383654
-0.002669884474556528,0.02435733275466128,-0.012175973268507759,-0.00247480646019707,0.0028370616103959695
-0.0025624976495089123,0.02368992710608957,-0.012528084637955305,-0.007745314924408625,0.004295060745337419
-0.0024357762551315662,0.022845945099953427,-0.01257631739027522,-0.01368056676250161,0.005276514370446324
-0.0022902194613739573,0.02183092602271571,-0.012319125269511342,-0.019884590154983697,0.005736312384139507
-0.0021266117279466795,0.02065144684544306,-0.011762109425995086,-0.025867110354634282,0.005675528772969155
-0.0019460265334877132,0.0193150746220414,-0.010917890425029117,-0.031078856618828053,0.0049942808471474314
-0.0017498181422329938,0.01783033277137788,-0.009805795176811878,-0.03496013735372121,0.003499169057135574
-0.001539600890181156,0.016206681742749515,-0.00845136714797748,-0.03699721715342856,0.0010980835843803403
-0.0013172156552611041,0.01445451392465493,-0.006885713306838052,-0.036779460906379784,-0.00197181601409163
-0.0010846851737831371,0.01258515896570178,-0.005144708994014094,-0.034050808160767235,-0.005101030648542384
-0.0008441626269125921,0.010610890830370444,-0.003268090160295577,-0.028750615905153612,-0.007535076234041043
-0.0005978793720090021,0.008544925528360923,-0.0012984672940034273,-0.021039702849466,-0.008731972890599172
-0.0003480966036616187,0.006401400618753961,0.0007197053471400987,-0.011307263016130628,-0.008588389868049287
-9.706290188435263e-05,0.004195332821784599,0.0027411763236245322,-0.00015450166019498327,-0.007372554183003056
0.0001530227356082521,0.0019425544924325184,0.004720935214114754,0.011646986385323403,-0.005444522755950699
0.0004000430163401739,-0.0003403695523324275,0.006615219744414967,0.02321969305460315,-0.003018441974841409
0.0006419887677687159,-0.002636245606207069,0.00838246818081544,0.03366023712232712,-0.00016933439353796677
0.0008769776033692037,-0.0049273774406074665,0.009984193473486471,0.042124717202001845,0.0029482740158096985
0.001103263750862553,-0.0071957158245912365,0.01138576000090508,0.04790929518992634,0.005909053566352095
0.0013192408163291305,-0.009423026305710822,0.012557051735370691,0.050518257767010515,0.008077930474254008
0.0015234418749962416,-0.011591065695704941,0.01347302814091147,0.04971412497256782,0.008919636357706453
0.0017145414461316036,-0.013681757432635746,0.014114167072792675,0.045545315369539825,0.008314164839480118
0.0018913613828805056,-0.015677360451776725,0.014466791969521374,0.03834707400670905,0.006608429517591712
0.0020528794784776235,-0.017560631859657224,0.014523277380463622,0.028712759720414274,0.004352749700496476
0.002198238136890193,-0.019314986248030044,0.014282126856857579,0.017436417668595754,0.0019436404258546662
0.002326751559340248,-0.020924652590426838,0.013747921815029342,0.005432950323648105,-0.0005250560107850031
0.0024379120078959716,-0.022374826066855303,0.01293114628819318,-0.006353380576119674,-0.00309006432286827
0.0025313964373412366,-0.023651810996370582,0.01184789618128595,-0.01704010246202405,-0.005605681401884157
0.0026070731567469927,-0.024743153963726585,0.01051948099564969,-0.025887228820284096,-0.007602167297869254
0.0026650055416224763,-0.025637770801297696,0.008971923476398875,-0.032360588886037725,-0.00847717292216751
0.002705448610379828,-0.026326073082702333,0.007235362645929213,-0.03617319760763965,-0.007880821153988277
0.0027288358082669484,-0.026800097001341578,0.005343370455195447,-0.0373010458240865,-0.005973225473789344
0.0027357565958691593,-0.027053631790175052,0.0033321998059931764,-0.03597068244990883,-0.003334461480296323
0.002726928032950001,-0.027082340380162922,0.0012399875121520086,-0.03261864120668507,-0.0006015640388396296
0.002703163869446647,-0.026883864584905524,-0.0008940631157029347,-0.027827275097977684,0.0018666881055375297
0.0026653432125564027,-0.026457909817532824,-0.003030498054341033,-0.02224613514373746,0.004036095724589733
0.002614379606348835,-0.025806306748985854,-0.0051304076159344346,-0.016510398414974797,0.005956621586613418
0.0025511918054878127,-0.0249330468820978,-0.007156182138476994,-0.011167117842252902,0.007485296030694876
0.002476679208265801,-0.023844286542595954,-0.00907220854722775,-0.006617323684784754,0.00823807846494889
0.0023917059568586115,-0.022548312538186625,-0.010845488551608945,-0.003079188833694793,0.0078171393687948
0.0022970966260668123,-0.02105546523413839,-0.0124461639830857,-0.000575593927199724,0.006111822987622376
0.0021936435342076576,-0.019378020376270975,-0.013847942899027098,0.0010521236451612825,0.003414969292386853
0.002082122856513071,-0.017530036401932497,-0.015028428027928097,0.0021049934149993134,0.0002689641773369248
0.001963315553928236,-0.015527176327036379,-0.0159693537511602,0.002966497142043755,-0.0028108152827887502
0.0018380296957388087,-0.013386512513686312,-0.016656738903954575,0.004030736002687911,-0.005504325947873521
0.0017071216746907534,-0.011126321111270834,-0.017080962644865874,0.005629930114545379,-0.007643244493440815
0.0015715138070545786,-0.008765872935921825,-0.017236771749119823,0.00797220813275738,-0.009055168676708088
0.0014322050122754111,-0.006325228759164136,-0.017123229675618662,0.011098244905455038,-0.009483850862882616
0.0012902710432676075,-0.0038250470636303846,-0.016743618246299927,0.0148623062792773,-0.008678235045249503
0.0011468522120009284,-0.0012864094089621145,-0.016105299892730112,0.018940608706508877,-0.006570655541466453
0.0010031293399341357,0.001269336608874556,-0.015219543069301192,0.022867280364512882,-0.0033834240653393085
0.0008602910945131093,0.003820721277595997,-0.014101308788596577,0.026094758028372373,0.00042075487535512196
0.0007194965358144318,0.0063462893278232735,-0.012768994964289893,0.02807112843359761,0.004285583445250178
0.0005818357549359898,0.008824733317454949,-0.01124413709949625,0.02832307614479301,0.007681193523816792
0.00044829049032322213,0.011235026298619118,-0.009551066058880543,0.02653159057040819,0.010140525253533886
0.0003196969511753795,0.013556556733211189,-0.0077165237393388665,0.022589221053240533,0.011268692968012172
0.0001967145814511902,0.015769271024478042,-0.005769235756864779,0.01663147343479522,0.010812471995585084
7.980553957219103e-05,0.01785383050285097,-0.0037394396951377844,0.009038973342458323,0.008789161079674828
-3.077126661255636e-05,0.01979178767025322,-0.0016583706162586118,0.00041000207492007483,0.005564471891178658
-0.00013495056942342345,0.021565781222342744,0.00044228795922662134,-0.008494779649797507,0.0017660557529528163
-0.00023283755355080752,0.023159743835986527,0.0025309727923829516,-0.016830989630997523,-0.001954047614353447
-0.0003246745547910274,0.02455911399913513,0.004576811195548173,-0.023764576361308513,-0.005152950137928987
-0.0004108007740861523,0.025751043694995264,0.00655017502846445,-0.028569765199671776,-0.0076578562299476575
-0.0004916073539817668,0.026724595173905234,0.00842320238831029,-0.03071776682186386,-0.009427926920421284
-0.0005674904425957677,0.02747091976291244,0.010170271449708683,-0.029944452390435344,-0.010363771563415294
-0.0006388062911533099,0.027983409566246398,0.011768409994505695,-0.026288847350642155,-0.010253341749429155
-0.0007058335163349263,0.028257811571203714,0.013197624468442469,-0.020098439110196983,-0.008910747937901807
-0.0007687468259369096,0.02829229578409175,0.014441136606151777,-0.012000561494971987,-0.006379753839641474
-0.0008276037187540475,0.02808747454745993,0.01548552359737199,-0.002841657298582469,-0.003010201254414665
-0.0008823426478958622,0.02764637606390612,0.016320766069548773,0.00640079926392638,0.0006669336244135024
-0.0009327898724123225,0.026974377891480723,0.016940213060830524,0.014724890888112336,0.004154884353169554
-0.0009786731708580274,0.02607910501516419,0.017340473736340036,0.021216420460361058,0.007111165171904601
-0.0010196422631188577,0.02497029464913299,0.017521244492023153,0.025151661346313553,0.009293978423380945
-0.0010552961480645429,0.023659629701629794,0.017485080893632234,0.02607719715078184,0.010439649033898395
-0.0010852159381980425,0.022160545953796473,0.017237127729679707,0.023857902557647866,0.010251992725528387
-0.00110899946898865,0.020488022137923365,0.016784824864744755,0.01868957483374981,0.008572406278927653
-0.001126293047159472,0.018658363660107927,0.01613760782603413,0.011076977292262372,0.0056018097662049885
-0.0011368170819732895,0.016688988185130958,0.015306618604676971,0.001780572789394189,0.001955320900280428
-0.0011403849433468739,0.014598216620402874,0.01430443609236406,-0.008262913466036498,-0.0015535044704113182
-0.0011369161881243516,0.012405069747488307,0.013144830698547586,-0.018038509654415932,-0.004274393713597618
-0.0011264451812721238,0.01012907077035368,0.01184254611009191,-0.026559019326511675,-0.005969344890814305
-0.0011091248508776,0.007790056072845598,0.010413111609778484,-0.03296645331633427,-0.006775622207457576
-0.0010852246108946147,0.005407997459600668,0.008872687786754534,-0.03661677254261644,-0.006943105855716224
-0.0010551223859215702,0.0030028373618813382,0.00723794512830371,-0.0371390242697181,-0.006582587327140438
-0.001019292485254496,0.0005943351727050821,0.005525970247095635,-0.03446436192040011,-0.005628320870007126
-0.0009782920928531982,-0.0017980789931426552,0.0037541915151467725,-0.028824221374745208,-0.004013430630287222
-0.000932748319239601,-0.004155445459081344,0.0019403165233978438,-0.020719336637413807,-0.0018697198569919752
-0.0008833457398866692,-0.006459409986014526,0.00010227685617564296,-0.010863031838639405,0.0004417886947656876
-0.0008308128573182899,-0.008692349074452644,-0.0017418220101703156,-0.00010445588506009725,0.002494740741375846
-0.0007759061816694435,-0.010837482626913019,-0.0035737484865498615,0.010659720616847605,0.004003334840730201
-0.0007193922116897901,-0.0128789739083892,-0.005375195890514241,0.02057435576524888,0.004893731387938946
-0.0006620289157866201,-0.014802019112281541,-0.007127844274172634,0.02890470439266131,0.005205172480935817
-0.0006045481120216638,-0.01659292855022897,-0.008813439659662154,0.0350966261922732,0.004947691917036312
-0.000547638695043645,-0.018239199041062016,-0.010413893884221485,0.03881357381964668,0.004072472064380758
-0.0004919294633301195,-0.019729575108706418,-0.011911405201099012,0.03994936644905153,0.00258500986050625
-0.0004379706829044626,-0.02105409737683392,-0.013288599451158926,0.038617908992454604,0.0006778646174693456
