Delta,Theta,Alpha,Beta,Gamma
0.0008131278769961354,-0.016573695984928208,-0.014111235129587353,-0.0036584215118526486,0.001872310097142651
0.0009044021927488835,-0.017159228707677016,-0.014502140019835259,-0.005126150465609995,0.0015685058296285037
0.0009932419626311937,-0.017596150773050365,-0.014699142753101633,-0.006413835333402529,0.0007587413581303736
0.0010795964336859341,-0.017881454992422514,-0.014700503930123569,-0.007423630872976946,-8.575063591670181e-05
0.00116338997517192,-0.018013605454754875,-0.014507600736458905,-0.008067372343109966,-0.0005455661343546751
0.0012445164947929932,-0.01799254486393192,-0.014124863668757143,-0.008274032375297993,-0.0005285410578200974
0.0013228352134509354,-0.01781968457038226,-0.013559654140343895,-0.00799685023930373,-0.0002778072150004062
0.0013981689433324388,-0.017497875709476366,-0.01282208481212212,-0.007218543008577374,-0.0001360721613222647
0.0014703050253279822,-0.017031361788031246,-0.01192478749799229,-0.005954064355830204,-0.00028000478300222375
0.0015389976358279234,-0.016425715727342378,-0.010882637100420412,-0.004251421287205644,-0.0006299150301279034
0.001603969788066368,-0.015687765146782655,-0.009712441490573298,-0.0021909962542567053,-0.000964196005903085
0.001664914487648868,-0.01482550779901433,-0.00843260576582597,0.000117176646836261,-0.001099684819873872
0.0017214960514136068,-0.013848016495266659,-0.007062776922617066,0.0025394021243121735,-0.0009825142413926158
0.0017733529885892616,-0.01276533231264234,-0.0056234745087339055,0.004928106999223876,-0.0006554443269489515
0.0018201026374379174,-0.01158834707021767,-0.004135715007488648,0.007134213705656996,-0.00018789048014392328
0.0018613461639315314,-0.010328678855471955,-0.0026206403328946676,0.009019606992575138,0.00034221620123962675
0.001896672282215264,-0.008998544803917569,-0.0010991608060590887,0.010467533964322031,0.0008212527808801023
0.0019256596493099313,-0.007610632569172808,0.0004083804713002408,0.011390444690149255,0.0011068956347376783
0.001947879980565862,-0.006177968337442507,0.0018825193240650773,0.011736177958488159,0.0011109306383950438
0.0019629045156096376,-0.004713778325206443,0.0033049574497684337,0.011493132899215027,0.0008919949032548022
0.001970314755091254,-0.0032313437477279263,0.004658821379145586,0.010693358577259454,0.0006423707515132448
0.0019697156796820593,-0.0017438539475486035,0.005928886202644454,0.009411081627024274,0.0005357339820793041
0.001960748251344371,-0.00026426472440591454,0.007101755322705906,0.007754773097317356,0.00055133103322489
0.0019430991263725038,0.0011948331981010618,0.008165990710031037,0.0058534461942508775,0.0004512159932476345
0.0019165082103653665,0.002621335443891051,0.00911219419802544,0.003840651830270532,-2.4731272912080302e-05
0.0018807765994963833,0.004003738258608666,0.009933044893489354,0.0018404566934347028,-0.0008845373855370533
0.001835776915307333,0.005331248164841506,0.010623297797971625,-4.205000420941375e-05,-0.0017757654852758142
0.0017814655323767806,0.006593885115165876,0.0111797451484057,-0.001726006488927687,-0.0021785825677559673
0.0017178938689233225,0.0077825733975627935,0.0116011387350138,-0.003157758025966148,-0.0017835573531625806
0.0016452156404470819,0.008889214333684123,0.011888071932016383,-0.0043129976305537505,-0.0007586969073238557
0.0015636887635284483,0.009906738184863725,0.012042824314047148,-0.0051976340934710335,0.00032650800328809537
0.0014736727016290345,0.010829136578697518,0.012069176309693974,-0.0058457103466510426,0.000884363379436227
0.0013756226836534272,0.011651478091994665,0.011972203097052238,-0.006313257746116641,0.0007124295752027913
0.0012700811920890063,0.012369908043183483,0.01175805549059701,-0.006668770470799697,0.0001097240443851595
0.001157665844382763,0.012981631564595305,0.011433733482088797,-0.00698236596102205,-0.0003716472704293869
0.0010390528774212643,0.013484879393305917,0.011006858223504317,-0.00731554340984549,-0.00033065707986660697
0.0009149570872540478,0.013878858827268845,0.010485450865105037,-0.0077121898324585755,0.00023567150861341924
0.0007861108921427531,0.014163695503731453,0.009877729246898979,-0.008190572996085037,0.0010023288466823974
0.0006532455539807188,0.014340372261755833,0.009191933079016158,-0.008736511438742676,0.0015979560945235047
0.0005170761988941609,0.014410668855090493,0.008436184457206862,-0.009299271402769404,0.0018447215666186209
0.0003782904137566513,0.014377102970129438,0.007618385776619606,-0.009792518060580688,0.0017833191062695715
0.00023753953936002435,0.014242871791820252,0.006746154426858859,-0.010101748470521917,0.0015228327568647167
9.543283560227776e-05,0.014011795086527348,0.0058267940040124385,-0.010097431443117947,0.0010993331329850222
-4.74636672574073e-05,0.01368826344747186,0.004867303142351166,-0.00965113192050853,0.00048243849091094554
-0.0001906213108976424,0.013277196004638404,0.003874422409396393,-0.008651574559152138,-0.00030192224579177315
-0.0003335350200229908,0.012784009255322446,0.002854715754799251,-0.007018906719119426,-0.0010879829457328025
-0.0004757031387415129,0.012214594208577262,0.0018146773850481856,-0.004717052469627156,-0.0016406310324627602
-0.000616604372959316,0.011575295648956338,0.0007608507523172387,-0.0017645794455013863,-0.0018348863515643432
-0.0007556755928417998,0.010872886907264033,-0.00030005436025651186,0.0017564259731536129,-0.001777685806417543
-0.0008922930715214796,0.01011453569756491,-0.0013610582736980792,0.005695462648338231,-0.0017401639775095042
-0.0010257581809701368,0.009307759438547641,-0.0024148294879074196,0.009835432304233461,-0.0019312565068294024
-0.0011552875744732115,0.008460370365331376,-0.0034536297229357618,0.013903261481564273,-0.0022888472834466608
-0.0012800076708599525,0.0075804112747036535,-0.004469289655826298,0.017589684105083377,-0.0024652939058409213
-0.0013989535289613026,0.006676082435685333,-0.005453218231128898,0.020576492742633026,-0.0020400053579711424
-0.0015110727235025138,0.005755659462078184,-0.0063964479190004525,0.02256783775037252,-0.0008217377125657051
-0.0016152355639929186,0.004827400876611189,-0.007289718053263179,0.023321079246604013,0.0009628275587527985
-0.001710253702478094,0.0038994431190053384,-0.008123597978621942,0.022672563116554904,0.0027223927672227854
-0.001794909132507508,0.002979681101501677,-0.008888649936216932,0.02055482007553982,0.0037750247112536012
-0.0018679940015019472,0.00207563540225374,-0.009575627171613133,0.017004034894231544,0.0036989969678970095
-0.0019283586274536986,0.0011943125663396563,-0.01017569606507364,0.012159319808838566,0.002579355332132636
-0.0019749620751199626,0.0003420701695029707,-0.01068066499572421,0.006256817369678981,0.0010156370446730185
-0.00200691866122714,-0.00047550027776284854,-0.011083200949480261,-0.00037917703640213675,-0.00014192829377624464
-0.002023535847821404,-0.0012536635460030736,-0.011377019309859501,-0.007348614656509176,-0.00023227387741056363
-0.0020243430052449014,-0.001988602380831427,-0.011557040540148627,-0.014194705090380134,0.0008108607609248685
-0.002009113732381229,-0.002677454946914738,-0.011619514397803015,-0.02043264682949289,0.002333397125230435
-0.001977884507836692,-0.003318332739256789,-0.011562113668585,-0.02558796521154483,0.0032546653436723917
-0.0019309694665296724,-0.003910318834873266,-0.01138399531066694,-0.029239664426842858,0.002681637925512212
-0.0018689675512752572,-0.004453440634528758,-0.011085821948923965,-0.031060356008621025,0.0005036260918989607
-0.001792757173231199,-0.004948609833561477,-0.010669736257917737,-0.03084621970892551,-0.0024318470465504584
-0.0017034759054082704,-0.005397527042292442,-0.010139286721935087,-0.02853353933677038,-0.004741633843741507
-0.001602486946680749,-0.005802556215496879,-0.009499312300576173,-0.024202890360766484,-0.005314844094374776
-0.0014913371278992074,-0.006166579574209111,-0.00875580004406105,-0.018074078926813085,-0.003996960462254892
-0.001371711235614858,-0.0064928438157542566,-0.007915730263729891,-0.010493980289767979,-0.0016827952424331837
-0.001245385083770946,-0.006784804353045236,-0.006986919718471088,-0.0019172268437508278,0.0002631993368417124
-0.0011141774676252745,-0.007045970307809039,-0.005977868818842906,0.007121293806529161,0.000873575340210671
-0.0009799008294693456,-0.0072797523677809745,-0.004897617629227269,0.01604187546962516,0.0001435106130177247
-0.0008443120773057556,-0.007489318233951803,-0.0037556173451210938,0.02426056789712583,-0.0010718706531414148
-0.0007090667792762928,-0.007677463173228683,-0.0025616258048145246,0.031230326659324004,-0.0017152603140295885
-0.000575680253324569,-0.007846503298361169,-0.0013256345316172335,0.03647835973398447,-0.0012478443708999656
-0.0004454977768607001,-0.007998196482253184,-5.7830697984659315e-05,0.03963689231686752,6.149134281465685e-05
-0.0003196745516001906,-0.008133692568198096,0.0012314072942257888,0.04046611056897186,0.0014216044016104312
-0.00019916542391335435,-0.008253512943504486,0.002531484853550719,0.03886859930977045,0.002106748956261573
-8.472464072368428e-05,-0.008357559533311094,0.003831542225020852,0.03489453261263765,0.0019057272128864828
2.3084039714712324e-05,-0.008445152860572023,0.005120388153141987,0.028737239615363983,0.0011612004702916338
0.00012386769017878042,-0.00851509645072572,0.006386425790950701,0.020719969800401156,0.00045798870668741344
0.0002173777120278959,-0.008565761285418546,0.007617584242799987,0.011275988679754418,0.00023941036221139856
0.00030348042008486285,-0.008595181733159037,0.00880127108520019,0.0009244046705786808,0.0006034871500601567
0.0003821281699061312,-0.008601155189186997,0.009924359496260598,-0.00975692781189591,0.0013376617448802527
0.00045333275600591746,-0.00858134069872543,0.010973219160552593,-0.020161450067135815,0.00208282653698619
0.0005171414358909868,-0.00853335430988441,0.011933795889045286,-0.02968715457195374,0.0024935391216438963
0.0005736161144067264,-0.0084548587351912,0.012791743134071993,-0.0377720174387062,0.002342957578896193
0.0006228175193785177,-0.008343642879151037,0.013532608558986975,-0.04392878730702012,0.001587638189301047
0.0006647968844318158,-0.008197685907028709,0.014142077533410836,-0.047775676792564996,0.00039477130216011993
0.0006995963940376886,-0.00801520304321869,0.014606270648042154,-0.04906062796550906,-0.000907579147995732
0.0007272569343085817,-0.007794675256345775,0.014912085191669925,-0.047678635862183,-0.0019788220152706613
0.0007478295896107643,-0.007534868796790743,0.015047564887710642,-0.04368233704187095,-0.0026446134088806868
0.0007613876108711424,-0.007234850136463485,0.015002281313375375,-0.037284980148959465,-0.0029692345084248993
0.0007680380150242612,-0.006893997708877201,0.014767713844319677,-0.028853183170403217,-0.0031379824749257854
0.0007679343376411831,-0.0065120078558321215,0.014337618632567923,-0.018886692252924178,-0.0032271587736837698
0.0007612920839889887,-0.006088892467287042,0.013708376971186785,-0.00798478253581036,-0.003066896122946821
0.0007484059066716366,-0.005624970225230587,0.012879309161502801,0.003197185957625058,-0.0023543634176480224
0.0007296646783474891,-0.00512085825753497,0.011852935724008454,0.013994852012884421,-0.000960590987868953
0.0007055601478800353,-0.0045774716689614935,0.010635168361630452,0.02377972668607758,0.0008276136671816916
0.0006766875405110429,-0.003996033594352346,0.009235419725722659,0.031998838303586845,0.002379552780110406
0.0006437402788770267,-0.003378091693593664,0.007666629918846699,0.03820885526175007,0.003108176960262442
0.0006075028236478631,-0.002725533846897895,0.0059452129965830705,0.042104667842000496,0.0028874594859723316
0.0005688439426916946,-0.0020405987796664814,0.004090925757829431,0.04354024965613967,0.0021468654620773304
0.0005287090338060905,-0.0013258837220717044,0.0021266566415940845,0.04253745415062679,0.0015322475041491842
0.0004881077599876821,-0.000584355209003966,7.813056911447085e-05,0.0392789493804116,0.0013881854048539007
0.0004480944342499846,0.00018063305183610833,-0.00202647000937242,0.03408527033714539,0.0014904218067163487
0.00040974244898284325,0.0009653180666210912,-0.004156958541949768,0.027380656438292787,0.0012681710879494839
0.00037411730324858226,0.0017655095916745212,-0.006281655336797377,0.019654656227999324,0.0003447824420670519
0.00034225257836098506,0.002576584180095473,-0.008367938140960384,0.011424954347154489,-0.0010609966907056544
0.0003151296529688141,0.0033934927494918914,-0.010382819795948564,0.0032031463344243914,-0.0022332866465658106
0.0002936581208336492,0.004210776455217984,-0.012293546482407384,-0.004537382905607954,-0.002500163739876475
0.0002786532419795533,0.005022584545027515,-0.014068210545095914,-0.011391555767137133,-0.0017733396314928047
0.0002708101362772357,0.005822693687075826,-0.01567636546662383,-0.017047596332547196,-0.0006237856702812489
0.00027067914713438347,0.0066045362600098394,-0.017089622233307396,-0.021301607552988454,0.00018622990203221956
0.0002786488361310025,0.007361248272986722,-0.018282203435567832,-0.024057914247608937,0.00032638979377625166
0.0002949403910679133,0.008085742536436506,-0.019231437486697846,-0.02531636174340911,0.00014001331671881288
0.00031961158411370985,0.00877080261296621,-0.019918186905496824,-0.025152960987786178,0.0002809214911207023
0.0003525640009841811,0.00940918531614927,-0.02032721387037795,-0.02370183644245938,0.0010452257633586
0.0003935473868971113,0.009993719799758246,-0.0204474871701215,-0.021143116985721123,0.0019853048805292053
0.0004421594166782541,0.010517399105918626,-0.020272427737185173,-0.01769562258762242,0.002184521626658555
0.0004978444894995198,0.010973469212633908,-0.019800081670674045,-0.01360916285097615,0.0010205638645683329
0.0005598972949923883,0.011355524212509262,-0.01903320732019183,-0.009151748010720617,-0.0011942528369332833
0.0006274745488620628,0.011657612009815917,-0.017979268976022568,-0.004591281218130612,-0.003257452059213013
0.0006996136229867139,0.011874346724990163,-0.016650339894883678,-0.0001758542022181099,-0.0038451357743511643
0.0007752535522365826,0.012001018417572538,-0.015062924834264715,0.0038818060741522054,-0.0024600173006078105
