Delta,Theta,Alpha,Beta,Gamma
0.0009094428823109808,-0.013814065964209815,-0.03039816930616965,0.0033253735621861405,0.00033819899323085764
0.0007635676681470987,-0.012970813201366843,-0.03521728461967542,-0.006884533254339488,0.0011920131444967932
0.0006107382383945632,-0.012002697291631123,-0.039477047116063056,-0.01718876258375378,0.0023030646106172365
0.000452251296351872,-0.010918603901862323,-0.04308266056839611,-0.027187078455094216,0.003073256670672625
0.00028949918558914906,-0.009728330306398582,-0.04595135042677777,-0.036475070650049665,0.002911737525254108
0.0001239316811827653,-0.00844255593803185,-0.048014314130797486,-0.044667118392645935,0.0016768218352220502
-4.298046272682851e-05,-0.007072801401718673,-0.04921837381720415,-0.051415375341537194,-0.0001201955182231159
-0.0002097755004297284,-0.005631367961801068,-0.04952728422161383,-0.056423000846942885,-0.0015432865838771609
-0.00037502295727406544,-0.004131255805215644,-0.04892266297190286,-0.0594533775398096,-0.0017979279021506042
-0.0005373405820333733,-0.0025860659865922417,-0.04740452592943111,-0.060338992611375486,-0.0007806963425616268
-0.0006954099487588297,-0.0010098937630638987,-0.04499142216040794,-0.058992629606943535,0.0007787309083507129
-0.0008479931568333719,0.0005827815289859228,-0.04172016963617507,-0.055420144441169335,0.0017314593052491056
-0.0009939496582796732,0.002177210735903481,-0.037645195848995255,-0.04973065189642458,0.001250781937434779
-0.001132249356844052,0.003758498778275852,-0.03283749152376438,-0.042138823041934774,-0.0005795593057535344
-0.0012619778606012281,0.005311743845586747,-0.027383194101170093,-0.03295609727354528,-0.0027467103396171325
-0.0013823324595470536,0.006822192636499758,-0.021381830954689377,-0.022571746413672638,-0.003915053841307048
-0.0014926113983214071,0.008275405300005556,-0.014944267033118531,-0.011428372817407037,-0.003287892870384749
-0.0015922017879120402,0.009657418944549582,-0.008190412884584854,2.612096951539744e-06,-0.0011584482333968859
-0.001680571284219236,0.010954899129506378,-0.001246753459840534,0.011242138239978156,0.0012347786755018682
-0.0017572656094022063,0.01215527427583355,0.005756243992230962,0.021821563640921186,0.0024812963273831913
-0.001821910064630461,0.013246854926184234,0.012686789560122346,0.0313007047353936,0.001908718061535326
-0.0018742108434705836,0.014218943926163,0.01941444766911869,0.039288699609508294,3.0168353256888903e-05
-0.0019139525351040988,0.015061942605982634,0.025812780322590892,0.04546776312561655,-0.0017780813544733078
-0.0019409910548105354,0.015767453122856264,0.031761901584889146,0.04961628242758498,-0.00217038988379129
-0.0019552442588201845,0.01632837198608286,0.03715088537946226,0.05162573602396592,-0.0007163930901362837
-0.001956683697040964,0.01673896790520257,0.041879970323492825,0.051506862529587895,0.001803242788511181
-0.0019453298530802633,0.01699493926609674,0.04586251231056215,0.049383662623519294,0.0038820243298523186
-0.0019212510620005589,0.017093450535583192,0.049026645457825806,0.045477171074937484,0.004230855006550555
-0.001884564900907422,0.017033149540267797,0.05131662136622053,0.04008269051331647,0.002562633050441411
-0.0018354410642337404,0.016814167398651575,0.05269380367791751,0.03354400658521366,-0.00027423360622887805
-0.0017741058192969946,0.016438101219283744,0.05313730081236931,0.026227104472755076,-0.0028577823805259624
-0.001700848581260348,0.01590797912048933,0.05264422702923266,0.018495394968945703,-0.004040382956538361
-0.001616030205733039,0.015228208932409983,0.051229591707496185,0.010688702807695377,-0.003525972590255763
-0.0015200910765803526,0.014404514676990214,0.048925827268906784,0.0031083394307881026,-0.0018613784824650821
-0.001413556570631693,0.013443865805942874,0.04578197445798241,-0.0039905594986974074,4.611845969588252e-05
-0.0012970387777184672,0.012354401926829026,0.04186254825432636,-0.010400470621350303,0.0014826376764029434
-0.0011712354301006785,0.011145352173812736,0.0372461103059578,-0.015959577110719582,0.002190563466061698
-0.0010369278416272163,0.009826946970313158,0.032023577948285954,-0.02054936797034991,0.002270296557248794
-0.0008949782034237565,0.008410322488167555,0.026296307363454546,-0.024092654539397053,0.0019297069071854283
-0.0007463239650016241,0.006907422597308925,0.020173997008173326,-0.026550829825091583,0.0013347349856217224
-0.0005919658220215336,0.005330905048883467,0.013772462372170554,-0.02791901004005366,0.0006309158241464502
-0.00043294772659047186,0.0036940551856840726,0.007211331448960557,-0.028219783815499732,1.7359136622121949e-06
-0.00027033134376752243,0.0020107034544635497,0.0006117039610992298,-0.027498737712775723,-0.000389321380610238
-0.00010517037449938471,0.0002951378821491378,-0.005906187850891233,-0.025825078688056828,-0.0005541137913526084
6.151045859767912e-05,-0.0014379960496064363,-0.012225278496793751,-0.023297639565593223,-0.0007453437292187068
0.00022873084087357564,-0.0031738087955985013,-0.01823388459989586,-0.020052323513575148,-0.0012807328568618331
0.000395567638114124,-0.004897287304789944,-0.023827787810099282,-0.016265036127597315,-0.0022100965543811963
0.0005611683505091083,-0.006593415919038189,-0.02891213925250372,-0.012146259427710459,-0.0031209956643012287
0.0007247651163763473,-0.008247296761714113,-0.033403149746623624,-0.007928171293340353,-0.003329115924525322
0.0008856848846656673,-0.009844275966248327,-0.03722954217835249,-0.0038488579498246484,-0.0023833510056643996
0.0010433503516937045,-0.011370083590730768,-0.04033374911855698,-0.0001378842319457984,-0.0004976397216573823
0.0011972697611822476,-0.012810988719758313,-0.04267283775689134,0.002996100242338676,0.0014878212561858812
0.0013470190083588755,-0.014153961867814731,-0.044219140406085475,0.005378369753727439,0.0026559810692438467
0.0014922222978087335,-0.015386831991280566,-0.04496057011147118,0.006884158814773401,0.002670284151672372
0.0016325357294210887,-0.01649842884242867,-0.04490061097957863,0.00745631609729798,0.0020034481270169973
0.0017676336362586484,-0.01747870945694408,-0.04405798782217966,0.007119121296920855,0.0015266181743706052
0.0018971945872437578,-0.018318872727074113,-0.04246603158852775,0.005982273471349894,0.0017792260101318846
0.00202088531762314,-0.019011463791289592,-0.04017176099739663,0.004232725449795844,0.0025208997921939698
0.002138344942448255,-0.01955046310341193,-0.037234699485988614,0.0021169227809039416,0.0029392864591449705
0.00224917441375218,-0.01993135089286856,-0.03372544759461132,-8.18096896102189e-05,0.0023346045658626732
0.0023529343958799873,-0.02015114124278382,-0.029724039212957815,-0.0020677363203355256,0.0007003220399956833
0.0024491498485515783,-0.020208388814707712,-0.02531812310269302,-0.003559159864817659,-0.0012785227722844402
0.002537316059437612,-0.020103177581367884,-0.020601020589657723,-0.004317640087768369,-0.0027739873701212005
0.0026169021259907803,-0.019837098846965103,-0.01566971004224307,-0.004177648755021275,-0.0034087592485717733
0.002687353079221158,-0.019413216992641227,-0.010622780450790483,-0.0030701011824814,-0.003387115478307596
0.0027480963371848094,-0.018836013902209257,-0.005558388587669627,-0.0010322315682767132,-0.0031058230863974644
0.002798557699528748,-0.01811130425101543,-0.0005722545349217301,0.00179949294502567,-0.002671445615251308
0.002838186666684969,-0.017246123578706578,0.004244261406191817,0.005209826101929614,-0.0018190102901565878
0.002866484911565979,-0.01624860150774714,0.008805949417289825,0.008930436055222177,-0.00031839528667546415
0.0028830301984465517,-0.01512783503140153,0.013035358639019178,0.012663755756913878,0.001544633747073117
0.0028874920530885797,-0.013893769667354313,0.016864185709519555,0.01610314766247643,0.0029380879738640665
0.002879641435818763,-0.012557085851278326,0.020234421908860857,0.01895226231150193,0.0030315549915349294
0.002859359548666461,-0.011129082951142425,0.023099248544248958,0.02094679632590411,0.0016963154760035906
0.002826648742245421,-0.009621557065885463,0.02542367244705736,0.021878019467064275,-0.0002635532239085103
0.002781643832342421,-0.0080466767913158,0.027184891394787726,0.0216132881937381,-0.0016088192727609144
0.0027246194182379883,-0.006416865677295401,0.028372380823501762,0.0201080915310613,-0.0015367486560878077
0.0026559901495775717,-0.004744697522821524,0.02898770204056293,0.017407381510125487,-0.00024333326083708797
0.0025763044242902134,-0.003042804326957404,0.029044044665646026,0.013638009202607566,0.0012607458975397395
0.0024862339901245726,-0.00132379311999044,0.02856552534130534,0.008995704047678861,0.00191186069840383
0.0023865606261695847,0.00039982999257166384,0.02758626763539868,0.0037287028181229773,0.001322293442772378
0.0022781584038008428,0.002115725790357187,0.026149287857544376,-0.0018816798354173844,-5.3254416517051435e-05
0.0021619694336468386,0.0038117743147176755,0.02430521431893572,-0.007542932935311081,-0.0013479320799914657
0.0020389738189430973,0.005476115107330834,0.02211087554035266,-0.012972726773105405,-0.001888540484574015
0.0019101583629826942,0.007097183390816506,0.01962780156803013,-0.017915224839404754,-0.001512601222540935
0.0017764895302216732,0.008663751775655483,0.016920684876634874,-0.022149460020219155,-0.0004730640032585876
0.0016388927706404968,0.010164981028960692,0.014055840858415915,-0.025491328012562105,0.0008323302312454197
0.0014982352927930469,0.01159047465994091,0.011099697729886324,-0.027794340268076527,0.002017713432257768
0.0013553073034433183,0.012930328542734864,0.00811734022370904,-0.028953693987128326,0.0027061036952268558
0.0012107997877256974,0.014175172155498347,0.005171134521519222,-0.02891365848402774,0.002553930558904661
0.0010652825855777888,0.01531620779042675,0.002319468895661237,-0.027673628659064236,0.0014457001412124127
0.0009191897450949116,0.0163452594256428,-0.00038435370587109306,-0.025287648082514356,-0.0002674728038896799
0.0007728168350211944,0.017254838631609554,-0.002893043697521726,-0.02185639907548352,-0.0017891102258041488
0.0006263289023670783,0.018038224242262334,-0.0051660618149546875,-0.01751597067315801,-0.0023043153802382137
0.00047977321033816666,0.018689544561486072,-0.007170166384340186,-0.012429448589574364,-0.0015686619274219722
0.0003330916132512796,0.01920385217824313,-0.008879775727107762,-0.006783988010794023,-0.00017109452315273917
0.0001861324847413458,0.01957719026849743,-0.010277146019536455,-0.0007905515882716608,0.0008287998187850237
3.8666722405031904e-05,0.01980665717158504,-0.011352361146186084,0.005319237542240579,0.0006774915373128465
-0.00010958775373257963,0.01989047570071303,-0.012103135601367488,0.011302360687448738,-0.0004857090623946644
-0.000258933328338427,0.019828065362642894,-0.012534443912701698,0.016917878680250693,-0.0017304991310517117
-0.000409657334393994,0.01962010680851989,-0.012658002573531887,0.021939366800032764,-0.0020727783710368358
-0.0005620007325327985,0.019268585999569616,-0.01249163507194893,0.02616231895831009,-0.0012572213340354237
-0.0007161341829860004,0.018776811761283964,-0.0120585461747447,0.029406980780731742,5.445320821022661e-05
-0.0008721403086595202,0.01814940862436133,-0.011386524401387215,0.0315206043371041,0.0008369999095442656
-0.001029999228943075,0.017392290094096978,-0.010507088957113794,0.0323827947801534,0.0005301703748577674
-0.0011895764714851163,0.01651261424053337,-0.009454600931948508,0.03191421482184054,-0.0005354188162729138
-0.001350615333635961,0.015518718684763526,-0.008265363265609752,0.03008586291243655,-0.0014325680691222057
-0.0015127361377150232,0.014420031762428186,-0.0069767335637347825,0.02692609108216899,-0.0013673616714729205
-0.0016754419206014576,0.013226961964121292,-0.005626267263952642,0.022524877538651823,-0.00023717701945310095
-0.001838126740644346,0.011950773717782191,-0.004250901118439504,0.017036613958536395,0.001384975130010402
-0.0020000824742329375,0.010603458145915526,-0.0028861848107620126,0.010681599278012625,0.0027311504541880434
-0.002160503369377237,0.009197601566418752,-0.0015655728507803913,0.0037434829007523024,0.003327045544241037
-0.002318491764339568,0.007746247436582653,-0.0003197942616215557,-0.0034416790065782145,0.0031225043001472334
-0.002473069417391618,0.006262745830773361,0.0008236829205750798,-0.010506930324683098,0.0022867599355180734
-0.0026231957210437425,0.004760590208546905,0.0018410834927514476,-0.01708374140163201,0.0009829315935022454
-0.002767789399317835,0.0032532493614238654,0.002712655197649106,-0.022832391023329342,-0.0006288361742022076
-0.002905748162208606,0.0017540059732138414,0.003422904934589614,-0.027466637397461326,-0.0022243673467992895
-0.0030359629477253593,0.00027580927288759513,0.003960746859729692,-0.030769744310812728,-0.0032679530959090855
-0.0031573277837144216,-0.0011688585566742608,0.004319561955143494,-0.03260335001830647,-0.0032601619587417727
-0.0032687491624346066,-0.002568107608307283,0.004497165173494636,-0.03291230885466426,-0.0021311488129852037
-0.003369158049763778,-0.003910761226184101,0.004495679292192682,-0.031726878420904076,-0.0004195313350604963
-0.0034575244893869797,-0.0051864714357351864,0.004321321816629395,-0.02916081123950865,0.00099042751740947
-0.003532872255996565,-0.006385823348844171,0.003984117077852244,-0.02540292223189295,0.0014287117588670103
-0.0035942910265700442,-0.007500423307370244,0.003497546664608268,-0.020701349127288583,0.0008786026834917348
-0.003640945278732509,-0.008522968774655842,0.002878148935667433,-0.015342346327808204,-4.5002481681268196e-05
-0.0036720804199685494,-0.009447300453728161,0.0021450764841559437,-0.009626884051945324,-0.000554843139680022
-0.003687026455826953,-0.010268437001397564,0.0013196209689853226,-0.0038480105861702467,-0.00023347686972390464
-0.003685198916338529,-0.01098259192219811,0.00042471577998229765,0.0017288892390535555,0.0007246099148642743
-0.0036660975220111024,-0.011587173744842031,-0.0005155744474702337,0.006880890403624079,0.0016890139196729967
-0.003629305243600959,-0.012080774443095918,-0.00147657237694389,0.011435052383001179,0.002001401475355969
-0.003574491832326476,-0.01246315349689111,-0.002433511958107934,0.015267337425983867,0.0013300363444660064
-0.0035014242606621043,-0.012735222071179917,-0.003362062245681564,0.01829463745135847,-0.00018825838460856826
-0.003409982063587506,-0.012899024078963615,-0.004238837664201966,0.02046514211265823,-0.0020038593034901646
-0.0033001715556251346,-0.012957704113907582,-0.005041874816215316,0.021753223574495332,-0.0033359002943030755
-0.00317213294156069,-0.012915452626511083,-0.00575105717485121,0.022161722770084217,-0.0034527718111771032
-0.003026138979191713,-0.012777427064824019,-0.0063484787457425175,0.021728779497111977,-0.0020285385460941264
-0.0028625896138533614,-0.012549657834831689,-0.00681874947887498,0.020532408447711356,0.0005580358764859504
-0.0026820091430737034,-0.012238951611409277,-0.007149250172403679,0.018687131655414593,0.0032244700760642557
-0.0024850491153429015,-0.011852798623459521,-0.007330339552625385,0.01633242181787034,0.004643335193788469
-0.0022724940861712896,-0.011399279999001564,-0.007355506328803229,0.013618191789227498,0.004001977789779872
-0.0020452636179169098,-0.010886964942790418,-0.0072214535851216665,0.010693763651727878,0.0015887979038791246
-0.0018044054906701714,-0.010324790510184716,-0.006928107197512275,0.007702986385262209,-0.001270442099090954
-0.001551080365264699,-0.009721926076780725,-0.006478550932486129,0.0047828874728426144,-0.0029924236289452766
-0.0012865425220540913,-0.00908763224639483,-0.0058789000460657236,0.0020608915445703858,-0.002749564059120893
-0.001012121443661081,-0.008431124112434952,-0.0051381264437811965,-0.00035219107923543805,-0.0009996452819509957
-0.0007292056537861455,-0.007761442858967316,-0.004267843144973043,-0.00237191689508333,0.0008678986702767064
-0.0004392271244070853,-0.00708733422873969,-0.0032820507305913,-0.003948719020787899,0.00151615110904835
-0.00014364469193087236,-0.006417132519552991,-0.002196848988693244,-0.005072245109667554,0.0005521658612424455
0.00015607235277968474,-0.005758653332965525,-0.0010301219319669805,-0.005771445314927757,-0.0013023633906638957
0.0004584573963121657,-0.005119101408974144,0.00019879232100764702,-0.006111801005748155,-0.0028137945417764203
0.0007620546327132158,-0.00450499721277168,0.0014694380774308714,-0.006189907308116095,-0.0030909755667523973
0.0010654241329132112,-0.003922119390443446,0.0027605831280829623,-0.00612369598504646,-0.0020563638962247006
0.001367148051347783,-0.003375456215059639,0.00405056663739339,-0.0060368897370094675,-0.00029162857875908454
0.0016658403833055113,-0.0028691621878648437,0.005317653075104899,-0.006039573022049041,0.0014682077139603934
0.00196015815934617,-0.0024065236698847647,0.006540383516285437,-0.006210434144901257,0.00272503905126885
0.0022488089877175203,-0.001989942306766867,0.0076979107776157275,-0.006586611834874194,0.0032659318745502514
0.0025305516900513535,-0.0016209415150770176,0.008770308773735993,-0.007163106962711768,0.00302313362451473
0.0028041923079725603,-0.0013001915061608585,0.009738856925690266,-0.007898348603181672,0.0020322310217202014
0.0030685821835641698,-0.0010275406513935578,0.010586308608198218,-0.008720274330237768,0.0005597979843815202
0.0033226239055799125,-0.0008020427037567873,0.011297150915235143,-0.009530164867394546,-0.0008222967263716776
0.0035652849890260587,-0.0006219797491203657,0.011857852283553254,-0.01020684736107495,-0.0014631747348481136
0.003795613019447459,-0.0004848913034745852,0.012257083650475713,-0.010616719804333923,-0.0011006055157054846
0.004012744736436823,-0.00038762188325861213,0.012485897089911758,-0.010632409137933839,-0.00017853730402138973
0.004215906014570942,-0.0003263913055548882,0.012537854684697116,-0.01015664053679796,0.00036114003333775354
0.004404405846354505,-0.0002968811405556171,0.012409112187658299,-0.00914319230837212,-0.00023110031194137554
0.004577629973419953,-0.0002943263020497932,0.012098467182513999,-0.007607503938468636,-0.0018515979830999478
0.0047350370295054555,-0.0003136056085458994,0.011607376915014336,-0.005624856039752945,-0.003488125936021295
0.004876155152112198,-0.00034933361597059523,0.010939942595555458,-0.003319543880771121,-0.003892453074227011
0.00500057493208521,-0.000395959528538018,0.010102853712973342,-0.0008500024565410887,-0.002494619998816362
0.005107937309841782,-0.00044787415510328055,0.009105291266153974,0.001607722755262153,0.00015765266027072784
0.005197919877466575,-0.0004995175190069352,0.007958797783985023,0.003878812960669405,0.0027814467782309635
0.005270227267786964,-0.0005454760851642884,0.0066771259870960584,0.0058113437204752125,0.004245362349556792
0.005324588695668155,-0.0005805633671942649,0.005276073081260159,0.007297870473904897,0.004252473234929844
0.0053607606608467116,-0.0005998866324859284,0.0037732984632635204,0.00829077153232563,0.003323582206774095
0.005378530008815264,-0.0005989073733817314,0.002188117603012498,0.008805808190234254,0.002195826098131582
0.005377714487192612,-0.0005734998844749748,0.0005412685128686384,0.008913099939034998,0.0012168591908248607
0.005358162615860213,-0.0005200042881058648,-0.0011453442315861118,0.008720033621931984,0.00024166674618332232
0.0053197575140573675,-0.0004352656881041211,-0.0028489178401406544,0.00835242991011405,-0.000968885127386412
0.005262427460301213,-0.00031665463830183785,-0.004546025295813904,0.007937652080539854,-0.0023063217389646495
0.005186160950692473,-0.0001620729655634961,-0.006212897098311089,0.007589248838943142,-0.003284910880169572
0.0050910202998587515,3.004456594838136e-05,-0.007825719114100654,0.007391195427768807,-0.0034485395572046254
0.0049771485957092335,0.00026072371486332574,-0.009360952772706549,0.007382154429986714,-0.0028058162508773233
0.004844769220818748,0.0005304380601776729,-0.01079567509040661,0.007543939277107661,-0.0018576973082242694
0.004694181305798224,0.000839096069417391,-0.012107927774027147,0.00779969969994836,-0.0011723413520292538
0.004525755174614107,0.001186035006127705,-0.01327706283865319,0.008024646273032406,-0.0008920500052379867
0.0043399293200819256,0.0015700242855039828,-0.014284076337317824,0.008067323197338825,-0.0006245658521928111
0.0041372077239217615,0.001989276109078739,-0.015111926497970976,0.007776014265871614,0.0001776859545719808
0.003918155989612654,0.0024414605740998084,-0.015745833147692057,0.007024670564631791,0.00168149017457037
0.003683396501941865,0.002923725419858769,-0.016173552302607547,0.005734665009086022,0.003438862167042915
0.003433604198396064,0.003432722852557635,-0.0163856176331874,0.00389027349433809,0.004640778283742351
0.003169503785373658,0.003964644490619339,-0.016375542264836125,0.00154598879857853,0.00463772416295351
0.002891867303202718,0.004515262082027886,-0.016139978293377343,-0.0011761971681497833,0.0033259736689884275
0.0026015104272222507,0.005079970741650937,-0.015678832863575652,-0.004099789353839601,0.0011635977686588579
0.0022992880283388677,0.005653835114395658,-0.014995336560732531,-0.00701418847450638,-0.0011082347294296556
0.001986092472885755,0.006231643844102451,-0.014096055588034456,-0.00969730325878976,-0.002795863544221119
0.0016628585653729639,0.006807978229387761,-0.012990839720004725,-0.011935972543434765,-0.003468758520815932
0.0013305755263938012,0.007377294667373555,-0.011692705635510687,-0.013543321226106285,-0.0030589668778369847
0.0009903013757215358,0.007934011755801395,-0.010217665323246413,-0.014375275377196683,-0.0018945171433903413
0.000643172933879123,0.008472589352073874,-0.008584513832543291,-0.014347979821354877,-0.0006308273217749298
0.0002904075943862588,0.008987592228409383,-0.006814585808151122,-0.013453862846238366,9.756336772380334e-06
-6.670125863795273e-05,0.009473741054485578,-0.004931480382772786,-0.01177022114051696,-0.00034343034622070904
-0.00042678982005412704,0.009925959531605794,-0.002960748267838602,-0.00945450978142713,-0.0013869594651300559
-0.0007884269121249398,0.010339423265178735,-0.0009295388451736452,-0.006725610705619173,-0.002233272018254289
-0.0011501163939942561,0.010709606692220673,0.001133784734472366,-0.0038364948397489355,-0.0019750434855243873
-0.0015103045026853043,0.01103231820881918,0.003200047526493366,-0.001046044943824894,-0.0003730866750726168
-0.0018673958985934507,0.011303717036314121,0.005239670024653543,0.001405180286138418,0.0018778360194636502
-0.0022197762421882236,0.011520315840515627,0.007223079329311164,0.0033155648187754502,0.0035835811205404463
-0.002565834401273942,0.01167898127984083,0.0091211309971199,0.004541973239644546,0.003900130511103276
-0.0029039783032994994,0.01177694290705031,0.010905546042729574,0.005018004093673143,0.0029310417214657228
-0.00323264425625695,0.01181181065057409,0.012549356516133415,0.00476597408987439,0.0015763915187702847
-0.0035503049228016986,0.01178159182666328,0.014027343080019523,0.0038960192826155704,0.0007549343903059452
-0.0038554810731613407,0.01168469885531839,0.015316448027041556,0.0025897204875180266,0.0006613750919944824
-0.004146756882621919,0.011519948207155389,0.016396156833890004,0.001072590039476634,0.0006939220791542234
-0.004422793063125044,0.01128656049549009,0.017248851161865496,-0.0004160128303128864,9.719232776343053e-05
-0.004682331921303703,0.010984171741357717,0.017860136498435628,-0.0016487528675528443,-0.0012705224518001891
-0.004924193969947723,0.010612856064515045,0.018219137788601923,-0.0024308964298434283,-0.0027441615022333688
-0.005147271949513908,0.01017314926112303,0.018318745711863663,-0.0026185963773876766,-0.00340679531330313
-0.005350529190456936,0.009666061037376598,0.018155795273947957,-0.002136564232796012,-0.0028836015883662615
-0.00553300405621481,0.009093072835636538,0.017731168901799387,-0.000991697172917438,-0.0016503571614338306
-0.005693815550525383,0.008456129741060048,0.017049829370631882,0.0007241640823566519,-0.0005829843218891212
-0.005832163346975491,0.007757637983135494,0.016120792244873124,0.0028466767367481167,-0.00017625780352540458
-0.005947320370586832,0.0070004709732440825,0.014957039869201936,0.005163875978223382,-0.00016055057366932073
-0.006038623203907226,0.006187974490968665,0.013575367486104942,0.007444813450658815,0.00013558222083422914
-0.0061054683021060955,0.005323957181649974,0.011996148894784262,0.009463535883625175,0.0010369113888875575
-0.006147317533381245,0.004412660560983138,0.010243018944900794,0.011016014487751686,0.0021169319333435234
-0.006163708760997866,0.0034587163694771296,0.008342485825962559,0.01193388075028714,0.0025458490117643206
-0.006154263067387917,0.002467106160015865,0.006323494749469984,0.012099640533656678,0.0018817823745610682
-0.006118683597001924,0.001443131970384309,0.0042169594545665235,0.011462859328633813,0.0005542299929892686
-0.006056748995518121,0.00039239301263966405,0.0020552644249813004,0.010050685679794119,-0.000450650055759953
-0.005968310094062018,-0.0006792463370386018,-0.00012826849305974292,0.007965078355970039,-0.0004566117442047835
-0.005853297004564817,-0.0017657090687050786,-0.00229995159443861,0.005364811175281864,0.0002659666926458334
-0.00571173662426228,-0.002860777717197172,-0.0044263295927757535,0.0024384235481512404,0.0007028357917104458
-0.005543773887604281,-0.003958173708826048,-0.006474780806033523,-0.0006216074046182338,5.2963786272692534e-06
-0.005349689219469119,-0.005051629984040069,-0.00841409581319612,-0.0036359573605691435,-0.0016757654975213501
-0.005129909397621876,-0.006134951411789342,-0.010215017189786225,-0.006446082896872664,-0.0031801375024397742
-0.004885014517793996,-0.007202067113812627,-0.011850734594741267,-0.008916802205025075,-0.0032051328189920286
-0.00461574511470694,-0.008247081195020167,-0.013297332930298559,-0.010938299415301792,-0.0013504261998608651
-0.004323010250612663,-0.009264322799257325,-0.014534186684828303,-0.012428426945442727,0.001511108090552132
-0.004007893375483227,-0.010248389606491288,-0.015544287833807183,-0.013333249030098684,0.003825000118553713
-0.0036716520973083698,-0.01119417795718063,-0.016314495164829457,-0.013624361275894236,0.004418123215478833
-0.003315711135631612,-0.012096898429069584,-0.016835700303406285,-0.013294541922190043,0.0032068280539490615
-0.0029416513641481595,-0.012952082098835417,-0.017102913972050316,-0.012355213018091891,0.0010766237363130555
-0.0025511984339128906,-0.013755583765195754,-0.0171152786879593,-0.010837786759586418,-0.0008530108524300707
-0.0021462117259737857,-0.014503583685357221,-0.016876010720566204,-0.008797493096907234,-0.0019399183328340267
-0.0017286713747538202,-0.015192584252739472,-0.016392270230518504,-0.006316055280188489,-0.0022127534981567078
-0.0013006610040835393,-0.015819397993387285,-0.015674959753513167,-0.0035006082577389154,-0.00205759861750938
-0.000864346708767469,-0.01638112833828392,-0.01473845760673267,-0.0004792958003931337,-0.0017930338937947937
-0.00042195570211518203,-0.016875149593110136,-0.01360029890511745,0.002604080745360947,-0.0014971116408269978
2.4242029130339474e-05,-0.017299092271132875,-0.012280817359507513,0.005594947700581308,-0.0011212656896533732
0.00047194869433828313,-0.01765083469290374,-0.010802756112648053,0.008333527623968587,-0.0006612124664005078
0.0009188527973697471,-0.017928496738476296,-0.009190851020938362,0.010663444801962624,-0.00018293108540551925
0.001362644789329369,-0.018130431777448573,-0.007471390128510272,0.012444015607563514,0.0002730220471149156
0.001801033865080335,-0.01825521768263686,-0.005671758180231856,0.013563742260550064,0.000739173936568364
0.0022317629451222678,-0.018301652130286467,-0.003819979357908104,0.013951019832048828,0.0012339459550858257
0.0026526194341264415,-0.018268756278603984,-0.0019442700083725378,0.013579702146289003,0.0016459526233922113
0.003061442690391073,-0.018155785021917056,-7.260665099497256e-05,0.012470386213866667,0.0017613437597329064
0.003456132095764237,-0.017962236911954865,0.001767691164939996,0.010689947447689516,0.0014551587262026356
0.003834659267916489,-0.01768785753575021,0.0035503633031361303,0.008350439025690302,0.0008628188444189363
0.004195084582366413,-0.017332636064318792,0.005250591262532981,0.005605560092814067,0.00032557250494976645
0.0045355750107353085,-0.01689680015623484,0.006845349517088326,0.0026416837502825086,0.00011485464425610179
0.004854420341489412,-0.01638081423183906,0.008313716097840188,-0.0003375074730386697,0.00018065819453429147
0.005150047887857826,-0.015785380833564684,0.009637138724348548,-0.0031300791021672547,0.0001810105263979652
0.005421038497956713,-0.015111440136062559,0.010799658355030268,-0.005553992916242923,-0.00020490005118081105
0.005666145962271413,-0.014360163992499323,0.011788091439937592,-0.007461311952964093,-0.0009605358404313135
0.005884318036124936,-0.013532947615736477,0.01259216605713727,-0.008748811479162028,-0.001717963540254854
0.0060747138240902715,-0.012631407848448274,0.013204602005280043,-0.009367075730944313,-0.0020729774145658154
0.006236712714638294,-0.011657395948052197,0.01362112705362074,-0.009328384394126008,-0.0019347330955214593
0.006369914422220037,-0.010613025007776344,0.013840430734939391,-0.008710118051299622,-0.0015690143012830056
0.006474134336673947,-0.00950070399537846,0.0138640665152103,-0.007648817072488143,-0.0012852416016101602
0.006549399283484806,-0.008323168863581167,0.01369631558818821,-0.006322681835344415,-0.0010745544281099036
0.006595945284697283,-0.007083507336787196,0.013344019793083141,-0.004925685370525086,-0.0005779439287795392
0.006614214230662422,-0.0057851820614492335,0.012816383241076888,-0.003640502603663595,0.0005397373551165273
0.006604844675649324,-0.004432059618794555,0.012124739696090178,-0.0026171091991948033,0.0021381308821294396
0.006568654539062636,-0.0030284483014945177,0.011282287830360014,-0.0019598074423108768,0.0035179285154133383
0.0065066177761311335,-0.0015791400786763926,0.010303804438988285,-0.001721159594677304,0.0038505393940546024
0.006419839295002309,-8.94484048266176e-05,0.009205349653118394,-0.0019000194557658179,0.002805504344752676
0.006309531088945938,0.001434764066234058,0.008003975529658574,-0.00244261839484136,0.0008585687530520951
0.006176989694955196,0.002987068706303211,0.006717443720926695,-0.003247817503210911,-0.0009894528890264209
0.006023573801150668,0.004560463552915754,0.005363954887294504,-0.0041776612714902114,-0.0018710960709041574
0.005850682122378634,0.006147375920779629,0.003961893947283037,-0.005072337469038567,-0.0015812942479772989
0.005659733526060518,0.007739678536361897,0.0025295975654055615,-0.005766896117505466,-0.0006067492402187082
0.005452151031258574,0.009328721869597888,0.001085148569895656,-0.006107543754414683,0.00029266920596695965
0.005229348303112068,0.010905379953840708,-0.0003538042997354522,-0.00596737394059887,0.0005740848074971107
