Delta,Theta,Alpha,Beta,Gamma
-0.003963254979280963,0.0065799477438970065,0.009967483121878123,-0.005701473532237238,0.00034518805972889356
-0.0038073193487721205,0.0038038257042444282,0.011185482608758823,-0.003062231836347056,0.0005772258270365406
-0.0036269892751334054,0.0010171316827880838,0.012208388057128573,-0.00010256768432766628,0.0006176685416654066
-0.0034234491135988923,-0.0017624132417265231,0.013005736281004703,0.0031398740845066764,0.0003252761994150206
-0.003198114497213022,-0.004517520526795292,0.013551406018324833,0.006615276730399373,-0.000186640882326451
-0.002952608552749107,-0.0072314044712427205,0.013824380450250343,0.010256391719379618,-0.0007125614279966008
-0.002688737617658337,-0.009887846423543565,0.013809396944279526,0.013970899726161634,-0.0011659349702118147
-0.002408468630301994,-0.012471256705259545,0.013497462143328379,0.017633891164776802,-0.0016272524275238022
-0.0021139068322904206,-0.014966731980158264,0.012886220054682922,0.021085130989094765,-0.002171149831416589
-0.0018072698520055887,-0.017360101489809054,0.011980168821243382,0.024135436348431544,-0.002635911775191971
-0.0014908547880352003,-0.019637956738057533,0.010790724417700707,0.026583099610897824,-0.002590523337393471
-0.001166998644036111,-0.021787665835705315,0.009336126570474494,0.028236500540361035,-0.0016146191402758529
-0.0008380370654492052,-0.02379738167830428,0.007641178065772482,0.028935849716188938,0.0002728774634736283
-0.0005062685962183495,-0.025656056844153514,0.0057368090848977805,0.02856764003863135,0.0023908949351331144
-0.00017392981242097717,-0.027353474526743284,0.003659466360196915,0.0270696613533567,0.0036488257091128943
0.00015681831249265198,-0.028880295816846535,0.0014503406432977213,0.024429665472607397,0.003206699749604976
0.00048389741269310544,-0.030228114875131717,-0.0008455409198246507,0.020683529926172468,0.0011239174916705885
0.0008053184300317369,-0.03138951054042424,-0.003180324415198199,0.01591727013107019,-0.001500773257788982
0.0011191918657846203,-0.032358087280510164,-0.0055044095756266115,0.01027261402836,-0.003095633744918249
0.0014237406940181107,-0.033128506669562414,-0.007767576450137668,0.0039513429522465135,-0.0025901275634879163
0.0017173113969361862,-0.03369651683605496,-0.009920139034525353,-0.002787659457620253,-0.00016226304985796682
0.001998378464038014,-0.03405898736514333,-0.011914105938721898,-0.009641886023229426,0.002781532562539072
0.002265540958947111,-0.03421395131764198,-0.013704322041993377,-0.01628748166703018,0.004440810083937276
0.0025175139317445924,-0.03416064872798632,-0.015249558096829482,-0.0224047291917258,0.003753721458801102
0.0027531196388533067,-0.033899562237141544,-0.016513512739075538,-0.027700689850088216,0.00108184486756679
0.0029712824455574677,-0.0334324375807678,-0.017465695628537496,-0.03192570324619466,-0.002017075695063008
0.0031710280078966037,-0.03276228752572653,-0.01808216936458705,-0.03488419170129589,-0.003783206236860829
0.003351484309869696,-0.03189338321184754,-0.01834613675439825,-0.03644235889850954,-0.003355071642205818
0.0035118813326149596,-0.030831238295967265,-0.01824836523583812,-0.03653481827776743,-0.0012541878805940583
0.0036515477341206985,-0.029582588546982227,-0.017787441361792524,-0.03516986945044293,0.001038382482693204
0.0037699054418197883,-0.028155365229476457,-0.01696984788640266,-0.032431102111349495,0.0020912242231144905
0.0038664646534024376,-0.026558657982177658,-0.015809857480444917,-0.0284728044124541,0.001423767942022081
0.0039408215369180245,-0.02480266343417532,-0.014329241936622368,-0.023508338763507226,-0.0002795237424003985
0.003992659466326095,-0.022898618519237225,-0.012556802790905298,-0.017792970620602495,-0.0017253934716338704
0.004021753195457186,-0.02085872010695662,-0.010527736129251147,-0.01160413832220274,-0.0019074915028426311
0.004027974847822521,-0.01869603362157792,-0.008282849219538677,-0.0052222232492408005,-0.0007276490967612556
0.004011300876505095,-0.01642439295154071,-0.0058676495672459385,0.0010860221957997194,0.0010280451721577264
0.003971819453033802,-0.014058293507304023,-0.0033313293282623392,0.0070802132388625314,0.00226646819425932
0.003909737502502485,-0.011612780744401129,-0.0007256706683859507,0.012554640113034267,0.0022804431278308055
0.0038253860455959962,-0.00910333741888378,0.0018960998367382746,0.017341952906276575,0.001109779844037565
0.003719222468125253,-0.006545772851062327,0.004480478809721473,0.021312779649630003,-0.0005918864150600664
0.003591829404272219,-0.003956115559584159,0.006974848512231996,0.02437298260982545,-0.002004961718254765
0.003443911708365107,-0.0013505075065138972,0.009328610551200118,0.026461125541147705,-0.0025715901529232443
0.003276294232700988,0.0012549039095234341,0.011494270351340043,0.027548366224355192,-0.002170121439733595
0.0030899226143654853,0.0038440789891919214,0.013428452240130787,0.02764110923698806,-0.0010345292977106155
0.002885866941155826,0.006401202765909812,0.015092822588269224,0.026784251091915803,0.00042237808466860194
0.0026653254127497806,0.008910799967652113,0.016454895913743876,0.025061403523213666,0.0017387888901266274
0.002429623926444538,0.011357840033873615,0.017488699786798047,0.022589359306980906,0.0024754149171818045
0.002180208983189866,0.013727827070528952,0.018175280590869463,0.019507025169656994,0.0023119988855480073
0.0019186346373516068,0.01600687557357412,0.01850304202814498,0.015962262279519385,0.0012097956672323274
0.001646547134752524,0.01818177788862248,0.018467917370077042,0.012101314918298066,-0.00045245630463705875
0.0013656712662624233,0.020240070012761055,0.01807338085850836,0.008063779310972123,-0.0019376062611821553
0.0010777999644967422,0.02217009796589927,0.01733030274221075,0.0039824704854474965,-0.0024804045397101722
0.0007847851087102843,0.023961080809105487,0.01625664954133911,-1.5402065915417854e-05,-0.0017466810686263524
0.0004885255661885535,0.025603163160767925,0.014877031143133781,-0.0038095381195281455,-0.00011291368081681275
0.000190949703571439,0.027087452336017677,0.01322210188031065,-0.007291481714632687,0.0014861991541098255
-0.00010600690907003132,0.028406041425735863,0.011327832075802948,-0.010370907200248386,0.0021129315271248127
-0.0004004247090922085,0.029552025151664017,0.00923467474910173,-0.012979383367542374,0.0014416243106509083
-0.0006904198674080376,0.03051951612900534,0.006986654944703584,-0.015069198295663222,-2.3647890208835818e-06
-0.0009741585550539525,0.03130366484529175,0.004630406013175433,-0.016608188719576165,-0.001183098521678634
-0.0012498671665968732,0.031900680717546696,0.0022141718111111297,-0.017574203702171724,-0.0012650839535678746
-0.0015158416786091625,0.03230784855025218,-0.00021320903990687187,-0.017952851927248936,-0.0001996676883357841
-0.0017704582843956322,0.03252353657185648,-0.0026033188712034656,-0.017739650396819812,0.0012389252892961555
-0.0020121847042168964,0.03254719701006487,-0.004909154261530324,-0.0169446413631431,0.002002166425359966
-0.002239589467750227,0.032379363770616086,-0.007086071744183914,-0.015596234632105476,0.0015072791155887654
-0.0024513466478741125,0.03202165137854871,-0.009092662618504836,-0.01374218990263043,3.559282884867322e-05
-0.002646235700789032,0.0314767554924859,-0.010891539402569282,-0.01144805191052591,-0.0014885769306726658
-0.002823138447111564,0.030748451169484003,-0.01245002292846963,-0.008794980579366314,-0.002159800568086871
-0.0029810361319187015,0.029841583565401893,-0.013740723017218837,-0.005878660895948569,-0.0017038193234946602
-0.003119008677596303,0.028762047312373824,-0.014742006555210557,-0.0028093617752496694,-0.0006108820753988457
-0.0032362368084712725,0.027516753450977538,-0.015438346611380856,0.0002882721301639426,0.00026875712244122426
-0.0033320069362810026,0.02611358431779841,-0.01582054723218033,0.0032773974301435463,0.0003395928960996782
-0.0034057187831397855,0.02456133679601283,-0.01588584114181336,0.006014046990832137,-0.00035840202743631577
-0.0034568958655951947,0.022869654237768784,-0.015637860292780244,0.00835513881859823,-0.0012345911271249828
-0.003485198331081617,0.021048948586293123,-0.015086480574165227,0.010169095917150216,-0.0015799890111090973
-0.003490436368630439,0.01911031647903465,-0.014247542271517725,0.011348675447138587,-0.0010142102004077177
-0.003472581585948644,0.017065454520398714,-0.013142448999020137,0.011825061242277165,0.00033295390947590884
-0.003431774310560239,0.014926577845326123,-0.01179765141957319,0.011581014464689744,0.0019531302888467893
-0.0033683265431636907,0.012706342937067868,-0.010244027646043397,0.010659656707811643,0.0032461503192528452
-0.003282721964396511,0.01041777271173445,-0.008516177298573116,0.009165487108475336,0.003765612434233914
-0.0031756146653563262,0.008074181400917589,-0.006651648354900412,0.007256044965752283,0.0033326867011406218
-0.003047826987899248,0.005689098972614548,-0.004690114904604685,0.0051254489040875794,0.0020460651462218477
-0.0029003451626272276,0.0032761977147116868,-0.002672521791420406,0.0029832948222367852,0.0002446647469777351
-0.0027343107371725246,0.0008492247016529243,-0.0006402114690170055,0.0010329193988131882,-0.0015685275940082767
-0.002551006578619615,-0.0015780576361012857,0.001365949947623631,-0.0005480472590855545,-0.002867789003523857
-0.0023518377543238806,-0.003991923366160448,0.0033064278949425535,-0.0016234586817130327,-0.0032989921571415846
-0.0021383086553576763,-0.006378729764370448,0.005143835024358328,-0.0021102676769522827,-0.002838863330256335
-0.0019119977980683765,-0.00872496146512534,0.006843687485213082,-0.001985529264567067,-0.0018085065035699079
-0.0016745312942225675,-0.011017273859493366,0.008375084376546521,-0.0012881783145830268,-0.0007075178354440004
-0.0014275558360792471,-0.013242537258223972,0.009711295206271616,-0.00011527710201223824,4.0956607668475264e-05
-0.0011727124542608624,-0.015387883961276742,0.01083024189908509,0.0013868028209611514,0.0002783007305586137
-0.0009116127482937878,-0.017440761000248405,0.011714863890494679,0.00303515325933323,0.00012706559107717344
-0.0006458191090788617,-0.019388990828346633,0.012353358208145928,0.004625866054832986,-0.0001440735310404479
-0.00037682965056544697,-0.02122084065411648,0.012739291051093317,0.005951422521384418,-0.00029378474819643314
-0.0001060678435502915,-0.022925099680084344,0.012871581865223978,0.006819050001787575,-0.00021163864188110629
0.0001651231738078377,-0.02449116330315292,0.012754364062827843,0.007068657233381494,7.772042629307873e-05
0.00043548114585924324,-0.025909124005256804,0.012396728627625248,0.006588389908005979,0.0004680396457461694
0.0007038195574753324,-0.027169868650035924,0.011812359411531834,0.005325968917200151,0.0008315669597796676
0.000969017201776552,-0.028265180124569855,0.011019072991623776,0.0032949791014938463,0.0010686541570203466
0.001230004401404198,-0.029187838555506773,0.010038280567691056,0.0005764346693997536,0.001149441621076696
0.0014857486525059204,-0.029931715960345377,0.008894392127546386,-0.0026837624548817418,0.0011323628739858024
0.0017352416507799518,-0.03049185972370272,0.0076141823625487095,-0.00628166370569019,0.0011259689229087804
0.001977487738388187,-0.030864563750620556,0.006226134606730127,-0.009967537513875828,0.0011907516217388122
0.002211492475932913,-0.031047428576543946,0.00475977651779645,-0.01346435945189486,0.0012468218580825423
0.002436250644332011,-0.03103941079544784,0.003245021741378553,-0.016491382128903193,0.0010871051856401173
0.002650735119623478,-0.03084085865014057,0.0017115346366948737,-0.018789278390855802,0.0005307065229401746
0.0028538897401924985,-0.03045352800510898,0.00018813668441347486,-0.020142501283201004,-0.00038135228162621687
0.0030446286497506398,-0.029880574359811875,-0.0012977297872854361,-0.02039603447421374,-0.0013247375637191728
0.003221841784484549,-0.029126521739563014,-0.002720472005549727,-0.01946646768698417,-0.0018653537212792257
0.003384403444358274,-0.028197214231490176,-0.0040567496589083655,-0.01734899870201239,-0.0017705957074194598
0.0035311807619583155,-0.027099756271781923,-0.005285810862894319,-0.014121104026912395,-0.001208279339724455
0.003661041777704142,-0.025842442898257295,-0.006389758488826113,-0.00994114438648674,-0.0006355313741500068
0.0037728664183068698,-0.024434675181045848,-0.0073537397595769055,-0.005038725266765823,-0.00042910778036515284
0.0038655646874298584,-0.02288685459703452,-0.008166052338833368,0.00030470889207989286,-0.0005544363922034937
0.003938103447157188,-0.021210255485667746,-0.008818167464021344,0.005782340451117394,-0.0005810509672721821
0.0039895382218295165,-0.01941688344359731,-0.009304681263201834,0.011089013122233848,-7.935097732505235e-05
0.0040190433046813825,-0.017519332914748973,-0.009623212197971623,0.01594211797983149,0.0009127791720551151
0.004025934656603299,-0.015530654927512065,-0.009774260976371914,0.020093482881062264,0.0017776038985924817
0.004009684746439223,-0.01346423763232845,-0.009761041097570346,0.02333468392545793,0.001727508731074959
0.003969932853835271,-0.011333694584687592,-0.00958928036394532,0.025500981596353837,0.00046247094693534614
0.003906494922277045,-0.009152754685229199,-0.00926699263834816,0.026477453897120487,-0.0014588362771107892
0.003819373457805444,-0.006935153836586858,-0.008804225388428042,0.026206469335093654,-0.0028941240061505
0.0037087633808129735,-0.004694536118253209,-0.00821279631334825,0.02469226859193113,-0.002895671292545208
0.0035750482756867225,-0.0024443744695543212,-0.00750603414565584,0.021999031438639783,-0.0014152041270827766
0.0034187848449809405,-0.00019791468181952468,-0.006698531679747658,0.01824296838783344,0.0006319867764642648
0.0032406793889682727,0.0020318641364136577,-0.005805907417328352,0.01358322726669604,0.0020331036197057503
0.0030415643937032806,0.0042322868191495685,-0.004844564123802531,0.00821703018252508,0.0021806158054372736
0.0028223825797589713,0.006391029845955604,-0.0038314339293858864,0.0023805174753733023,0.0015034153267632505
0.0025841804324374415,0.00849618272685969,-0.002783709468677997,-0.0036490495135472964,0.0010658824273895601
0.002328107012799786,0.010536315418021056,-0.0017185719354931648,-0.009557461588066165,0.0016295521332214016
0.002055411002950722,0.012500539262922083,-0.0006529319360412198,-0.01501004977113434,0.0029200042809085103
0.0017674312349601252,0.014378553113973827,0.000396805516099137,-0.019680310763089428,0.0037154515214402107
0.0014655815379684047,0.016160676100396586,0.001414951052828852,-0.023283897909550228,0.002751193199609622
0.0011513356241100387,0.017837876943390216,0.0023867243245642537,-0.02560824990166706,-0.0002133246645990767
0.0008262186528799669,0.019401811114484892,0.003298440587777288,-0.026530428964420222,-0.003988036446823358
0.0004918086683455636,0.02084487090751234,0.004137693940595929,-0.026021496918555202,-0.0065762994861212065
0.00014974580928444267,0.022160244148802907,0.004893530873177851,-0.024141185680177535,-0.006448838428088511
-0.0001982564393368775,0.023341970973247195,0.005556601293602343,-0.021028573424422093,-0.0035926606257192344
-0.0005504035699957767,0.024384988438828154,0.006119274795562204,-0.016892431099170272,0.00041015193377788334
-0.0009048183178369433,0.02528515858558234,0.006575716468923138,-0.012001013221738218,0.003353105619339736
-0.0012595434989899487,0.02603928218148722,0.006921924073892307,-0.006668442574297855,0.003778908061836426
-0.0016125465042826806,0.026645103180468678,0.0071557319587599935,-0.001235316940446255,0.0018381903631301748
-0.0019617239491256464,0.027101306536145175,0.0072767852666065355,0.003955860601397072,-0.000917147598410401
-0.002304907807359709,0.027407507238929044,0.007286483610678966,0.00858676869275053,-0.0026205313601602195
-0.002639875997629456,0.02756422579490378,0.0071878912111763985,0.012386369687436548,-0.0022894408171554356
-0.002964369294314865,0.027572847482458022,0.006985613213820692,0.01514833742351794,-0.0003383542783114274
-0.00327611335911317,0.027435568206682966,0.0066856440508574165,0.016742912532062757,0.0018724184042067389
-0.003572842134701188,0.027155334232933724,0.006295198634691113,0.017124675477367447,0.003050602838350089
-0.0038523190373770015,0.026735782682748205,0.0058225368751008855,0.016336626516282177,0.002794388387256282
-0.0041123553976329715,0.026181184394277066,0.005276786487791411,0.014508543680476707,0.0016761221606096974
-0.0043508291317708205,0.025496384648808424,0.0046677626088687555,0.011846380022004471,0.0006244010143611938
-0.004565707789105071,0.02468673537147253,0.004005780631537744,0.008611218530226361,0.0001533769182337354
-0.004755077780893267,0.023758016600595986,0.003301462888172031,0.005090400863575504,5.000078130553493e-05
-0.004917177429456319,0.022716352280195157,0.00256554713247807,0.001567156278504032,-0.000280664082281686
-0.005050428706293539,0.021568130115958296,0.0018087092920196317,-0.0017043774007174117,-0.0011550434034075072
-0.00515346335788074,0.02031993357694783,0.0010414107165026753,-0.004514981575854703,-0.002221641455385155
-0.005225142897419059,0.01897848735964087,0.00027377247352193974,-0.006707910261171413,-0.002686360312412802
-0.005264575638695084,0.01755061109889777,-0.0004845282138409697,-0.00818190607763853,-0.0019737805864105933
-0.005271134576392048,0.016043174986054655,-0.0012243460749233903,-0.008892704543327593,-0.0002717731870397103
-0.005244476936476864,0.01446305608019324,-0.0019371423431473072,-0.008852845568585174,0.001511892548725572
-0.005184561958247474,0.012817101335323832,-0.002615040636447051,-0.008126930333643555,0.002379463537744285
-0.005091661236167342,0.011112106941530066,-0.003250855874222116,-0.00681980202442316,0.001976604760297543
-0.004966357430609166,0.00935482063268681,-0.0038380915846915214,-0.005058466896983608,0.000847991967407026
-0.004809531201746654,0.0075519662566048106,-0.004370909172121424,-0.0029724415708216574,2.36229944686306e-06
-0.004622339909519726,0.005710283287358992,-0.004844080026549495,-0.0006787017846739368,0.00011728598231207792
-0.0044061926001650875,0.003836572178455815,-0.00525293339952844,0.0017246034949743778,0.000999683873605911
-0.00416272394027064,0.0019377396734003732,-0.0055933095125608396,0.004155638852793049,0.0017220998592712598
-0.0038937669412982246,2.0843082788451635e-05,-0.005861521888609128,0.006541124232015122,0.0013346814275911262
-0.003601322739813944,-0.0019068647374191688,-0.006054329468763956,0.008808000338533871,-0.00038408904294439804
-0.0032875262551597456,-0.0038378889417206115,-0.006168919360037312,0.010877803582318548,-0.002697493242387297
-0.002954608484325864,-0.005764447332704781,-0.006202903687229337,0.012664653806563073,-0.00436700539510625
-0.0026048580380769776,-0.007678431685790559,-0.0061543362857920565,0.014076036659587902,-0.004461040506308327
-0.0022405852528845933,-0.00957138239004032,-0.006021755002594396,0.015015216334861848,-0.0029475015354775915
-0.0018640917379457297,-0.01143448188281559,-0.005804253024513804,0.015384778421898632,-0.0006816522817569574
-0.0014776470270173184,-0.013258569919175256,-0.005501578910752476,0.015091659916319802,0.0011655436307826728
-0.001083472619606622,-0.015034180938224404,-0.005114260950012621,0.01405445351592866,0.0018293136646626185
-0.0006837324584988649,-0.01675160130515834,-0.004643747886025119,0.012213546713615917,0.00135641083296131
-0.00028052810260536474,-0.018400942569875556,-0.0040925556338129955,0.009543798569781147,0.00047564269377822906
0.00012410317277863079,-0.019972226632118686,-0.0034644089680745897,0.006068163953907857,6.898109336643934e-05
0.0005281883142746582,-0.021455479933072508,-0.0027643684110491245,0.0018693913954928342,0.0006026914562068492
0.0009298162568085503,-0.022840835685763936,-0.001998934803469402,-0.00290367282791348,0.001858688384725778
0.0013271325894707623,-0.02411864425424058,-0.0011761257585340247,-0.008037972320445542,0.0030943289076886494
0.001718330540973526,-0.02527959105596765,-0.00030551827097044504,-0.013267217281038187,0.0035029111922725903
0.00210163895858242,-0.026314819110311877,0.0006017494982414659,-0.01829051132159948,0.002691542926254406
0.002475309260990372,-0.027216051096869563,0.0015330252499384214,-0.02279551912427461,0.0009064133645901252
0.0028376038639909883,-0.027975704985556356,0.0024742456295799306,-0.026482704142610197,-0.0011064631831544593
0.003186788156410454,-0.02858699820248504,0.0034100998787075175,-0.029087888533680283,-0.0025079640066640063
0.003521127277324099,-0.02904403695128706,0.0043242549066132,-0.03040142650491673,-0.002798942730188448
0.0038388882727441796,-0.029341888730007138,0.005199639155659037,-0.030283052117345183,-0.002039492012735696
0.004138347671014261,-0.029476637280439213,0.0060187794473485845,-0.028671968510089355,-0.0007559387390952715
0.004417803654503318,-0.02944542093513408,0.0067641814516919965,-0.025592284279231395,0.00037312294991473133
0.004675590703229611,-0.029246457747130524,0.007418740478959501,-0.021154437575328526,0.0008477018151263556
0.0049100936083428205,-0.028879062550348746,0.007966166434323619,-0.01555323069503092,0.0005225085330826504
0.005119758302429724,-0.028343660149672198,0.008391407150416141,-0.009062066818454687,-0.00040791086663965684
0.005303099457989674,-0.027641794518069,0.008681058549813214,-0.0020213882902353148,-0.0015306130101841583
0.005458708073143315,-0.026776128338530727,0.008823755856133169,0.005181387339172241,-0.002344534398198038
0.0055852640076429405,-0.02575042446550789,0.008810543145858564,0.01214153852529239,-0.0023805446764580116
0.005681556989267834,-0.024569503714329477,0.00863521598066601,0.018473563331689462,-0.0013567128873103
0.00574651547455946,-0.023239180836762036,0.00829462477890126,0.02384765610881674,0.0006252334364263097
0.005779238500404144,-0.021766188022677695,0.0077889198523726265,0.02801758732808383,0.0029534897318300216
0.005779024167017923,-0.020158097798699856,0.007121717908593984,0.03083381952778796,0.004623928424448977
0.005745390629916131,-0.018423253150778748,0.0063001759725215935,0.032241083169282356,0.004671025889822183
0.005678089796479396,-0.016570705060929936,0.00533496889921199,0.03226499791274084,0.002741217564544159
0.005577117319233231,-0.014610151703058169,0.004240175261311734,0.030994701299129353,-0.0005516529613234881
0.005442722857759388,-0.012551872917314053,0.0030330794666592773,0.02856698088721903,-0.0037973388231028553
0.005275422168589904,-0.010406657819714588,0.001733895867864411,0.025153738668031604,-0.005482420712505424
0.005076009459751096,-0.008185728819312003,0.0003654171749511694,0.020951466361082235,-0.004829294155059466
0.004845566781760455,-0.005900668119082179,-0.0010474113664192101,0.016170568157658813,-0.0022553969976642756
0.0045854677341752624,-0.003563351751074272,-0.0024779875382703654,0.011023674581454656,0.0008603547594100539
0.004297374540070077,-0.001185892957725077,-0.00389860776825544,0.005713995581972251,0.002972712248562517
0.003983229111680557,0.0012194061381279493,-0.005281068524063948,0.0004257376296266535,0.003230012375798068
0.0036452392525680214,0.0036400966527825665,-0.0065972968559427445,-0.0046818063580761765,0.001872677322657345
0.0032858607507510454,0.006063620343343654,-0.007819993178617205,-0.00947611925644764,-3.696905733450667e-05
0.002907775441683832,0.008477342694107467,-0.008923270064493045,-0.01385007994202006,-0.001327665328736569
0.0025138648420504283,0.010868581341888646,-0.009883271577537057,-0.017718763001696367,-0.0013986776107329994
0.0021071788232091705,0.013224629347654069,-0.010678758218248449,-0.02101584034057086,-0.000466907186870448
0.001690899033652194,0.015532773315340294,-0.011291642817563676,-0.02369054985669013,0.0007021526231123861
0.001268297442907261,0.01778030755774085,-0.011707462644889725,-0.025705477225073218,0.0013426575581693763
0.0008426913689921405,0.019954547218102903,-0.011915772795693278,-0.027034710456781668,0.0011502907880339152
0.0004173972220824538,0.02204284468061799,-0.011910446417681816,-0.027661686087122765,0.00039943356389146546
-4.3146627980879435e-06,0.024032613687730197,-0.011689869580039997,-0.027576520691920018,-0.0003043912359637416
-0.0004192625454346171,0.02591136396932775,-0.011257022882695991,-0.026773577116663456,-0.0004447111290269176
-0.0008243928292376284,0.027666746838922993,-0.010619447143161364,-0.025250708502402203,8.044755819435181e-05
-0.001216817005202198,0.029286610818002188,-0.009789094823796056,-0.023011348412230646,0.0009140612736372166
-0.0015938459456045794,0.030759066859344375,-0.008782071196063515,-0.020069377888451766,0.0014850667589046923
-0.0019530204261410237,0.03207256437334105,-0.007618270312679672,-0.01645533863720073,0.0013782848906025611
-0.002292136097491567,0.03321598013587731,-0.006320912556700174,-0.012222074932093586,0.0005932855244798905
-0.0026092615840953787,0.03417872108894202,-0.004915994014450529,-0.007448531034456235,-0.0004690711270784823
-0.002902749540984712,0.03495083979472098,-0.003431662316852373,-0.0022414684940407874,-0.0012735543822921882
-0.003171241190807467,0.035523159890739966,-0.0018975367514668857,0.003264709021965326,-0.0014826691992412353
-0.003413664404100623,0.03588740949427346,-0.0003439910965700135,0.00891026547792387,-0.001128058829381324
-0.0036292244143569644,0.03603636199343827,0.0011985831031722347,0.01451527643308661,-0.0005225622837554286
-0.0038173862727439675,0.03596398346261854,0.0027005145849044645,0.01988774999734472,-1.1938227158713402e-05
-0.003977849998394163,0.03566558263833219,0.004133570338984856,0.024833265079173873,0.00022467936862360092
-0.004110522149575479,0.035137954656163255,0.005471628073719979,0.02916333707331705,0.00018552091440871558
-0.004215489019145039,0.03437950743035412,0.006691276860351204,0.03270025566479609,-8.574884043971606e-05
-0.004292995220625877,0.033390362405584906,0.007772324696132867,0.03527878086175518,-0.0005957748473308311
-0.004343427683874903,0.03217242826287011,0.008698201355705253,0.03674810743581085,-0.0013318525296909165
-0.004367301663442865,0.03072945235425101,0.009456254091531087,0.03697840104982698,-0.0020904998978335683
-0.004365244898583101,0.02906705563707119,0.01003793762908523,0.03587378890779051,-0.0024188676803979345
-0.004337978927121477,0.02719275211233272,0.010438897810015578,0.03338932036703969,-0.001827158077327763
-0.004286300461272144,0.02511594729641829,0.010658944353053448,0.029546138082314415,-0.00018552857835099024
-0.004211067570132176,0.0228479074887307,0.010701908144086326,0.024439273699186786,0.0020044862467929114
-0.004113193780083426,0.02040169490214133,0.010575384636644381,0.01823590275344318,0.0037528390387089484
-0.003993649473290018,0.017792070614958896,0.010290374650535257,0.011166011725769847,0.004134181052167942
-0.00385346700158201,0.015035372746763141,0.009860841719970438,0.0035094443274693255,0.0029023393778224715
-0.003693745672889918,0.012149377906950308,0.009303207549107335,-0.004417679410817638,0.0007131899087564046
-0.003515654787053356,0.009153150600481478,0.0086358048204769,-0.012276667174985361,-0.0012450111568588535
-0.0033204351227530196,0.006066881542954156,0.007878303344821277,-0.019721271830335396,-0.001985166507080053
-0.00310939998761008,0.002911714725327282,0.007051124485100703,-0.02641495048858848,-0.0013173806949945417
-0.002883936159156151,-0.0002904354776449432,0.0061748599359037655,-0.0320497724184411,9.34833265116777e-05
-0.002645504115815201,-0.003517074196122129,0.00526971190089877,-0.036365150731553664,0.0012173520241947357
-0.0023956369703728247,-0.006745319987567385,0.004354970578525758,-0.039164459117300134,0.0013275370526703843
-0.0021359382021629843,-0.009952100998594766,0.003448542170506047,-0.04032812955170239,0.0003977148255084954
-0.0018680784789732515,-0.01311435191117609,0.002566538471154521,-0.03982206896146677,-0.0009818883319456153
-0.001593790969113942,-0.016209208725095667,0.0017229385495495125,-0.03769999707522553,-0.002031585403647734
-0.0013148633817218747,-0.019214196538226213,0.000929332666540109,-0.03409842824437558,-0.0022290601024110225
-0.0010331250472261125,-0.022107405792690646,0.0001947557702903921,-0.02922435232096536,-0.0015240797176999416
-0.0007504292478674646,-0.024867655911540627,-0.0004743881815987606,-0.023337895891627713,-0.0002803941270352294
-0.0004686335313097033,-0.027474649712531725,-0.0010743168629173165,-0.016733821541420994,0.0009381698605428983
-0.00018958177279810977,-0.029909123773588415,-0.0016037850301689719,-0.009725190733525239,0.0016063771221565234
8.490983511739838e-05,-0.0321529971420201,-0.002063933694461949,-0.0026299850369203553,0.001436943337259671
0.00035306386763852676,-0.03418951528840253,-0.0024580779311494396,0.0042411978413693496,0.0005120810892290355
0.0006131531650592103,-0.036003382285805983,-0.0027914356682549706,0.0105989366005984,-0.0007064201295153168
0.0008635157503411938,-0.03758087497094373,-0.003070801887885459,0.016190909388303174,-0.0015519407460636745
0.0011025735078112888,-0.0389099376702405,-0.003304178727735253,0.020817576061811522,-0.0014924994690803212
0.0013288520857622826,-0.039980261195662184,-0.003500378005599939,0.024343528761422283,-0.0004705161096159245
0.0015409984719436845,-0.04078335162105713,-0.0036686148787055174,0.026701304160992086,0.0009922621037680513
0.0017377939164854898,-0.04131259222804492,-0.0038181090145919454,0.02788721656709796,0.0020503766624079987
0.0019181619911118018,-0.04156329835332459,-0.003957705292657819,0.027951451257288606,0.0020325070333620937
0.002081172941143233,-0.04153276253956656,-0.00409552271805775,0.026985734099705755,0.0008683022056464246
0.002226045606731318,-0.041220287260182016,-0.0042386389120541565,0.02511133144856007,-0.0008461057933316093
0.0023521477801759236,-0.04062720330544554,-0.004392817038262708,0.022468959050007616,-0.0021939270958568563
0.002458995734866478,-0.03975687228594443,-0.0045622809406652,0.019211248283709858,-0.0024668319114859167
0.0025462537011512105,-0.038614671811568135,-0.004749542815886265,0.015497725875922444,-0.001542686949455563
0.0026137334955503824,-0.037207963063052255,-0.004955287280826073,0.011491404369256173,9.303365494347885e-05
0.0026613930855879297,-0.035546043067825446,-0.005178316604108864,0.007355199103450899,0.001643112215475366
0.0026893316368578964,-0.03364008618548843,-0.005415562251398463,0.003246379075382249,0.002403723726114263
0.002697779138755719,-0.031503078365285,-0.005662164979455428,-0.0006911756757701926,0.0020702191952759294
0.0026870814801780146,-0.02914974298526559,-0.005911618924284496,-0.004334646819364106,0.0008442681857389149
0.0026576851647697746,-0.026596451518913752,-0.0061559677097966295,-0.007586169771651285,-0.0006578800139573172
0.002610126938549351,-0.02386111071928875,-0.006386037640819962,-0.01037056587805532,-0.0016599877895481505
0.002545030973139708,-0.02096302292694142,-0.006591697087741222,-0.012628334059001385,-0.001585487809678616
