Delta,Theta,Alpha,Beta,Gamma
-0.00183357545634941,-0.02107826466456206,-0.013693496522451153,0.005540599786438649,0.0008200766127409051
-0.0017439622899916767,-0.02047019047933842,-0.01627993423705121,0.009622151147650103,0.0007999215287261054
-0.0016456188678119167,-0.019722858343357984,-0.018585440375130068,0.012889604873621672,0.0005273290293606675
-0.0015386948166843206,-0.018845284566471106,-0.020574112416180786,0.01516874097107471,0.0005462228897032969
-0.0014233952245505958,-0.017847484810146554,-0.022215710405631636,0.016364735796296298,0.0010605185368018034
-0.0012999869689478566,-0.016740375857786188,-0.02348611176609262,0.01646547855425474,0.0017762135140548503
-0.0011688068540664685,-0.015535673468610137,-0.024367658414079355,0.015537238715931198,0.00213683330424375
-0.0010302697570803605,-0.01424578422515748,-0.02484938820432519,0.01371465516827835,0.0017563917929563043
-0.0008848744176033125,-0.01288368842042809,-0.02492714393128598,0.011187268785307654,0.0007232615105151858
-0.0007332048534945293,-0.011462811796395373,-0.024603556152197118,0.00818418878796684,-0.000439926572483439
-0.0005759264386685717,-0.009996885938794508,-0.023887900477096404,0.004957539186564761,-0.001121576313531292
-0.00041377701481129335,-0.008499799586807326,-0.02279583480180765,0.0017646596530608103,-0.0010254299148591281
-0.0002475545177923006,-0.006985445112540877,-0.021349026176658032,-0.0011509712536937877,-0.00036154808054895477
-7.810299397541824e-05,-0.005467565110815175,-0.019574679633594994,-0.003579377679819866,0.00029457978862996255
9.370165162265468e-05,-0.003959603063754237,-0.017504981928365387,-0.0053624004258788095,0.0003758027856366046
0.00026696595731021106,-0.0024745600236524817,-0.015176472426374222,-0.006407870313474086,-0.00031014939696054924
0.0004407939024760913,-0.0010248576868642466,-0.012629352830813383,-0.006696922862952149,-0.0014489917181817091
0.0006143030253150863,0.0003777914715173732,-0.009906748586321753,-0.006283117576017483,-0.0024033032462975924
0.000786640716980825,0.0017225041011756047,-0.0070539376335962784,-0.005284103981605474,-0.0025995241120558396
0.0009569982034522051,0.0029993305657196262,-0.004117564929841502,-0.003868148111751384,-0.0018809611300396151
0.0011246193801833606,0.004199338572463597,-0.0011448613119280303,-0.0022379353850774265,-0.000603720564870739
0.0012888031480424696,0.005314673102374821,0.0018171181713769419,-0.0006128263078212412,0.0005927288684672868
0.0014489003860791703,0.006338594497427563,0.004722226751622742,0.0007905813955692396,0.0011985646191582625
0.001604308390125368,0.007265499700028171,0.007525923579192561,0.0017797138135141725,0.0011559692074671565
0.0017544651739154666,0.008090931029692175,0.010185931037986228,0.002207556556046558,0.000863074199937893
0.0018988438113170956,0.008811573176935364,0.01266284332088737,0.0019908054329885873,0.0008461734559938904
0.002036944858646186,0.009425235570778998,0.014920675171787912,0.0011203148621774307,0.0013309889968276566
0.002168284715007332,0.009930817180442666,0.016927340663246564,-0.00033871713476451865,0.002035356430213207
0.002292379826930527,0.010328254548216153,0.018655056873123275,-0.0022561111234110864,0.0023570156949413636
0.002408729293823079,0.010618458533018134,0.020080673290309263,-0.004452227164370629,0.0018340767023382468
0.002516799537334464,0.010803247140082396,0.02118593078196124,-0.006715832396742145,0.000534275907739824
0.0026160134732289273,0.010885279601283195,0.021957652590999292,-0.008822139633463453,-0.0009344676014510472
0.002705744328785027,0.010867992795756606,0.022387866438556336,-0.010550743320589116,-0.001817519559546786
0.002785313029064056,0.010755538902791703,0.022473855291172344,-0.011703579816210384,-0.0017228025736395068
0.002853988974174651,0.010552724632955394,0.022218136579274624,-0.012121783621003895,-0.0008648154318646543
0.0029109959862863013,0.010264955606334185,0.021628373675734003,-0.011698947889039357,0.00012924805302752857
0.0029555260110430853,0.009898190611140558,0.020717225300127054,-0.010388568246399138,0.000680653380915028
0.002986761536208188,0.009458907432444251,0.019502136011118623,-0.008205563691813878,0.000619585065224556
0.003003904587899095,0.008954076417851927,0.018005065940907273,-0.00522408679910906,0.00018505169992602294
0.003006208011853998,0.008391134200179473,0.016252154887456554,-0.0015743139464712002,-0.0002811571644521376
0.0029930052881441097,0.007777951017525267,0.014273317937736788,0.00256097769149708,-0.000644236198415541
0.0029637377819444,0.007122789776510904,0.012101775795047055,0.006951875106788558,-0.0010167707975358997
0.002917980624262946,0.006434259054512149,0.009773528360076902,0.011331646174557591,-0.0015258537200077357
0.002855468157059146,0.0057212618637697416,0.00732678090571743,0.0154129889388454,-0.002062972132608748
0.0027761171748317505,0.00499293746718602,0.00480132864178239,0.01890816924511048,-0.0022859346277432193
0.00268004346152855,0.004258589077972575,0.002237901980881836,0.021549089910074974,-0.0018971421761352946
0.002567567022171752,0.003527590484693448,-0.0003225238703730336,0.023104268024198234,-0.0009459857690503463
0.0024392045271692305,0.002809270427517706,-0.002839444401384342,0.023392665126109807,0.00014463226832918792
0.002295651754939939,0.002112781209846144,-0.005273547124865875,0.02229670626643137,0.0008910488354236962
0.002137761200034926,0.0014469622529759481,-0.00758741481129411,0.01977644754952542,0.001148900582983873
0.0019665189928516004,0.0008202075038327015,-0.009746188740367399,0.01588382191350866,0.001241822346332629
0.0017830220271316387,0.00024033990888457522,-0.011718176635263382,0.010772571258922838,0.0016731116450432488
0.001588453511482181,-0.00028550852003165816,-0.013475395851455975,0.004698550059311172,0.002635850578549578
0.0013840551670649447,-0.0007510125480344058,-0.014994043777940311,-0.0019925544877503593,0.0037350581573394152
0.0011710968262139175,-0.0011507626782302927,-0.016254884592697826,-0.008888926892408786,0.004188699159163711
0.0009508471473551255,-0.001480359541003024,-0.01724353834134796,-0.015543364421264439,0.003391436882291082
0.0007245503043418997,-0.0017364844114045696,-0.01795065883512448,-0.02150604797695999,0.0014176419927754765
0.000493412106180208,-0.0019169394424113652,-0.018371992304147145,-0.026356040723742463,-0.0009366699151063632
0.0002585961257579818,-0.002020656649520227,-0.01850831697124775,-0.029730478525374134,-0.0026321944314482474
2.1227854575707916e-05,-0.0020476795162446405,-0.018365271268304097,-0.03135151547372799,-0.0030522012114902737
-0.00021759617932378013,-0.001999123259569561,-0.017953082996029712,-0.03105050915330661,-0.00238271855459388
-0.0004567970117407034,-0.0018771193412021518,-0.01728621323937157,-0.028787447125085765,-0.0014448049489493948
-0.0006953011981307216,-0.0016847481401324647,-0.01638292868799169,-0.02466246461640181,-0.0011095713558982887
-0.000932028859600522,-0.001425962231419507,-0.015264815640483789,-0.018916299756753047,-0.0017081840488506082
-0.0011658821581780581,-0.0011055020886852345,-0.013956249085012456,-0.01191774484777069,-0.0028285708476600397
-0.00139573461725071,-0.0007288061848640662,-0.012483830812273904,-0.004138118593617384,-0.003607567861331898
-0.0016204220511848151,-0.0003019180519734776,-0.010875811172510477,0.0038851146484438974,-0.003297927185818503
-0.0018387362449972901,0.00016860655185827378,-0.009161509398374176,0.011591763626797862,-0.001735416000263924
-0.0020494226733446166,0.0006757890769319935,-0.007370746931826968,0.018444649016196735,0.0005701705416688011
-0.002251183289482954,0.0012123115257169027,-0.005533306642628622,0.023972939507923428,0.0027393430283681928
-0.0024426848094567907,0.0017705922286555744,-0.0036784283938350285,0.02780905517116631,0.004005245114346374
-0.0026225722772975266,0.0023428538448806496,-0.0018343487465830475,0.029716106141414855,0.004079522636343181
-0.0027894873266268824,0.002921184168492848,-2.7890330850960803e-05,0.02960384109440654,0.003213462562912945
-0.00294209042017829,0.003497590676117201,0.0017158954380137377,0.0275320984724616,0.001968514733875296
-0.003079086084504299,0.004064050296376544,0.003374030617755521,0.023701959848098468,0.0008764502056759838
-0.0031992494992531414,0.004612557050214978,0.004925858827075549,0.01843616810785526,0.00020306970147083382
-0.003301452053515597,0.005135171456270286,0.006353242464103015,0.012151449785513004,-7.513487690048471e-05
-0.0033846834299927813,0.0056240755673690685,0.007640713297439713,0.005325617847562148,-0.00013062136681679475
-0.0034480689477685692,0.006071635333886954,0.008775579228992452,-0.0015383158634599938,-0.00012703159981212298
-0.0034908828109464695,0.006470468557948734,0.009747987166349307,-0.007949569069370848,-0.00016093415207988065
-0.003512559190028531,0.006813514435010853,0.0105509402240717,-0.013466985926716381,-0.00030069749746693505
-0.0035127025081015317,0.0070941016254746515,0.011180269032804288,-0.017733497280275585,-0.0006218468314809543
-0.0034910961291718264,0.007306015524170001,0.01163456129083556,-0.020503191372468314,-0.0011536490291662123
-0.0034477066231198357,0.007443568785591356,0.01191505757313824,-0.021656478678620954,-0.0017688830774736292
-0.003382680918875465,0.007501678761525352,0.012025521226418461,-0.021201195816278443,-0.002152270523009259
-0.0032963363974452538,0.007475950636010994,0.011972085273170922,-0.01926136578881973,-0.001954107849517581
-0.0031891475305342396,0.007362758892434795,0.011763073025501237,-0.016058348632524044,-0.0010713556979018211
-0.0030617342701012695,0.0071593171396751604,0.01140878664565115,-0.011889246923711717,0.00016367063214521945
-0.002914855564808654,0.006863729743022989,0.010921261767047927,-0.007104733235353326,0.0010988718920668023
-0.002749407312116269,0.006475025971238051,0.010313994172064495,-0.002085235730587875,0.0011777460959683905
-0.002566420794649724,0.005993183131601612,0.009601650749484632,0.0027865694250904407,0.0003802018630002001
-0.0023670576687643452,0.005419145154881223,0.008799777024717768,0.007156774371462948,-0.0006717877167009107
-0.0021526007428903406,0.004754837627565008,0.00792450779647252,0.010730819942154435,-0.0010931404603494062
-0.0019244434727604487,0.004003173995087994,0.0069922807085195495,0.013297468453589294,-0.0003737406647236092
-0.001684082333415652,0.0031680457458196534,0.0060195503687468545,0.014741259170540257,0.0011918077345628348
-0.0014331140689163313,0.0022542933776755632,0.005022504525265805,0.015042583562662375,0.0026391913543953446
-0.0011732360144293182,0.001267661723275603,0.004016790531364723,0.014268598314215118,0.002981444719564918
-0.0009062451071633994,0.00021474772800802574,0.0030172645673416402,0.012559721745410498,0.0019153796512204335
-0.0006340315370830266,-0.0008970518581713168,0.0020377747733121847,0.01011494520113556,6.457095991035413e-05
-0.00035856558742698854,-0.002059590004350373,0.0010909838320534112,0.007176373695441623,-0.0014340603136945799
-8.187893112050262e-05,-0.0032640180261429286,0.00018823063090624322,0.004011651025709785,-0.0017092541388464676
0.00019395728728269194,-0.0045008370474072645,-0.0006605722643788069,0.0008933499685576178,-0.0007416407860023373
0.0004668559898325347,-0.005759954717456596,-0.0014470081435918145,-0.00192369468557696,0.0006519900008916915
0.0007347390756619486,-0.0070307472323070845,-0.0021641938482051546,-0.004224395742984931,0.0014027594978243245
0.0009955641713821546,-0.008302125436126396,-0.0028067861484436757,-0.005851606784495262,0.0009119132925157537
0.0012473534594991166,-0.009562604144747857,-0.003370958291035608,-0.006718146207258608,-0.0005843612766593862
0.0014882241733901594,-0.010800374914107234,-0.0038543498357936105,-0.006811577647883428,-0.0022181018293744802
0.0017164198428991587,-0.012003383284200276,-0.004255994143670025,-0.006191774560959074,-0.0030724949897272774
0.0019303410587414025,-0.013159411979311725,-0.004576228617836033,-0.004982114118047375,-0.002732926584395611
0.002128574113856099,-0.014256172113966147,-0.004816593490774644,-0.003355819314334839,-0.0014721763977698231
0.0023099153496070482,-0.015281405172832344,-0.0049797256082013625,-0.001519428398155387,-1.3033499040529328e-05
0.0024733888322697227,-0.016222998627738502,-0.0050692534928092545,0.00030468896230086227,0.000927348930419197
0.0026182556006276304,-0.017069116705057643,-0.005089698169237484,0.0018955447066751458,0.0010206237543564773
0.002744014089422367,-0.017808345187902128,-0.00504638103717124,0.0030501728868692454,0.0004450471927731306
0.0028503927398151425,-0.018429846494005937,-0.004945336882588319,0.003599836229865198,-0.0002765435397786877
0.0029373364986724874,-0.018923519943407865,-0.004793228371374122,0.003425509124468399,-0.0005907363137146423
0.0030049887389334926,-0.019280162366076686,-0.004597258382051723,0.0024713791885930037,-0.000203544693410011
0.0030536696363622244,-0.019491625065131805,-0.00436507736275649,0.0007543793141098952,0.0007893935394463449
0.0030838518288544307,-0.019550963577566822,-0.004104683433214638,-0.0016321820270975805,0.0019763562357176696
0.0030961343458135674,-0.019452576520257163,-0.0038243130283362957,-0.004522083187117859,0.0028498161618543184
0.003091215895735785,-0.01919232981671315,-0.003532320232311876,-0.0076870200166320336,0.0030489383159201084
0.0030698683088906517,-0.01876766332758285,-0.003237044122871712,-0.010854314514244274,0.0024997437736862696
0.0030329105203411215,-0.01817767787124148,-0.0029466649032054786,-0.013730249685122943,0.0013988777540202993
0.0029811835929505833,-0.01742320070525072,-0.0026690501722133816,-0.01602676128044208,8.431786908055778e-05
0.0029155281552524295,-0.01650682636210589,-0.0024115919689044183,-0.01748814739717523,-0.0011077781121389587
0.002836766589321773,-0.015432928481605164,-0.002181034442749741,-0.01791408720008566,-0.00192551867348706
0.002745692206527469,-0.014207638917290736,-0.0019832931407875436,-0.017176238040037775,-0.002224147145745655
0.002643065986381896,-0.01283879373419751,-0.0018232707375262988,-0.015227743283806291,-0.0019812350049873764
