Delta,Theta,Alpha,Beta,Gamma
7.216845969522929e-05,-0.011974658237824981,0.017952280016005018,-0.001104712675842199,-0.002943329101935396
0.0002588394501370117,-0.012197615196158921,0.017245274215523475,0.0018765609978651002,-0.003531910367337796
0.00044425135578993126,-0.012348448934260965,0.016221846902110197,0.005137009954291755,-0.0029335999323955595
0.0006280074169204284,-0.01242336526767158,0.014891391514656632,0.008474304754860733,-0.0014336141032246512
0.0008097579012654586,-0.012419184161300315,0.013269475508863529,0.011663633519886694,0.0001812891787299066
0.0009891982094953993,-0.01233338450916267,0.01137765826728446,0.014470646436668325,0.0011002034772365627
0.0011660614101106272,-0.012164151297483333,0.009243171135328335,0.0166669598284632,0.0009964285882725892
0.0013401070081992712,-0.01191042138086161,0.006898468555314577,0.018048533877615954,0.00022032128008866243
0.0015111074284154668,-0.011571924680467865,0.004380661723199003,0.018455605590622894,-0.00045273383498278184
0.0016788332750882586,-0.011149218398672533,0.0017308481307168832,0.017791652105664406,-0.00034038624146425287
0.0018430384160289383,-0.010643711980648453,-0.0010066473932354662,0.016038558058275084,0.0007129947039667011
0.00200344604351982,-0.010057680518559192,-0.00378510248851773,0.013265483892923957,0.002256292542210547
0.002159736578216369,-0.009394264968152561,-0.00655627935896403,0.009629462869954473,0.003519630668542602
0.0023115376013267603,-0.008657458903717887,-0.009271340807044138,0.005366502352112907,0.003853349688664233
0.002458415559529908,-0.00785208247001276,-0.011881782041829629,0.0007732444879143092,0.003046661907859038
0.002599869365996396,-0.00698374370741996,-0.014340359239868445,-0.003818945002805399,0.0013791425617396423
0.002735327012476736,-0.006058785913254963,-0.016601994357517906,-0.008073907812572024,-0.0005618138017177138
0.0028641469628830694,-0.005084218809908394,-0.018624635296131346,-0.011680464288166909,-0.0021577830403039645
0.002985625592158533,-0.004067632424571322,-0.020370052634767672,-0.014378628200507691,-0.0029945716339823117
0.003099010407542759,-0.003017095451691095,-0.02180455840333898,-0.015980428161392383,-0.002982826981663803
0.0032035173015512656,-0.0019410425950918794,-0.02289963675152767,-0.016384705811999935,-0.00234677177030624
0.003298349660167,-0.0008481561934459047,-0.023632478953688456,-0.015585474092664883,-0.0014961616611718904
0.0033827178301598353,0.0002527537361533767,-0.02398641585631699,-0.01367302704201214,-0.0008279018368183139
0.003455858304957261,0.0013528684146979924,-0.023951241269985313,-0.01082697126291497,-0.0005421097215644456
0.003517052075240406,0.00244347578076325,-0.023523421591631233,-0.0073012569453504384,-0.0005697466074818113
0.0035656409212219105,0.00351607911069741,-0.022706190050177513,-0.00340268992827153,-0.0006573345606821861
0.003601039959363411,0.004562494748117537,-0.021509526654073487,0.0005346863496182907,-0.0005535368107987497
0.0036227453989032656,0.005574936249305829,-0.019950025592553072,0.0041770755698927525,-0.00016751181155220498
0.0036303380451899437,0.006546085195709754,-0.01805065086368641,0.007218687076979568,0.00040855340924483147
0.003623484400116961,0.007469151352369553,-0.01584038047823051,0.009408363096367537,0.0010083991873305524
0.0036019371181947486,0.008337924802713436,-0.013353741734382083,0.010572897141428181,0.001520115281264873
0.003565535156109772,0.009146820338096386,-0.010630244553498631,0.010633816698630404,0.0019169420653045814
0.0035142025293023638,0.009890912051036871,-0.00771372424128082,0.009614380933692449,0.002178254677730473
0.0034479445598481276,0.010565956185717205,-0.004651606743725057,0.007635233814372799,0.0022049259205832146
0.0033668420208401418,0.011168403059212514,-0.0014941082483474232,0.004899849432747167,0.0018457855367932617
0.0032710453555804967,0.011695401991101827,0.0017066207918856168,0.0016729928701835909,0.0010407611768965296
0.0031607715555429477,0.012144803863408632,0.004897396565237698,-0.0017442839441080568,-4.6207961397145724e-05
0.003036304828129602,0.012515163374834756,0.008024933386178802,-0.005040829941458722,-0.0010525367710025654
0.0028979999554467357,0.012805739185979296,0.011036786634685157,-0.007921825979725284,-0.0016232212350973153
0.00274628594075801,0.013016487950508698,0.013882285344308664,-0.010134644806130062,-0.001652688663826156
0.0025816680226189155,0.013148049164590583,0.016513433615420386,-0.011492172318810796,-0.0013614447301292666
0.002404727779350259,0.013201720709950189,0.018885763501646037,-0.011890374126601605,-0.0011259965173867584
0.002216122403458425,0.013179427381127592,0.020959125314811835,-0.011316885044933417,-0.0011818996983803628
0.0020165843302202163,0.013083684903069777,0.022698402631681623,-0.009848977364500633,-0.0014319433223903436
0.0018069214814215656,0.012917560374042155,0.02407413905032782,-0.007641573010032229,-0.0015150680679864358
0.0015880174262799646,0.012684628449545108,0.025063063714059843,-0.004907771585102359,-0.0010872538197617893
0.001360830511809911,0.01238892220765964,0.02564850412345514,-0.0018950490447833097,-0.00010114784536954078
0.0011263913880215058,0.012034878345692572,0.025820677609476584,0.0011398906365102535,0.0011229032612079064
0.0008857987542656226,0.011627277113967889,0.025576855931518518,0.003955038008981531,0.0020792476810991343
0.0006402132333928063,0.011171177590825187,0.024921400110708803,0.006343568640991906,0.002375168582278291
0.0003908492757133961,0.010671848947700267,0.023865665157515332,0.00814920306269179,0.0019429892412807302
0.00013896532211462697,0.010134698952455803,0.0224277774590529,0.009275578969261632,0.0010473022023701028
-0.00011414691494344847,0.009565202042090335,0.02063229111024583,0.009689725198385766,0.0001144952502894855
-0.00036717283683777396,0.008968829862732983,0.018509732313329284,0.009420268677005333,-0.0004918915424446362
-0.0006187842328187846,0.008350986339330175,0.016096042180972707,0.008550921203683795,-0.0006275756179945347
-0.0008676477103041183,0.007716947455745252,0.013431928212632841,0.007209494937586401,-0.00039814690232974
-0.0011124333450856306,0.0070718045004183275,0.01056213491641945,0.005552886951576748,-7.358987849348208e-05
-0.0013518244298530904,0.0064204098204708685,0.007534645802398829,0.0037494011785140116,6.425781696209755e-05
-0.0015845282029463806,0.005767325806115188,0.004399831913749107,0.0019608568470933715,-0.00012602335795794292
-0.0018092866256934476,0.005116779160045664,0.0012095643587323437,0.00032721584785548455,-0.0005661208774360792
-0.0020248865153738057,0.0044726220023703425,-0.0019836916030012883,-0.0010444477694609446,-0.0010025283838671164
-0.0022301694524786545,0.0038382993633486904,-0.00512778512746953,-0.0020862853177100486,-0.0011625888753382574
-0.0024240426987505205,0.0032168211597816154,-0.008171776713696495,-0.0027718671898538535,-0.0009300234581720062
-0.0026054918215744523,0.002610737656122925,-0.01106680855707386,-0.0031145489997858765,-0.0004161038453571751
-0.0027735939819518414,0.0020221203487195555,-0.013766930976015276,-0.003161578439981836,0.00013399161930435308
-0.002927529335590184,0.0014525526753815193,-0.016229865977576193,-0.0029835166294345386,0.0005319775513025829
-0.003066588221316176,0.0009031343628778725,-0.018417690940683285,-0.0026599781928155096,0.000776653330754774
-0.0031901739457281873,0.0003744993424895104,-0.020297430985605564,-0.002264813979477714,0.0010042186712685521
-0.0032978035602761286,-0.0001331574187580967,-0.02184155507678613,-0.0018549802802938435,0.0012927734243639761
-0.0033891100994363306,-0.0006200506806950205,-0.023028374626328646,-0.001466223968977567,0.001498525849565235
-0.003463848444260575,-0.001086777480629352,-0.02384234277627626,-0.0011157272799338874,0.0012997503116336678
-0.0035219042419445687,-0.001534290895590893,-0.024274249426434937,-0.0008088064785490226,0.00045823809982947674
-0.0035633031060826464,-0.0019638706560104655,-0.02432130505028886,-0.0005455401023343049,-0.0008942494631232676
-0.003588217032183235,-0.002377085857314946,-0.023987107927529665,-0.00032437580525161957,-0.002198056869951953
-0.0035969664144990515,-0.0027757476688629397,-0.023281494247069864,-0.00014224361923135788,-0.0027385517969846116
-0.003590017867258149,-0.003161853209897939,-0.022220276016304406,7.2713446819435396e-06,-0.002095592308751537
-0.003567978923596509,-0.0035375233575740237,-0.020824875382417247,0.0001356444125760481,-0.0004578403354650426
-0.003531590358759493,-0.00390493674775797,-0.01912186530300894,0.0002597634993671295,0.0014344135407254395
-0.0034817161110713797,-0.004266260940453247,-0.01714242680125828,0.0004007482716727006,0.0026967852793247653
-0.0034193304235128133,-0.004623581156316906,-0.014921733839467247,0.0005816197035557229,0.0027932968762689344
-0.0033455021085494353,-0.004978827500063735,-0.012498278495996707,0.0008241883966264718,0.0017991191145649756
-0.0032613763005535502,-0.00533370238445768,-0.009913150809818288,0.0011454206033189107,0.00029052140773375086
-0.003168154225937614,-0.005689610126928314,-0.00720928849226233,0.0015536722876619271,-0.0010282401358250495
-0.003067071404123285,-0.006047590436041038,-0.0044307117086061385,0.0020454182423193363,-0.0017025204695313753
-0.0029593746929463182,-0.006408257427683946,-0.0016217580060692177,0.0026030968648127887,-0.0016924681475257504
-0.002846298956658358,-0.006771746326679418,0.0011736673633211277,0.0031943564075819476,-0.0012796798022042346
-0.0027290446111536706,-0.007137670672155208,0.003912810459632355,0.0037726378412116825,-0.0008302221543399923
-0.002608757376060418,-0.007505092770463094,0.006554742774127962,0.004279022495138666,-0.0005796314292418774
-0.0024865110281954692,-0.007872508987528204,0.00906097859510135,0.004645579679648548,-0.0005458405965025753
-0.0023632931837561655,-0.008237849921711924,0.011396026744373195,0.004800626132518821,-0.0005777666520316744
-0.0022399937783568985,-0.008598494667525531,0.013527870170149602,0.004675941127682728,-0.0004802665743655281
-0.00211739624155396,-0.008951298740777673,0.015428368089320408,0.0042151536637253205,-0.00014075424800208983
-0.0019961719839492065,-0.00929263609591144,0.01707357610005293,0.00338181593127644,0.0004002651901912041
-0.0018768790028478154,-0.00961845576951407,0.01844398119489688,0.002165680481039118,0.0009643037060316852
-0.00175996477013668,-0.009924352368255623,0.01952465153141033,0.0005864440931433124,0.0013300531510585254
-0.0016457724035610676,-0.01020564745613492,0.020305304508732788,-0.0013048577811196915,0.0013622519489322892
-0.001534548202842261,-0.010457477228989882,0.02078029970022221,-0.003426217553983713,0.001099530702372685
-0.0014264485408821462,-0.010674881706549679,0.020948564409835096,-0.005666542496828565,0.0007385560424326097
-0.0013215448153183287,-0.010852891962737829,0.020813459102997294,-0.00788953560548865,0.0005117095351478406
-0.0012198261691032913,-0.010986613728133627,0.020382588690665577,-0.009940471696868545,0.0005300106980713483
-0.001121200446928257,-0.011071307088392119,0.019667564643026225,-0.011656520182525382,0.0006963247147265641
-0.001025494191982571,-0.01110246265363558,0.018683722554877925,-0.012880444141792543,0.0007540600350615697
-0.000932452562926055,-0.011075874754654238,0.01744979984239087,-0.013476529455554017,0.00044688622247991087
-0.0008417400587396271,-0.010987712266809802,0.015987578398808967,-0.01334684158928144,-0.0003104333983976407
-0.0007529428956545502,-0.010834587601675936,0.0143214972515026,-0.012445516124679428,-0.0013568204381117638
-0.0006655736853693374,-0.010613624073574246,0.01247824071219368,-0.010788760534847298,-0.002348108174435283
-0.0005790787052532251,-0.010322521234264682,0.010486308195096047,-0.00845859020619366,-0.0029157932590055326
-0.0004928476852963196,-0.009959617154825623,0.008375572492109537,-0.005599084215093898,-0.002829274885829618
-0.00040622584951731063,-0.009523946346322101,0.006176833492558349,-0.0024050718307270192,-0.0020817401375472226
-0.00031852797110247223,-0.009015292100740771,0.003921374060893247,0.0008955923909228475,-0.0008732808864121834
-0.00022905428609665246,-0.008434232248465068,0.001640524302173548,0.004063978406017198,0.00048122475881325793
-0.0001371081064996669,-0.007782177402763479,-0.0006347599664374314,0.006873497261235296,0.001666332249654865
-4.2014868838984666e-05,-0.0070614006776144,-0.0028742990312416858,0.009131940027138416,0.002455090685889041
5.685775582949636e-05,-0.0062750577889955595,-0.005049066250838142,0.010699588017112875,0.0027490967821764967
0.00016007914180103788,-0.005427196448072144,-0.007131535541115279,0.011501426413526885,0.0025710646160366597
0.0002681349659632515,-0.004522753871698622,-0.009095995195805133,0.011532329054256068,0.0020288198266433842
0.00038140731282347676,-0.003567540926241491,-0.01091882412847173,0.010855076033817853,0.0012739593288799023
0.0005001568185735003,-0.002568211079497027,-0.012578726896865296,0.00959197951577775,0.00046929281999106334
0.0006245081074856045,-0.0015322124722135955,-0.014056924668567967,0.007911447935844295,-0.00023619231703975982
0.0007544393671720798,-0.000467722381363362,-0.015337300938198087,0.006010936878709484,-0.000734134586685192
0.0008897761954158661,0.0006164351722875167,-0.01640650295860857,0.004097659436791379,-0.0009860637690483215
0.0010301893231514652,0.0017108867883758765,-0.017254001565906597,0.0023685314746285744,-0.0010376970181011512
0.0011751958881918419,0.0028058200684535676,-0.017872112600619494,0.000991228868762727,-0.0009946634264257268
0.0013241645078389383,0.003891105872840253,-0.018255982632074633,8.860660653837657e-05,-0.0009575144525463423
0.0014763248721956445,0.0049564319540207295,-0.018403541270434347,-0.0002714675468543504,-0.0009519144282783537
0.001630782339039022,0.005991446890843963,-0.0183154230842409,-7.98214534001641e-05,-0.000909470883497503
0.0017865370075595952,0.006985911399426509,-0.017994864066499694,0.0006163707315243823,-0.0007274819844501893
0.0019425056148917094,0.007929852102279337,-0.017447579520083138,0.0017205018106918376,-0.00037309584473962964
0.0020975441534699466,0.008813712118600586,-0.016681630677844273,0.003096349337791132,5.0707065163069454e-05
0.0022504696659835276,0.009628493924090195,-0.015707285800504345,0.004579791759112293,0.0003444943438627641
0.002400080792989209,0.010365892014247435,-0.014536878781858182,0.005992180501639551,0.000346018821623221
0.002545177507373053,0.011018414549945045,-0.013184665989948767,0.007155284262522857,6.443006341140883e-05
0.0026845805492132523,0.011579493464281058,-0.011666681180256832,0.007907124995404368,-0.00029404530782755885
0.0028171505019243914,0.01204358169913918,-0.010000588631545815,0.008117153536189933,-0.0004449820504144881
0.002941805764859638,0.012406235265482356,-0.008205535213796137,0.007698725472770311,-0.00021611347056687446
0.0030575383049801503,0.012664177426597046,-0.006302002132043615,0.006617051278535735,0.00032309118108190805
0.0031634260444348885,0.012815342544356971,-0.004311656540169378,0.004891549112799125,0.0008861361273384651
0.003258640886190558,0.012858897694012366,-0.0022572024153380446,0.002592472723069175,0.00113527313163939
0.0033424516664584763,0.012795240978256807,-0.00016222912060883762,-0.00016739228452409096,0.0008819028859591594
0.0034142219391322735,0.012625976857515616,0.001948945306165442,-0.0032443249160132638,0.00020047651959832676
0.0034734035320273093,0.012353870876784889,0.004051440979764582,-0.006476281004398259,-0.0006017482513492362
0.003519527918032167,0.011982788271287058,0.006119999617253703,-0.009694159116056434,-0.0011306685538023103
0.0035521979267955435,0.011517621869329201,0.008129191296328473,-0.012730147538610723,-0.0010876034868719585
0.003571081705052264,0.010964213674195384,0.010053649097526044,-0.01542311279549389,-0.00040880054884696653
0.003575909356064646,0.010329271957633458,0.011868332348933251,-0.017622537167470902,0.0006879522994489444
0.0035664712433703997,0.009620283219779696,0.013548815326365158,-0.01919314934216999,0.0017681454528510091
0.003542616419087885,0.008845417512755326,0.015071596083261994,-0.020021686580090348,0.002344477294088601
0.003504250232379744,0.00801342671546559,0.016414419997906392,-0.020025611564700813,0.002088891016576004
0.003451331304674665,0.007133537343377072,0.017556613583187705,-0.019162078258951123,0.001003489716306899
0.0033838689098060516,0.006215340947685611,0.018479424629724163,-0.017434826930505787,-0.0005443554854768048
0.0033019219807378123,0.00526868542716227,0.019166364146383567,-0.01489712303937831,-0.001963588382603061
0.0032056006695383014,0.004303569979023004,0.019603544182424906,-0.011649870752031322,-0.0027024676997181095
0.0030950709674394125,0.0033300455767012412,0.019780004142177145,-0.0078350872414365,-0.0025003642380590613
0.0029705624103028815,0.002358121908836956,0.019688016822411322,-0.0036257917970183187,-0.001496542989001603
0.0028323781599642853,0.0013976803400659555,0.019323363866162242,0.0007859615707583797,-0.00014730774849095103
0.002680905790203251,0.00045839073685109336,0.018685568775757912,0.005200835570588889,0.0009902769659098482
0.0025166264690090457,-0.0004503710893796075,0.01777807509887847,0.009422013039405425,0.001492274760999175
0.0023401206409991242,-0.0013196077989927602,0.01660835915778471,0.013262515743417764,0.0012215623639835471
0.0021520698836345804,-0.002140786508784037,0.01518797081115111,0.016551065808108504,0.0003621142791212925
0.001953256413041422,-0.0029059229356228162,0.013532500421072298,0.019138386190030252,-0.000659144623145533
0.001744562339728171,-0.0036076592761327205,0.011661472830475503,0.02090516158374541,-0.0013390982651941676
0.001526969523539409,-0.004239333652931159,0.00959816849614416,0.02177089980862847,-0.0013155506533446403
0.0013015585512107003,-0.004795043028426728,0.007369369475264728,0.02170104458808614,-0.000559996130273317
0.0010695037949908473,-0.005269704161750456,0.005005027064814632,0.02070946122959063,0.0005628441686334775
0.0008320621178802143,-0.0056591160493390255,0.002537851014484164,0.01885526352503211,0.0014495735993738
0.000590555317697594,-0.0059600228572187055,2.8267591611784827e-06,0.016235652824430034,0.0015906493481788137
0.0003463490413937523,-0.006170171819073542,-0.0025633263862375483,0.012978016659455801,0.000900598367688866
0.00010083172086709838,-0.006288359294469934,-0.005122740245624659,0.009233816088613206,-0.00018437646279799783
-0.0001446044265955877,-0.006314460986630376,-0.007637011841081628,0.005174375904387831,-0.0009508584792463035
-0.00038858086115736826,-0.006249446947911333,-0.01006783615090043,0.0009864562478539738,-0.0008693746401677616
-0.0006297508677493858,-0.0060953850533360535,-0.012377649668228831,-0.003134921172155958,3.187039447932779e-05
-0.0008668203452722742,-0.00585543624171909,-0.014530275958438742,-0.006997307351665847,0.0011544515278294025
-0.0010985714198835739,-0.005533841829699015,-0.01649156101801727,-0.010423869204883215,0.0017118075917901317
-0.00132388711355572,-0.005135899957083072,-0.018229982849284045,-0.013265660051665467,0.00125765202461095
-0.001541774219918023,-0.004667926560999408,-0.019717218259865235,-0.01541019812642743,9.425285136426933e-07
-0.0017513814843782478,-0.004137196464449472,-0.020928650796739477,-0.016784736957729522,-0.0013075825718302152
-0.001952010757678106,-0.003551861496370184,-0.021843806198864425,-0.017354313033709243,-0.001839634639199445
-0.002143119728556944,-0.002920844547276195,-0.022446705228439594,-0.017116141014513635,-0.0011998892973716481
-0.002324316183282821,-0.002253711129853707,-0.022726128125469636,-0.01609294129183535,0.0003317857161944591
-0.002495345357811448,-0.0015605230788664779,-0.02267578979924523,-0.01432809258646295,0.0019517930477190193
-0.0026560731336379606,-0.0008516812285975912,-0.022294428803983173,-0.01188472730730646,0.0027647413794502974
-0.002806467664207942,-0.00013776367272187162,-0.021585814450911234,-0.008848924523369984,0.0022469038558275735
-0.002946580345689663,0.0005706366819581728,-0.02055867485153313,-0.00533472625001225,0.0005103252831101616
-0.0030765250039369463,0.0012630750814432768,-0.01922654639573911,-0.0014872476300609218,-0.0017430814698339348
-0.0031964535109694045,0.0019294193376200594,-0.01760754531073699,0.002519178913304641,-0.0035463476988092197
-0.0033065276058803655,0.0025600139221028774,-0.015724065941922907,0.006488355133486021,-0.004125869476173819
-0.0034068894251055998,0.003145837365874052,-0.013602416219379448,0.0102129611836194,-0.0032826395901375
-0.003497634886920246,0.003678644006446461,-0.011272404280557485,0.013485803351693594,-0.0014957418464638368
-0.0035787930992116253,0.004151083162911689,-0.008766888704838842,0.016110186924986353,0.00033664050499432633
-0.00365031206458883,0.004556794186841592,-0.006121299659883001,0.017910289005665825,0.0014027789104008297
-0.003712048615217559,0.0048904801951403735,-0.0033731340258002286,0.018743137335736605,0.0014364423464208107
-0.0037637608145204217,0.005147963034570627,-0.0005614280337232862,0.01851210191846161,0.0008269676399813589
-0.0038051037536091653,0.005326217681018333,0.0022737844106024557,0.017179077753226673,0.0002907580821335088
-0.003835632215683592,0.005423380274611102,0.005092015368149271,0.014771344837784986,0.000328095886915966
-0.0038548134831546533,0.005438724803167324,0.007852857029041267,0.011380843367800672,0.0008659033958834872
-0.003862050348821906,0.005372609437190428,0.010516501270260213,0.007157146276076116,0.0013622972115539783
-0.0038567105911025933,0.005226400387205809,0.013044246660635576,0.0022979182973077647,0.0012914931332189492
-0.0038381578275088514,0.005002383608329537,0.015398997438929083,-0.002959921504581638,0.0006151019997289423
-0.0038057807283883313,0.004703671126502412,0.017545755090834815,-0.008348174332475805,-0.0001553432182836945
-0.0037590210642053897,0.004334102742294937,0.019452096588773404,-0.013577105848593804,-0.00036941552350855313
-0.0036974028252956662,0.0038981408659841434,0.021088629894121847,-0.018349633171492748,0.00021054994590000446
-0.0036205632097806024,0.003400758769141091,0.022429419618001614,-0.02237988883401867,0.0011787213325827376
-0.003528283088688826,0.0028473279847872025,0.023452381091032308,-0.02541298259448511,0.0017786188421572801
-0.0034205126281064866,0.0022435137223514212,0.02413964407595401,-0.027241934927239572,0.0014876474837130908
-0.0032973888383195237,0.0015951849835018918,0.024477884868490174,-0.027719701029624337,0.00041851929574359336
-0.0031592448920639625,0.0009083404547428943,0.024458619575930342,-0.026766991250303088,-0.000782043267773028
-0.0030066133346406893,0.00018904706720194366,0.02407844704886548,-0.024377697842108064,-0.001438544457511525
-0.0028402249227704687,-0.0005566114202159526,0.023339230679280728,-0.020622404810811373,-0.001333941219478353
-0.002661002512124713,-0.0013225746731494027,0.022248212716622476,-0.015648311471120512,-0.0007977377285162105
-0.0024700477233083164,-0.002102831080286891,0.020818058274366568,-0.009673301792052533,-0.00036725390588214355
-0.002268618948539846,-0.002891426038143531,0.019066825443675817,-0.002973654633500097,-0.00034383814375903805
-0.002058102053515994,-0.0036824562133739966,0.017017854008976038,0.004132472914103309,-0.0006155814538072131
-0.0018399774351220673,-0.004470056860123679,0.014699562639248863,0.011302482724549825,-0.0008499257979222551
-0.001615786940065795,-0.0052483889892504165,0.012145146634712516,0.018185629025856697,-0.0008325614753436162
-0.0013871018878217464,-0.006011629219909206,0.009392174591308838,0.024438453337540404,-0.0006335483582123038
-0.001155491369917858,-0.006753961514808036,0.0064820884554710224,0.029740820020985916,-0.00047917635721636526
-0.0009224901242622216,-0.007469570169099499,0.0034596137050962677,0.03381293815501129,-0.000492539368383933
-0.0006895674132274104,-0.008152636994235823,0.00037208514809968255,0.0364315677867101,-0.0005694205259790712
-0.0004581002895914658,-0.00879734880335965,-0.0027313070329310443,0.037442516361175765,-0.000499090712499367
-0.00022935436154586917,-0.00939792053606483,-0.005800343254922336,0.03676768621033722,-0.00019106738501444365
-4.472698281418066e-06,-0.009948634790077794,-0.008784657951427412,0.034407337517115555,0.00022741049167361577
0.00021552907699247384,-0.010443893809397033,-0.011634659187015077,0.03043970474276067,0.0005384426984971088
0.0004297640369314663,-0.010878278827673574,-0.014302460682765777,0.025019367958694406,0.0006515536744737437
0.0006374724134487736,-0.011246614414377505,-0.016742804467582192,0.018373647672985747,0.0006891800515252173
0.000838016091564521,-0.011544038883179583,-0.018913955582207268,0.01079487244586608,0.0008498266387422189
0.0010308676174250692,-0.011766082242847703,-0.020778550901745536,0.002627075386847658,0.001182215024470534
0.0012155940010029772,-0.011908749948314088,-0.02230438153843153,-0.005752061841693822,0.0014965778538371312
0.0013918379236357165,-0.011968606666036457,-0.02346508538058734,-0.013951333670572365,0.0015113039236179752
0.0015592998004471529,-0.011942852914537514,-0.024240726761184325,-0.021585537799609995,0.0011076716340933676
0.0017177229374995763,-0.011829389706253475,-0.02461824496299258,-0.02829334169706086,0.0004580936004614813
0.0018668820640819492,-0.011626869896409405,-0.024591759794886623,-0.03375395107758497,-9.463267771307423e-05
0.002006574589459774,-0.011334736741693939,-0.0241627274991114,-0.03770312369878833,-0.0003047793990749511
0.002136614542637319,-0.010953249316211576,-0.02333994275239868,-0.0399478869195771,-0.00020727298696721324
0.0022568301534127374,-0.01048349293133154,-0.02213938446732514,-0.04037827159719758,-6.840070941051266e-05
0.0023670658879372313,-0.009927373197916199,-0.020583907101669918,-0.038974604694546715,-0.00016218696259643549
0.002467188169478898,-0.009287595308576816,-0.018702785594391858,-0.03581013782548896,-0.0005706521323312881
0.0025570922964952784,-0.008567633207995813,-0.01653112837325022,-0.031049682431848226,-0.001159441202014304
0.0026367078477207958,-0.007771693740118656,-0.014109176107147597,-0.024944484757972018,-0.001708514442648639
0.002706001478206715,-0.006904678073986933,-0.01148150339692928,-0.017822252759633832,-0.002051305512113216
0.0027649781189691552,-0.005972139092921052,-0.008696138859883787,-0.010070567160587659,-0.002105908108582201
0.0028136823889494096,-0.0049802321250399535,-0.005803619316358694,-0.0021130103308781845,-0.0018189781111745424
0.0028522008887076913,-0.00393565843702201,-0.0028559970928312612,0.005620163379313446,-0.0011373458562952393
0.0028806640558884915,-0.0028456043776089457,9.417622348921094e-05,0.012722773697153937,-7.791777943148542e-05
0.002899245174180212,-0.0017176808912042524,0.0029948641120155182,0.018840394926744067,0.0011651684664046973
0.002908154799453059,-0.0005598668641677045,0.0057955336503234004,0.02369194464657023,0.002213311178412004
0.002907630655889008,0.0006195434195193252,0.008448098447314133,0.027084278757977497,0.002665795836021118
0.0028979246119697436,0.001811991175769108,0.010907800204248136,0.028920289980906018,0.0023458237350919317
0.002879288904529866,0.003008705785354292,0.01313401562749931,0.0292012424541841,0.0014467961505168782
0.0028519636413164074,0.004200762329448998,0.01509097683465087,0.02802373103910957,0.00045188071324006005
0.002816167469630841,0.005379146721830558,0.016748394906662873,0.025571465424723168,-0.0001341842737011365
0.002772093252501825,0.006534830902065516,0.018081978001201874,0.02210215291014214,-6.70820151083021e-05
0.0027199100182117636,0.007658859350991143,0.019073836369613163,0.017929691520735255,0.0005137159254680779
0.002659770866095391,0.008742445274764924,0.019712765948057178,0.013401569665600249,0.0011727161502662988
0.0025918244973753314,0.00977707123348621,0.01999440105002049,0.00887141239894781,0.00140145037842382
0.002516227044710086,0.010754587295624235,0.019921227692696487,0.004667822287078014,0.0008551699262575556
0.0024331519368655085,0.011667301737520256,0.019502454003807176,0.0010629698315120708,-0.00048423772432524176
0.0023427980925374223,0.012508063828222529,0.018753741777405655,-0.001753564612216252,-0.0022595188750356536
0.002245398806952114,0.013270341860796092,0.017696809839764016,-0.003690186906047625,-0.003826847354759696
0.0021412334613374585,0.013948299187996206,0.016358922117115905,-0.0047550893990234225,-0.004490924465119125
0.0020306416341770604,0.01453686664313053,0.01477227118191915,-0.005045691774536736,-0.0038333133753863185
0.001914036260834187,0.015031804801386554,0.012973265151869574,-0.004730005851091217,-0.0019839526406403287
0.0017919114984182828,0.015429748096778856,0.011001726314644952,-0.004024549027169704,0.0003545192244299073
0.0016648426815957012,0.015728226137666522,0.008900015044000944,-0.0031714371808595093,0.0022171514555764803
0.0015334788324396751,0.015925663200454306,0.006712099819412932,-0.002414997612407562,0.002891002359175145
0.0013985303382762734,0.01602136083408076,0.00448259920661099,-0.0019776131669584506,0.0023239125093264426
0.0012607543809194934,0.016015468609427052,0.0022558221568081934,-0.0020358403918022557,0.0011429762580734365
0.001120939145004731,0.015908945472628826,7.483011345756409e-05,-0.0026997183681606793,0.00024501518277275744
0.000979886480901908,0.015703511929306135,-0.0020194586788373024,-0.003998850231292885,0.00022221919270631443
0.0008383926924589969,0.015401593370929135,-0.003989103494474242,-0.005877716807299008,0.0010088707205971104
0.0006972281258826723,0.015006256648131986,-0.00579989483617782,-0.008200654685035483,0.001976960875041906
0.0005571170409859937,0.01452114338609884,-0.007422009061980366,-0.010765322362418414,0.0023880389992123035
0.0004187191124164031,0.01395040325768621,-0.008830548328540678,-0.013322823791790553,0.0018712977751249972
0.0002826132657520145,0.013298629240910608,-0.010005954379510554,-0.015602459297737877,0.0006148358280483287
0.00014928438032930073,0.01257079648297583,-0.010934288278530884,-0.01733863425167947,-0.0008087530962916389
1.9114011233637366e-05,0.011772207316051598,-0.011607370559291449,-0.01829682063056645,-0.0018091358791063386
-0.00010762310790823311,0.01090844581904252,-0.0120227787973189,-0.018295421309967797,-0.0020792505409470974
-0.0002307555508753485,0.00998534416893473,-0.012183704176610443,-0.017221520879834275,-0.001680744381518841
-0.00035020528132428036,0.009008959646759043,-0.012098675328196435,-0.015040355586514323,-0.0009376303320036088
-0.0004659738726975227,0.007985557706979327,-0.011781164194888033,-0.011799589893842444,-0.00025510879745330135
-0.0005781278295668585,0.006921595765615453,-0.011249091945268238,-0.007629180871947569,4.37046268091845e-05
-0.0006867844083451073,0.005823705090281468,-0.01052425216734075,-0.002736148915396256,-0.00016486078993263364
-0.0007920970115211128,0.0046986721908049206,-0.009631665992986845,0.002607470260066717,-0.0007429059269958297
