Delta,Theta,Alpha,Beta,Gamma
0.0003601913649436938,-0.035616939170759386,-0.009859005805285129,6.805425853459726e-07,0.0015666407808485776
0.0005152928662553866,-0.035708003008870975,-0.0082211603159207,-0.01249856522679377,0.0014177801519476545
0.0006589387917114784,-0.035553142650473324,-0.00654451313700481,-0.02422294283373635,0.001073968875749077
0.0007914373285001205,-0.0351527493635491,-0.004845981027950787,-0.03467937363064069,0.0003655022161753723
0.0009132799880084255,-0.03450886185163492,-0.0031419080444973005,-0.04344917407088947,-0.0006966817848933484
0.0010251238665123206,-0.03362519875130684,-0.0014480982724031663,-0.05020733386704909,-0.001785165903734278
0.0011277755691665393,-0.03250717377024049,0.00022015021154967194,-0.05473454196666234,-0.0023980577766744638
0.0012221741285266484,-0.0311618974843084,0.0018480129723795079,-0.05692393267485663,-0.0022117552905769945
0.0013093699378602436,-0.0295981704100346,0.0034211101655151344,-0.05678385335314228,-0.0013593316071707825
0.001390498732589854,-0.027826468536794005,0.004925485427703467,-0.05443588564165325,-0.00037869544197981046
0.0014667520662222432,-0.02585891842986865,0.006347600738272868,-0.0501060620252516,0.00015989434477296964
0.0015393466087987163,-0.023709257656905278,0.007674355685367467,-0.04410799699289359,6.441567473131727e-05
0.0016094936442407946,-0.021392778138662066,0.008893136475662,-0.036818904820260144,-0.0003536712541341387
0.0016783686974948917,-0.01892625272619846,0.009991895902558202,-0.028651465122596254,-0.0005349628400371166
0.0017470808393602278,-0.01632784616326359,0.010959263191113025,-0.020024951065942338,-0.00010172397921245929
0.0018166422487698576,-0.013617010023573349,0.011784682827944997,-0.011338126558567016,0.0008702640916783002
0.0018879400479235185,-0.01081435899968766,0.012458582357939731,-0.0029453441972874094,0.0019258119783815437
0.0019617129541469663,-0.007941525334858653,0.01297256836817353,0.004862986212851851,0.0025607192268701116
0.002038534465559349,-0.0050209899749569424,0.013319646759671596,0.011873914062436446,0.0025384894379666422
0.0021188027551424255,-0.0020758920206395285,0.013494459197079284,0.01795748175708677,0.0019708048585243146
0.0022027361884833217,0.0008701794848468789,0.013493524245757211,0.023062918197342804,0.0011486748053218978
0.0022903729266440073,0.0037934064083750304,0.013315470195237088,0.02720568914514459,0.0002985201565449949
0.002381573286917527,0.006669970229263967,0.01296124672956595,0.030447458754694477,-0.0005371971313555
0.0024760240306435817,0.009476284585164108,0.012434303753896871,0.032872463630563564,-0.0014248547828130253
0.0025732443098809943,0.012189228596483222,0.011740727377787476,0.034564462826284,-0.002361861840017745
0.002672593521703886,0.0147863787912437,0.010889325013686767,0.03558821394061693,-0.003157817300076776
0.002773281509153129,0.017246237793438236,0.009891653212368325,0.03597832736579769,-0.0034800438369744693
0.002874381011329774,0.019548457059038606,0.008761982497756443,0.03573649418518978,-0.0030448520632568596
0.00297484098851228,0.02167404885926436,0.0075171930868622346,0.03483599922045174,-0.0018325585933246541
0.003073498220131617,0.02360558081434643,0.00617659541315066,0.03323105821380985,-0.00017967675341894662
0.00316908464932341,0.02532734673010048,0.0047616719880327965,0.030868634275644624,0.0013360908335824414
0.003260230002672515,0.026825511380281265,0.003295743346860699,0.027701829629617085,0.0021843697596534584
0.003345462468462769,0.02808823276322013,0.0018035689618330199,0.023705424741345016,0.002193012371688587
0.00342321268971744,0.0291057697477554,0.00031090027533031196,0.018894072661052266,0.001682351156923147
0.0034918262400159025,0.029870582845249977,-0.001155995868935937,0.01334152975240968,0.0012965770907279095
0.0035495869893725314,0.03037743099532767,-0.0025708292614127987,0.007196333128539692,0.0015864481639230898
0.0035947501179218544,0.030623460921377417,-0.003907785722260182,0.0006877652063184165,0.002585840401450666
0.0036255813542334647,0.03060828193155074,-0.005142029279544747,-0.0058826315127256295,0.0036804076484754787
0.0036403994154524124,0.03033401992022376,-0.006250201531067454,-0.012164674836760085,0.0039134612761640925
0.0036376206827865333,0.029805348105996693,-0.007210908720839021,-0.017794435484096382,0.0025841211590206608
0.0036158067769825612,0.029029495085029416,-0.008005184141569102,-0.022433839102801327,-0.0002371187386536586
0.0035737154254091397,0.028016230536366607,-0.008616914170883715,-0.02580847632871094,-0.0036358677827863168
0.003510353072503459,0.026777825850789617,-0.009033220075623108,-0.027739004446080434,-0.00630779926643268
0.0034250256202961633,0.02532898378116273,-0.0092447918176891,-0.02816348485988541,-0.007266441285087169
0.0033173829002105166,0.023686730370011504,-0.009246171879761782,-0.02714897226611196,-0.006355033030173339
0.003187453116864587,0.02187026412410151,-0.009035986325519005,-0.024890929092069358,-0.004248395194059278
0.0030356645935785834,0.019900759952430926,-0.008617118695707101,-0.02169958398556695,-0.001980173830659884
0.0028628527131294794,0.01780112705488023,-0.00799682171311995,-0.0179737571326243,-0.0003367216216312639
0.002670249975743998,0.015595720712516139,-0.007186762202801899,-0.014164505062203328,0.0004936538741338976
0.002459457454511818,0.013310009255423744,-0.006202994663254161,-0.010732234425208022,0.0008487429253947937
0.0022323973792476946,0.010970200630808448,-0.005065857308951696,-0.008101183887886146,0.0012324929978731938
0.0019912489124771005,0.00860283752131043,-0.0037997816709593995,-0.006614787293556761,0.0019587184946686354
0.0017383712900879407,0.006234373896876635,-0.002433005093193141,-0.006495286225001232,0.003015101489759957
0.0014762193275535392,0.0038907473753240617,-0.0009971766318518736,-0.007811470063262793,0.004157590428648652
0.0012072557509351554,0.001596960681529562,0.00047314893882754614,-0.010459050297121311,0.005088846283556347
0.0009338638342889342,-0.000623316520482532,0.0019411288827007244,-0.01415786072108895,0.00557408894634404
0.0006582635357854142,-0.0027481151375296697,0.003368357373122483,-0.01846818111509392,0.005461838083958151
0.00038243507160309805,-0.004757492587015954,0.0047156899713399,-0.022825429426583808,0.004677459989129483
0.00010805495021905984,-0.006633805233354416,0.005944157853989963,-0.026589491454767848,0.0032549135754914743
-0.00016355022903148938,-0.00836191592947788,0.007015958201978349,-0.029103220091452043,0.0013896530815305454
-0.00043142808273555834,-0.009929328447191221,0.00789550110254346,-0.029754441597367638,-0.0005678201196990488
-0.0006950010360307576,-0.011326245754078902,0.008550485776627134,-0.028036519498918243,-0.0022294112479280693
-0.0009540438333476977,-0.01254555445695667,0.00895297201136749,-0.02360319417216478,-0.0033498729829773864
-0.0012086402760861131,-0.013582741635946846,0.009080408253124686,-0.0163135358932007,-0.003945574138216983
-0.001459122175487894,-0.014435752322657905,0.008916576475596119,-0.006262696166002013,-0.004251406405465207
-0.0017059937052242775,-0.015104796901556278,0.00845241485497443,0.006205537866911045,-0.0045313993469170985
-0.001949844804953537,-0.015592119016105683,0.0076866811475135915,0.020507017797276685,-0.0048742294657625395
-0.0021912583816562138,-0.01590173672518757,0.006626421834718683,0.03584665302353958,-0.005123893063718979
-0.0024307174231004815,-0.01603917202835339,0.005287215176486237,0.05126676046719443,-0.004997729128413809
-0.002668518923028724,-0.016011184972163046,0.003693161704115977,0.06571028537565857,-0.004302277395481623
-0.0029047009883119163,-0.015825527129554567,0.0018766044700642363,0.07809411397579126,-0.003082496656594872
-0.003138987643973395,-0.015490725362629914,-0.0001224267841428553,0.08738778533726728,-0.0015919804270128047
-0.003370753503871759,-0.015015901956831862,-0.002257040387207023,0.0926929836014574,-0.00011269185712095055
-0.003599008773531594,-0.014410633485715241,-0.004474557587769833,0.09331862082827952,0.0012272179990379401
-0.003822404581673674,-0.013684849168225233,-0.006717809690400049,0.08884527513398728,0.002486840766911166
-0.004039258896724629,-0.012848769156036758,-0.008926622819664465,0.0791722110410349,0.00376904891555773
-0.004247603014303744,-0.011912881985566897,-0.011039448940364549,0.06454125547723495,0.005024475028577699
-0.004445246842561127,-0.010887956757013643,-0.01299509378102675,0.04553464557868753,0.005983332494861195
-0.004629858280500126,-0.009785080100476233,-0.014734483944223227,0.023047558960357612,0.006299017173753072
-0.004799049462490825,-0.008615703462474767,-0.01620240981988473,-0.0017612844743384135,0.0058067393321350625
-0.0049504622246690074,-0.007391685625981174,-0.01734918105719249,-0.02753681631379941,0.004683725250376205
-0.005081847205115856,-0.006125319230824504,-0.01813213783161346,-0.05280915721727745,0.0033546894442423934
-0.005191134096827892,-0.0048293358320541544,-0.018516971148718513,-0.07608647014099212,0.0021887219963612255
-0.005276492557682175,-0.003516887903456724,-0.01847881476534023,-0.09595484073061238,0.001222013286735001
-0.005336382999612111,-0.0022015061831114307,-0.018003077684288733,-0.11117812448128639,0.00014815955831941972
-0.005369594803201007,-0.0008970284110262615,-0.017085990955674174,-0.120788232991594,-0.0013842131340522153
-0.005375268591010279,0.0003825054394396215,-0.015734849329698337,-0.12415621888307332,-0.003386662650299119
-0.005352900589004419,0.001622993271532406,-0.013967939593001053,-0.12103732481162334,-0.005378482630464445
-0.005302330345490325,0.002810441984605037,-0.011814161934320392,-0.11158744068918593,-0.006623842342603897
-0.005223716062209916,0.0039311597155841154,-0.009312364250654738,-0.09635188737476358,-0.0066075516135934535
-0.005117502635799122,0.004971957653287994,-0.006510418225726079,-0.07622887432166274,-0.005394048865135916
-0.0049843861738212624,0.005920352132729245,-0.0034640700375014695,-0.052410054601463904,-0.0035905208153468437
-0.004825276966602349,0.006764760854935231,-0.00023560067643612544,-0.026301072760663693,-0.0019394641426432933
-0.004641262430235393,0.007494688034014633,0.0031076658336505916,0.0005731279071294115,-0.0008516923183516946
-0.004433572477074344,0.008100891912402168,0.006494963432604303,0.026670962002745522,-0.00022333150314767105
-0.0042035505029826645,0.008575527203750715,0.009853748399941643,0.05053617482932849,0.00036100805957615457
-0.00395263210309623,0.0089122573418369,0.013111382719541697,0.0708912667279697,0.001241770720466616
-0.003682330935557165,0.009106336507226281,0.01619679737427221,0.08671664226134325,0.002430774871679093
-0.003394228865899302,0.009154665713542532,0.019042101935710716,0.09731140797849061,0.003650402885329649
-0.003089967595096257,0.009055827394706636,0.021584108749224108,0.10233191671144634,0.004561854658110416
-0.002771241246382117,0.00881009927522135,0.023765738736844805,0.10180385394092453,0.004949830961517363
-0.0024397914853630165,0.008419444980362713,0.025537275587383203,0.09610499110942612,0.004735335470209909
-0.0020974062129337106,0.007887480077256504,0.026857440153068048,0.0859197117986771,0.003895221286711915
-0.00174591963382342,0.007219418049057093,0.027694267093931847,0.07217157076023942,0.0024547060981545653
-0.0013872083050994694,0.006422006274259843,0.028025776046076513,0.05594340498953447,0.0005985784063281302
-0.0010231778818944523,0.005503461774693854,0.027840433875460285,0.03839384067166213,-0.0012456801334507434
-0.0006557394727519553,0.0044734091098025675,0.027137401637529507,0.020675398158530704,-0.002539158010482782
-0.0002867800695750648,0.0033428131988705277,0.025926554772339096,0.003856155546137362,-0.002971605116669022
8.186566592756903e-05,0.002123895189663705,0.02422826525577829,-0.011153001290404611,-0.0027504009123012338
0.00044843687629464186,0.00083002311722394,0.022072943326354837,-0.023660314351082873,-0.0025305070765629678
0.0008112606067146756,-0.00052442235631769,0.019500350370519465,-0.03323596071673138,-0.002937687289661195
0.0011687613978850877,-0.0019242005212729198,0.016558705946376272,-0.039727996747123816,-0.004010186762138371
0.0015194687860035836,-0.003353375537285114,0.013303615706232324,-0.04324868476672731,-0.005028685911949833
0.0018620216875990087,-0.004795493452916386,0.00979684488059425,-0.044135039655565665,-0.0049462605528696
0.0021951659328239537,-0.006233775517459282,0.0061049606265024875,-0.0428916779098689,-0.0031479315116175145
0.0025177422151312326,-0.007651329940752887,0.002297871173829323,-0.040124135109348674,3.356568400625719e-05
0.0028286660181163353,-0.009031376636258226,-0.0015527006817825663,-0.036468398146151694,0.0034630618732378183
0.003126905208622215,-0.01035747235262094,-0.005374764009354505,-0.03252083255149609,0.005915456081835064
0.0034114615789066355,-0.011613722786135034,-0.009097579733699861,-0.02877383454117136,0.006812835771621616
0.003681359343882704,-0.012784974248487133,-0.012653115214935779,-0.025565080772983726,0.006434554690408826
0.003935639313279218,-0.013856985174052249,-0.01597740448644512,-0.023048974552656625,0.005487894457409189
0.004173355569759785,-0.014816581251424087,-0.019011791592807012,-0.021195700607342986,0.00444320943348735
0.004393572988292611,-0.015651795575661546,-0.02170403527333709,-0.01981717665572995,0.00319929162652385
0.004595366806302277,-0.01635199050893178,-0.024009252059843608,-0.018613367199831074,0.0013305823570613703
0.004777826771260818,-0.016907955990090127,-0.025890676884215317,-0.017229697891898453,-0.001338154450450004
0.004940067033941043,-0.01731198173380251,-0.027320227387220217,-0.01531693326375726,-0.004348949972084899
0.005081240401239788,-0.017557905477684266,-0.028278867439262334,-0.012586874578724105,-0.006755380184480381
0.005200554199932601,-0.017641142011626747,-0.028756772472587865,-0.008858549634171514,-0.007680921928184618
0.005297285762998011,-0.017558696571181042,-0.028753302299792154,-0.0040899400450241,-0.006851723289539968
0.005370797183510651,-0.017309163497306733,-0.028276788321570483,0.0016089100100805658,-0.004718305772341003
0.005420549554286488,-0.016892710207375657,-0.027344144792179066,0.007983140229482107,-0.002129031759793175
0.005446115900475503,-0.01631104836170561,-0.025980318956819938,0.014658847244638949,0.00015520127362928575
0.005447190842917072,-0.015567396155894375,-0.02421759977966124,0.021182665426503062,0.0017650650530348809
0.005423595536008497,-0.014666434778310094,-0.022094806375783527,0.027069608982754317,0.0027180791090963036
0.0053752788068573976,-0.013614257969018401,-0.01965637487872216,0.03185443568380199,0.0032251416972210473
0.00530231781454001,-0.012418309592861429,-0.016951359758177922,0.03514244614122376,0.0035034995542163752
0.00520492169471219,-0.011087304084963468,-0.014032366588579532,0.036654867333943686,0.00368554811841022
0.005083439123744475,-0.009631129207932866,-0.0109544386147372,0.03626247226320656,0.003784916180371785
0.004938367490780927,-0.008060736292918801,-0.007773925491995127,0.0340009966011049,0.00367013477585198
0.0047703600761079806,-0.006388025376996947,-0.004547364430120404,0.03006477027783308,0.003080414590071773
0.0045802292765076075,-0.004625729761701372,-0.0013303999488745808,0.02478007126398065,0.0017589302888315625
0.004368946904668145,-0.002787299329575876,0.0018232384480638417,0.018564395813486744,-0.0003106566053360563
0.004137644237045381,-0.0008867791438215584,0.004862686213952896,0.011879668097003745,-0.002724427406155127
0.00388761344117239,0.0010613182788623697,0.007740807157382897,0.0051860664317269585,-0.0047291301059925305
0.003620309393064382,0.003042144087589709,0.010414953939657405,-0.001099488241556754,-0.005578573107909258
0.003337349125144719,0.005040641686789924,0.012847608962294822,-0.006637783103491327,-0.004968647509764005
0.0030405066840201167,0.007041667942935572,0.015006892988031187,-0.011192295611129468,-0.0032372760655177612
0.002731703262284089,0.009030105902101088,0.01686693579548826,-0.01464190206769024,-0.0011635921114408463
0.002412993993321389,0.010990970657951534,0.018408109123093295,-0.016979440492349417,0.0004999053923336242
0.002086552390637414,0.012909509398841562,0.01961712457531007,-0.018296875636891346,0.0014254148133043352
0.0017546516969653683,0.014771293817761946,0.02048699913082999,-0.01876071633172442,0.0017680970977010308
0.0014196413003139895,0.016562301325193204,0.02101689180326367,-0.01858267526957198,0.0018930433764291193
0.0010839171771905062,0.018268983082897258,0.02121181909817901,-0.017989767114532283,0.002030896059738023
0.0007498874772405808,0.019878320744805694,0.021082263042297628,-0.017196276106113993,0.0021397772227077262
0.0004199360128461361,0.02137787670018112,0.020643690287962972,-0.016379013238223057,0.0020399061710738523
9.638618494976284e-05,0.022755842197009733,0.019916001612918892,-0.015657677161938624,0.0016480722743916392
-0.0002185338770427561,0.02400108465436169,0.01892292872929794,-0.015082979340105206,0.001080403498705798
-0.000522725773476924,0.025103192704347323,0.017691392772127914,-0.014634954017334207,0.0005450879947813047
-0.0008142557347487323,0.026052517445373097,0.016250838691338226,-0.014231959277185052,0.00015235326003602145
-0.0010913894203761953,0.02684021075968748,0.014632561764683635,-0.01374823568565677,-0.00016474043091721727
-0.0013526246836622524,0.02745826386831011,0.012869044030984942,-0.013036144084941515,-0.0005463101339078494
-0.0015967202532148385,0.027899549362188154,0.010993317353078697,-0.011949210676340612,-0.0010268283014589152
-0.001822719402940875,0.028157867861166738,0.009038366203331967,-0.010363309905031126,-0.0014574086327170531
-0.0020299688254953275,0.028227998339442967,0.007036579386051458,-0.008194416136896891,-0.0016041608516650235
-0.0022181329268258754,0.028105751026761355,0.005019257918633065,-0.00541157443623964,-0.0013322360738697522
-0.0023872025904515897,0.027788023670366133,0.0030161862653024073,-0.002043454328957907,-0.0007115891044112826
-0.0025374961791006173,0.027272863961782683,0.0010552741670083188,0.001822926316180755,4.0465897898518124e-05
-0.002669650281874096,0.026559541136075712,-0.0008377255492441468,0.006051406010046557,0.0007157525935966033
-0.0027845987266328443,0.02564862774311835,-0.0026394219185635996,0.010471942112066332,0.0012269336073346161
-0.0028835399759111697,0.024542089601615445,-0.0043289172963229235,0.014898496158405477,0.0015855491004640174
-0.0029678943423017265,0.023243379517406907,-0.005887873283786888,0.019145743409651597,0.0017865116515432633
-0.0030392531543962965,0.02175752909085734,-0.007300521729738654,0.02304164500555968,0.0017219224125645306
-0.0030993222858417334,0.020091232503217992,-0.008553632795764769,0.026434386128234687,0.0012159358609460118
-0.0031498625818040514,0.018252916122270157,-0.009636452595888348,0.02919371258607952,0.0001645674786000744
-0.0031926296281261897,0.01625278818333678,-0.01054062251699045,0.031208031505857593,-0.0013241182866938215
-0.0032293148595683163,0.014102863919604641,-0.011260090798416634,0.03237963711575482,-0.002896904783804045
-0.003261489389947307,0.01181696297327312,-0.01179102473838558,0.03262079022680055,-0.004064813189682162
-0.0032905517404741044,0.009410676717108492,-0.012131730099684225,0.03185280718920578,-0.004404218688628375
-0.0033176812263415235,0.006901302603697319,-0.012282583634787396,0.030008915123411323,-0.0037509484887229133
-0.0033437997319398297,0.004307741553534645,-0.012245984450605735,0.027040156304110875,-0.0022918900338431657
-0.0033695448900222897,0.0016503545399266261,-0.012026328343968043,0.02292301040952568,-0.0005006441257538227
-0.0033952564578713126,-0.001049222701504735,-0.011630004949203914,0.01766793478241362,0.0010694110371566694
-0.0034209752958433426,-0.0037683031886675666,-0.011065411382022716,0.011328939575685908,0.002045331785247343
-0.0034464522510682626,-0.0064834026810080886,-0.010342970842937633,0.0040143801073069954,0.0024081296481294747
-0.0034711638434735174,-0.009170515354344072,-0.009475143000751148,-0.004102196689856635,0.0024619315924801996
-0.0034943330401042863,-0.011805404545442905,-0.008476415087917383,-0.012774268656325312,0.0025939559214032204
-0.0035149551784578827,-0.014363904837509782,-0.007363265925331612,-0.02168165735738886,0.002968907613268831
-0.003531829529891255,-0.016822232369229875,-0.0061540964189608785,-0.03043979331062381,0.003374630723609448
-0.0035435955897711534,-0.019157297779392027,-0.004869118575937289,-0.03861895732820277,0.00335261283812708
-0.0035487712051910014,-0.021347012880219302,-0.0035301930694939905,-0.04577087965146682,0.002542049826226443
-0.003545789054755613,-0.023370581362289533,-0.002160606301142878,-0.05145920234679415,0.0009888906046865954
-0.003533029676501364,-0.0252087670653389,-0.0007847832253774186,-0.05529128488948797,-0.0008256990680258124
-0.0035088521840830472,-0.026844138757549735,0.000572060131086597,-0.056950183608756026,-0.0022794621457967405
-0.0034716258956991996,-0.028261294224101195,0.0018843145233199269,-0.05622568130068113,-0.0030129057634677055
-0.0034197658655655792,-0.02944706626018386,0.0031264141791617216,-0.053041625107801145,-0.003131894464396546
-0.0033517731294546546,-0.03039070960349285,0.00427330291255269,-0.047474868702067255,-0.0030485885529666235
-0.003266278137403866,-0.03108406406944108,0.005300922843265047,-0.03976068674983025,-0.0030876517633567583
-0.0031620849595412224,-0.0315216879722832,0.006186719062148273,-0.030281481614508887,-0.003176603404666214
-0.003038214560375964,-0.031700957554097096,0.006910151051829843,-0.019539077172792747,-0.002875617046836291
-0.002893946515287351,-0.03162213044845263,0.007453198708296128,-0.008114099731496124,-0.001731624199485
-0.0027288586645474767,-0.03128837188116883,0.007800849818409959,0.0033824043932450458,0.0003165903269851842
-0.0025428631545059426,-0.030705741017503244,0.007941557208066606,0.014359821583876834,0.002794500202769604
-0.002336236078575111,-0.02988313331481378,0.00786765572080938,0.024296395095122762,0.0049165261441342385
-0.0021096376472745635,-0.02883217490598683,0.007575729672971696,0.03278048893061535,0.006010058571688752
-0.0018641207399517625,-0.027567067321820463,0.007066920051650856,0.03954005375425951,0.005839921904860876
-0.0016011270639916188,-0.026104383904970413,0.0063471589014237,0.04445644743534216,0.0046376388534630246
-0.0013224710331453165,-0.024462821422278996,0.005427317825230867,0.04756071900865468,0.0028715906657159652
-0.0010303116394138265,-0.02266291122615059,0.00432325876259625,0.04901318389830927,0.0009628173734450384
-0.0007271125737742214,-0.02072669477493518,0.003055777249403609,0.04906962584711304,-0.0008588179163683226
-0.0004155912535779313,-0.018677369420530682,0.001650430127450884,0.04803902024229989,-0.0025108737760537593
-9.865821856414416e-05,-0.01653891204734014,0.00013724117842977984,0.04623826423735468,-0.003925493546058174
0.00022065100110159748,-0.014335689408008785,-0.0014497196306187878,0.04394943334343216,-0.004961937273353458
0.000539249336931807,-0.012092064200534186,-0.003072884092571667,0.04138475000039798,-0.0054277372072177015
0.0008540748166366376,-0.009832005697895873,-0.004691857623870884,0.0386634572756374,-0.0051775218471828656
0.0011621677076244037,-0.007578714408827251,-0.006264208594992258,0.03580283932748934,-0.004215805752261821
0.0014607441038768081,-0.005354272214286655,-0.007746366878829177,0.03272308666055643,-0.0027452059170670626
0.0017472605124827713,-0.003179331157135383,-0.009094621456629233,0.029263666326962298,-0.0011340393838177188
0.0020194641017777736,-0.0010728530458733474,-0.010266202422578705,0.025208338786505743,0.00019978953465088717
0.0022754255982006684,0.0009480929155991815,-0.011220424610266658,0.020316877668861564,0.0009654052528481986
0.00251355541838523,0.002868474387552581,-0.011919860377011756,0.014362530442361169,0.0011657610741596584
0.0027326063199911575,0.004675387416550054,-0.012331502031855516,0.007173697541700361,0.0011422959406131139
0.0029316658994212427,0.006358101351955872,-0.012427873264742352,-0.001324162663024773,0.0014107006503703175
0.003110139855833767,0.007908059754762197,-0.01218805334786126,-0.011073287419555758,0.0023241120729007125
0.0032677242461563766,0.009318835881379973,-0.011598583844623776,-0.021862828717622056,0.0037562201114283555
0.003404364479019339,0.010586041154158444,-0.010654230528820138,-0.03332788216960192,0.005052403106265793
0.003520201374865852,0.011707190066902413,-0.009358571736695624,-0.04496865637189432,0.005361554842850435
0.0036155087134524012,0.012681532433269131,-0.00772438133370832,-0.056185193887647734,0.0041921589314630955
0.0036906295650660005,0.01350986896815436,-0.005773774844764299,-0.06632079908981597,0.001827183378734243
0.0037459185503819366,0.01419436578706989,-0.003538094218845321,-0.07470839061273843,-0.0007296780629808662
0.003781694427249155,0.014738378348506982,-0.001057519127887063,-0.08071678179890418,-0.0023049170479691036
0.0037982042150579067,0.015146289469444928,0.001619593606497649,-0.0837959427249779,-0.0022709335060999434
0.003795598497215777,0.01542336292319977,0.004437629972873438,-0.08352021303981383,-0.0009456474541089561
0.0037739180040198806,0.015575614494882137,0.007334878590038114,-0.07962677752961732,0.0006093144307166444
0.0037330928036751728,0.015609704010469794,0.010244905639826843,-0.07204526753361622,0.001265344028243828
0.003672955811469305,0.015532851997508949,0.013098114104184542,-0.060914506100552705,0.0005240763950880582
0.0035932713489036697,0.015352782422964189,0.01582344889728171,-0.04658413233069616,-0.00122155687531717
0.003493777970453785,0.015077689859691915,0.018350202042589435,-0.029600959935967307,-0.003001006541666116
0.003374243860095353,0.014716227446744482,0.020609866983082283,-0.010681389424509623,-0.00389936133080405
0.0032345329916549175,0.014277511499236986,0.022537988946242225,0.009328041978461312,-0.0035735376227954054
0.003074680015649732,0.013771137997396127,0.02407595746862279,0.029499088238996524,-0.0023536024127731366
0.0028949704355207707,0.013207203683433725,0.025172685972260536,0.04887502587035914,-0.0009502010231162705
0.0026960201771537716,0.012596320378320291,0.02578612198486408,0.06652332555309924,-3.147073838660828e-05
0.0024788466302190625,0.011949608025640022,0.025884532904757594,0.08158256862814303,6.043638785971009e-05
0.002244923365854498,0.0112786528224443,0.02544751905947632,0.09330060308511319,-0.0006379919155688615
0.001996213375631069,0.010595422139216625,0.024466718507712197,0.10106427345054526,-0.0018029349143613557
0.0017351792964129475,0.00991213499097227,0.02294618338784177,0.10442350610558009,-0.002938286914639269
0.0014647713612990561,0.009241091508967911,0.020902421021972574,0.103112413782749,-0.0034870183226632483
0.0011883935503679947,0.008594465105255427,0.018364101956942894,0.09706754558601269,-0.002990829532427075
0.0009098466086303938,0.007984058589559456,0.015371443206634108,0.08644045868815184,-0.001308707605527349
0.0006332456864030333,0.007421024602779436,0.01197528225762462,0.07160076766430928,0.001218625700038631
0.0003629121608853418,0.0069155544520302925,0.008235868829806633,0.05312752930948901,0.003828949448559952
0.00010324332202767959,0.006476546958256951,0.004221415804719323,0.0317898347170769,0.005680357423794255
-0.0001414323223079245,0.006111276043583793,6.463479108700319e-06,0.008519377830037242,0.006306943452599253
-0.00036700477069032274,0.00582507826867095,-0.0043298822437394,-0.015622841973860727,0.005878155462910298
-0.0005697292922522141,0.005621078598633977,-0.008705777879999384,-0.03948582125608998,0.0050466558209304084
-0.0007463647614962713,0.005499967519981228,-0.01303848144798792,-0.061875649903472614,0.004463339397482711
-0.000894299313387197,0.0054598395488103585,-0.01724615150584404,-0.0816113988361896,0.004305567409540268
-0.0010116580366115553,0.00549610378916446,-0.02124955665976386,-0.09758782353429762,0.004175385535708756
-0.001097385531425878,0.00560147909027584,-0.02497364759641664,-0.1088399054589502,0.0034473508870253265
-0.0011512958809254024,0.00576608526520807,-0.028348949355412642,-0.11460336294815149,0.0017927181881911933
-0.0011740852387517441,0.005977635604354548,-0.03131274332139989,-0.11436680715897898,-0.0005334968474426556
-0.0011673067497083344,0.0062217265544876,-0.03381002385975986,-0.10791348216914845,-0.0028624988271756108
-0.0011333113121097828,0.006482212522378053,-0.03579422852481611,-0.09535136058744265,-0.00458732051900595
-0.0010751589062156727,0.006741650555913576,-0.03722774962276811,-0.07712916227972158,-0.00555127532401715
-0.000996504314208573,0.006981800344471654,-0.03808223918340557,-0.05403414503346787,-0.006044961857134346
-0.000901460336788587,0.00718416559675683,-0.03833872299616033,-0.02716756376443405,-0.006446236935031579
-0.0007944430365689389,0.0073305600507899,-0.037987545610158165,0.0021035509718901188,-0.0068347698869660935
-0.0006800068531051996,0.007403675682263099,-0.03702817640302273,0.03221553025941341,-0.006916029317282338
-0.0005626802540183175,0.0073876262878306105,-0.03546891257553914,0.061492415184751875,-0.006303761162101558
-0.00044681245368914424,0.007268440744624766,-0.033326513875340615,0.08823957165074181,-0.0048913333768349065
-0.0003364383333591883,0.007034487300314799,-0.03062579570067784,0.1108422645988502,-0.0029719473579394124
-0.00023516426712581404,0.006676819221364269,-0.027399196379239318,0.12786597287115703,-0.0010040073472805347
-0.0001460750591997814,0.006189437812427059,-0.023686326535881107,0.13815394043431187,0.0007543726537365185
-7.166284609032414e-05,0.0055694691114241465,-0.01953350599363114,0.14091431183379508,0.002395569929855663
-1.3781095751417575e-05,0.004817248122149724,-0.014993294037268061,0.13578675143771124,0.00414783051961605
2.637217411955346e-05,0.003936304307463769,-0.010124017053262189,0.122879220540679,0.005988367170126379
4.823997710481236e-05,0.0029332473231431905,-0.004989290520957234,0.10276996079413528,0.007456116798955451
5.1863302412439465e-05,0.0018175612188801242,0.0003424782534444424,0.07647559382234283,0.007883226892795468
3.781633082461849e-05,0.0006013239298772121,0.005798629351874333,0.04539065009723306,0.0069014045594721785
7.128635053656406e-06,-0.0007011272666358018,0.011302857249308912,0.011205209666557744,0.004817538543959088
-3.879802295836441e-05,-0.0020735651515203343,0.01677590796504659,-0.024193607453460993,0.0025239813686028932
-9.827316669067664e-05,-0.003498261780399168,0.022136381462168515,-0.05883176829303935,0.0009641296691267926
-0.00016939822110529628,-0.004956385978046542,0.027301646948693574,-0.09076543890971152,0.000526139585504838
-0.0002501419351516408,-0.006428399150430538,0.03218887266829165,-0.11819904806792707,0.0008031986513924569
-0.000338408439415242,-0.007894440079992134,0.03671616634163922,-0.1395967299698308,0.0008906252959164816
