Delta,Theta,Alpha,Beta,Gamma
0.0007967863226975018,-0.007597659687028216,-0.04210007859393218,0.04994523641537293,0.003956017695312993
0.0009118480142159271,-0.006865447093864818,-0.04132142503022482,0.050049662931566395,0.005711027321462235
0.0010245875646279058,-0.006094955107457722,-0.0399557304230871,0.04654609397220707,0.007061906189770013
0.0011344431037366672,-0.005294639949739118,-0.03802193026085097,0.039447138193659644,0.008158647034202283
0.0012408967436187172,-0.004472905139269711,-0.03554695970887515,0.029097628282262842,0.008648422477106258
0.001343444233195107,-0.003638071600345657,-0.032565513286929186,0.016141595425135446,0.007781708543377319
0.0014415623955101058,-0.002798354275813334,-0.02911969291452625,0.001460291388510711,0.005064484173878709
0.0015346841812685103,-0.0019618281616727894,-0.02525852646280142,-0.013906552073762086,0.0009235246456832742
0.0016221873618463601,-0.001136373646911317,-0.021037348676673773,-0.028847417256421613,-0.0032573005804644585
0.0017033957894757401,-0.000329603640320553,-0.016517052183197968,-0.042269430799867634,-0.005893395885885228
0.0017775875300405366,0.0004512168768540533,-0.011763227607647144,-0.05318932745966747,-0.006229750527755339
0.0018440051879435335,0.0011992499484488497,-0.006845212743321715,-0.06081847519688012,-0.004838600504363428
0.0019018683826078518,0.0019081614548260445,-0.0018350648764147253,-0.06463165590990548,-0.0031647297959525224
0.0019503916176178773,0.002572200272051629,0.0031935332833289915,-0.06440938219808996,-0.002456011891306396
0.0019888094978291093,0.003186282070374543,0.008166419406678066,-0.06024861653997546,-0.002907954441486019
0.002016406780259215,0.003746072304151297,0.0130101250232868,-0.05254366732259396,-0.0036613994030318263
0.002032547442720167,0.0042480574064458045,0.01765304597801468,-0.04194339417834823,-0.0035912321536078137
0.002036697830966774,0.00468959502528402,0.02202658070765458,-0.02929103226593604,-0.0022097412241019227
0.002028442885476012,0.005068941281520865,0.026066214777304867,-0.01555115100972942,1.789419049200044e-05
0.002007497534636633,0.00538525863842705,0.029712536617448805,-0.0017279563340314218,0.0021090144036724364
0.0019737148296010846,0.00563860733083952,0.03291216985011102,0.011218550574946124,0.003303927580001279
0.0019270893838778526,0.005829918379906579,0.035618603971357854,0.02244939273548674,0.0034974287741153056
0.0018677528755447073,0.005960943457270906,0.037792904086164085,0.0313074775921463,0.003103279915585334
0.0017959602682623007,0.006034180502686414,0.039404286190885,0.03735747410658743,0.0025988033709516654
0.0017120697102356085,0.006052781671618842,0.040430554606843014,0.040404713289802795,0.0021967142212212967
0.0016165219054918771,0.0060204551331997135,0.040858405471991176,0.04049575148558033,0.001864572846301999
0.0015098234852440116,0.005941369951519197,0.040683599963667424,0.03790240068156311,0.001539883527498478
0.0013925347641671896,0.005820066003065289,0.039911005466301136,0.03308908158405511,0.0012451329373869727
0.001265259157846201,0.005661365448255462,0.03855449932784766,0.026663659034995343,0.000993588345753752
0.001128632236897592,0.005470283450378618,0.036636733124082235,0.019315428893021742,0.0006534637627538189
0.000983311838939978,0.005251941693021924,0.034188763456744826,0.011748139964322746,-4.273656575859004e-06
0.0008299730573148628,0.0050114921785190236,0.031249561365240642,0.004617290240161552,-0.0010665373974934297
0.0006693105693232402,0.004754056173775523,0.027865411621524748,-0.0015217160825128021,-0.0022864965170675848
0.0005020467876919797,0.004484676076520801,0.0240892076579268,-0.00625223939283843,-0.003175613089960795
0.0003289415938271355,0.004208273170955101,0.01997964467666692,-0.009321931741103955,-0.0033451429216128196
0.00015080065773125038,0.00392960637633876,0.015600317415447864,-0.010654347994502477,-0.002798255719456493
-3.151672947234772e-05,0.0036532338146048507,0.011018737613087404,-0.010344238788330623,-0.0018972048272338292
-0.00021708698560117908,0.003383483028266506,0.00630529181160954,-0.008635071091800941,-0.0010366111238362292
-0.0004049074937957723,0.00312443191894308,0.0015321575037483288,-0.005881688136350593,-0.0003431452989797682
-0.0005938817008987993,0.002879893557558541,-0.0032278124745913762,-0.0025058379523942866,0.00030554682384955413
-0.0007828113848313848,0.0026533923204687714,-0.007902232281642425,0.0010466191342663762,0.0009815638561415806
-0.0009704013196408073,0.002448122761669967,-0.012420342127794068,0.004342012513759859,0.0014731339497831765
-0.0011552749493675006,0.0022668943291972153,-0.016714161321445046,0.006989805871708896,0.0014195490819935957
-0.0013359937483209503,0.002112075322009636,-0.02071960176998492,0.008672132067193158,0.0007374020305486432
-0.0015110726495345065,0.001985549811213221,-0.024377508506038873,0.009173055164090562,-9.146508027907715e-05
-0.001678989603553029,0.0018886912040629008,-0.027634605220197964,0.008402721186302474,-0.00025036858621944733
-0.0018381943842475381,0.0018223438593042156,-0.030444336908453624,0.006407836522042374,0.0007414391563692463
-0.001987124602039137,0.0017867993854085921,-0.032767608338017506,0.00336218592442906,0.0024608010531738116
-0.0021242335866151134,0.0017817602011142347,-0.03457341265516841,-0.0004619156450157336,0.0036770227877929826
-0.002248028350669683,0.001806294260828055,-0.035839334682960355,-0.004733155312028093,0.003169906390576435
-0.002357111223208495,0.0018587928175148284,-0.0365519074513721,-0.009101086806325402,0.0007026600641988272
-0.0024502187061965536,0.0019369429481245085,-0.036706803310819734,-0.013228571488362739,-0.0026188120280132583
-0.0025262544544959126,0.002037720483052555,-0.036308850346017094,-0.01681442684875685,-0.004945120737520096
-0.0025843166608064887,0.002157402835921185,-0.03537187452940369,-0.019607952794789035,-0.004861465674843159
-0.002623721260702587,0.002291599004198255,-0.03391837382126713,-0.021418008708565136,-0.00231916019753231
-0.002644021524615666,0.002435295228966856,-0.031979032549138996,-0.02211828054810543,0.0013245230569896857
-0.0026450234198656104,0.0025829165961780962,-0.029592085730990498,-0.02164920154845032,0.004157431176222064
-0.002626795569876107,0.0027284055567464616,-0.026802545229066083,-0.020016550840003675,0.004850822746410285
-0.0025896723597718272,0.0028653185342987055,-0.02366130210600093,-0.017286714594484446,0.0033492975963544816
-0.0025342482575821845,0.002986942293132844,-0.020224121438287754,-0.013578588061094167,0.0007470634628766902
-0.002461361353987507,0.0030864314972578618,-0.01655054815236307,-0.009052512845558093,-0.0014699824641948613
-0.00237206570372509,0.003156965833501733,-0.012702747203304377,-0.0038979516512127207,-0.0022980559128799307
-0.002267595325206683,0.003191919220332073,-0.00874430843611482,0.0016768687592529589,-0.0017098285462377957
-0.0021493256093680557,0.0031850286393175016,-0.004739051843723988,0.007450156396365966,-0.0005525532725095274
-0.0020187376865305456,0.003130550683737623,-0.0007498677991191453,0.013186183520575705,3.949325213274277e-05
-0.0018773874320432212,0.003023400877793577,0.0031623816057043184,0.018633213500293257,-0.0006205996799651688
-0.0017268760594596234,0.0028592792021049553,0.006939884418349794,0.02352608278611447,-0.002299351311249976
-0.0015688177551677564,0.002634787946704543,0.0105288130992267,0.027597902963587363,-0.003925628169820458
-0.0014048031377583597,0.002347542361416731,0.013880157014956849,0.030599885035685538,-0.004233974132029734
-0.0012363626572452038,0.001996265605742009,0.016950432421567158,0.032323329448456666,-0.002614147446791375
-0.0010649363857429047,0.0015808558976571519,0.019702248529434474,0.032617338313734895,0.0003914626415031344
-0.0008918534586136749,0.001102419790486596,0.0221047177554065,0.03139996569270714,0.00334070569250334
-0.0007183183328148744,0.0005632764487371354,0.024133712916231058,0.028665299599965142,0.004792972565762666
-0.0005453977248470476,-3.305626124443388e-05,0.025771983466633393,0.024489732950981894,0.004249070928135456
-0.0003740050406377085,-0.000681887993311406,0.027009140741985557,0.01903664339730978,0.002428835742211986
-0.00020488600287406727,-0.0013774002291059883,0.027841512874184803,0.012553951174120882,0.0006567578084106169
-3.861369591723641e-05,-0.002112721762207532,0.028271865070801698,0.005358857583143837,-0.00016899252879124102
0.00012440118400357345,-0.002880043642923702,0.028308988324086713,-0.002190144191456126,-0.00019164933405495002
0.00028388681097426524,-0.0036707680240776796,0.027967176005446688,-0.009726432897829748,-0.0002936113355099144
0.0004396817195216066,-0.0044756741787894665,0.02726562088448878,-0.016903258361811693,-0.0011540578604382695
0.0005917088571628588,-0.005285086225515457,0.02622776466574819,-0.02341072701113899,-0.0025090527763191044
0.000739952682371545,-0.006089039361617323,0.0248806196670879,-0.02898392645667727,-0.0032945201522570325
0.0008844330373414648,-0.006877452975971674,0.023254070006898362,-0.033408938481640484,-0.0025742834298174313
0.0010251696641261087,-0.0076403185510590535,0.021380159458634487,-0.03653089391909218,-0.0004371589000587268
0.0011621385617670878,-0.00836789748034064,0.019292385271899276,-0.03826133186043129,0.001957667171657892
0.0012952294178213961,-0.009050910231444243,0.017025029847696136,-0.03857792779022344,0.003267625837131366
0.001424214651017399,-0.009680696539320145,0.014612561835380027,-0.03751273615485978,0.003028784504670155
0.0015487336589402104,-0.010249338911662147,0.012089122615395865,-0.03513321541838116,0.001959103214511611
0.0016682866558266987,-0.010749758078575842,0.00948809445428762,-0.03152624310809441,0.00123383957619739
0.0017822291948180423,-0.01117579490398425,0.006841737835841523,-0.0267934014713736,0.0013866569801343628
0.0018897641103177338,-0.011522283663439591,0.004180892917766532,-0.021057159057506616,0.0018366388100322347
0.0019899372866087743,-0.01178510521833557,0.001534754651206753,-0.014469316252573148,0.0014836947157373082
0.0020816488849172165,-0.011961200240260015,-0.0010692625483822965,-0.0072121067423990244,-0.0001587937333014742
0.002163687830184255,-0.012048530092656906,-0.0036055646811438114,0.0005107110062581256,-0.0023382784776286108
0.002234787527757177,-0.012045990687211143,-0.006050337076099666,0.008486604902192753,-0.003565637168496686
0.002293692628103925,-0.011953299106216139,-0.008381453318453037,0.016501276974368352,-0.0028696661627031616
0.0023392256529704085,-0.011770874552925747,-0.01057836771436034,0.024334713507565824,-0.0007349833620532127
0.002370347385716581,-0.011499726224774822,-0.012622015324592544,0.03174912385338251,0.0011158787426897433
0.0023862103731270533,-0.011141351061182839,-0.014494732555201376,0.03847690280054131,0.0009782754006899708
0.002386206022967333,-0.010697642083796303,-0.016180207244841698,0.04421610985084711,-0.0015203617259851832
0.0023700030609158634,-0.010170812381165698,-0.017663469456915673,0.04863656367294944,-0.005069994597316419
0.002337572826626012,-0.009563343234430744,-0.018930935216966777,0.05139601998825179,-0.007532063082661225
0.0022891983341250146,-0.008877961812567236,-0.019970509561595167,0.05216525880197269,-0.007316958732168315
0.002225468108924018,-0.008117646288868418,-0.020771744713157386,0.050661501204428055,-0.004287994326112876
0.0021472584472580366,-0.0072856512897295925,-0.021326041511614907,0.04668829722865553,0.0003338446248307191
0.002055706321028307,-0.006385548729562025,-0.021626882145539646,0.040176290808080856,0.0048099355950602385
0.0019521714749936503,-0.005421285105825835,-0.021670086494559617,0.031216022797449065,0.007780039163785383
0.0018381848164750363,-0.004397258454692811,-0.021454085059342265,0.02007471896330415,0.008694789242544462
0.0017153835290432456,-0.0033184121129786926,-0.020980194182764058,0.007194123069157266,0.007749505020936077
0.00158543922273981,-0.0021903322115144064,-0.02025286835060997,-0.006827791746002772,0.005602722099813108
0.0014499887833671068,-0.0010193302948531115,-0.019279899076761337,-0.02126629442689253,0.0031103323436127302
0.0013105753676026241,0.0001875032190938009,-0.018072535576349715,-0.0353080136196839,0.0010834787881056692
0.0011686012813985896,0.001422278610544125,-0.016645515118391078,-0.048098576578836066,5.833910068282598e-06
0.0010252905689211995,0.0026763160719911463,-0.015017000873137482,-0.058800635599865834,-0.0002032504760221471
0.0008816604287432989,0.0039401829098251046,-0.013208426020104507,-0.06665877462461318,-0.00015350833985059795
0.0007385051821225542,0.005203764437494043,-0.011244238223766263,-0.07106268667613033,-0.0005725157940318
0.0005963989918890583,0.006456377787730003,-0.00915153799582782,-0.07159899492101988,-0.001750782726983965
0.00045572012489736394,0.0076869312161998915,-0.006959614339792739,-0.06808645224019809,-0.0032903163748863834
0.00031669204595749967,0.008884117936334795,-0.0046993977491613615,-0.06059534084005147,-0.004418163030525328
0.00017943095555435267,0.010036623510900561,-0.00240286308358671,-0.04945441397782157,-0.004642376085040099
4.399023062027072e-05,0.011133327396289978,-0.00010241456531146619,-0.03524575587186644,-0.00418071412469614
-8.960132242330771e-05,0.012163490608754823,0.002169726035794264,-0.018782883629846984,-0.003745403145930781
-0.00022130422377536924,0.013116932492426188,0.004382118381377957,-0.0010659715125528287,-0.003834387330443881
-0.00035103225609499204,0.013984200813466977,0.006504681859498675,0.016787021859004582,-0.004161398514627777
-0.0004786169461954958,0.014756730636228588,0.008509237211287076,0.03362615462080063,-0.0037885290661049923
-0.0006037799345931297,0.015426977559751656,0.010369986673633605,0.04835921901409979,-0.0019233123950966292
-0.0007261216388916381,0.01598850974327873,0.012063908487809808,0.06003304272641908,0.0012746344807192296
-0.0008451295135144352,0.016436052730585564,0.013571053766510832,0.06789987382298691,0.004600307648613483
-0.0009602020175998628,0.016765494135230093,0.014874749601293476,0.07146811870221383,0.006572665377872557
-0.0010706806772476515,0.01697386207809261,0.015961721633986157,0.07053810371850666,0.006482433959732371
-0.0011758844830132857,0.01705928827510869,0.01682214818594334,0.06522077223107761,0.00487856730183288
-0.0012751454547556564,0.01702095889292741,0.01744965157082424,0.055934387650381744,0.0031045810531180884
-0.0013678466968010932,0.01685905213764334,0.017841229124555283,0.04337532367507188,0.002270165432656059
-0.0014534622915618484,0.016574665040307583,0.017997130947656096,0.028464117332196594,0.0024840894049031905
-0.0015315939305532611,0.016169739492925064,0.017920699657744968,0.012273678273517502,0.002923721239017077
-0.0016019964931753019,0.015647001895414535,0.01761819191559768,-0.004051007241757531,0.002612291207686122
-0.0016645864799059208,0.015009927331801967,0.017098597503453203,-0.019374158770621992,0.0012226248428258784
-0.0017194322433298857,0.014262729963408029,0.016373461445429803,-0.032647610652354504,-0.0007322443639576961
-0.0017667298949377874,0.013410372401897646,0.015456704584814756,-0.042984572254095986,-0.0024058679104205123
-0.0018067707883853703,0.012458583119950512,0.014364433485636633,-0.04972598893818117,-0.0033344372377854107
-0.0018399053785680519,0.011413872811014678,0.013114732014530187,-0.052494052423418,-0.003750930368838045
-0.001866505918283564,0.010283544697323253,0.011727431086016753,-0.05122562426365417,-0.004269213416043442
-0.0018869289101747574,0.009075696556113837,0.010223856096585389,-0.04617921208617747,-0.0052422308931613865
-0.001901478227476937,0.00779921239312463,0.008626552113078764,-0.03791253283288814,-0.006342805831953308
-0.0019103708784880308,0.006463740082444808,0.006958985742037027,-0.02723219794997106,-0.006710333132110209
-0.0019137086887163202,0.005079649373233403,0.005245221297150876,-0.01512115020985144,-0.005554420173007674
-0.0019114600398519232,0.003657963614366264,0.003509568632657776,-0.002652180081437008,-0.002768403860017863
-0.0019034556196311924,0.002210259416683039,0.001776201880290066,0.009103331295188742,0.0008883999871047705
-0.00188940033481354,0.000748532170934252,6.875315412269102e-05,0.019163350198515026,0.0041716936304767955
-0.0018689001921521557,-0.000714968366932284,-0.0015901073523150895,0.02671391395965048,0.006050891925005889
-0.0018414993713609482,-0.002167921700730989,-0.003179086222167364,0.0311746520412215,0.006278553734704696
-0.001806721003929435,-0.003598125661485697,-0.004678654827861124,0.03224744676244851,0.005468217886504674
-0.0017641066042919551,-0.004993679718245949,-0.006071391908559306,0.029943426938214883,0.004627345161246138
-0.0017132526798094342,-0.006343157687153156,-0.007342269707782026,0.02458270939580809,0.0044415980984796434
-0.0016538459122209168,-0.007635770108138772,-0.00847887931034046,0.016763190941498935,0.004784213999501693
-0.0015856980415505644,-0.008861516272799014,-0.009471592107998398,0.007299838822813721,0.004800643163506525
-0.001508778488438026,-0.010011320794517107,-0.010313650825681043,-0.0028577844519422665,0.003542272748118023
-0.0014232397587515394,-0.011077144857490472,-0.011001180562660133,-0.012718034434045004,0.000727387966352611
-0.0013294307308866083,-0.012052062934393714,-0.011533113054391985,-0.021338269777620263,-0.00291860270844962
-0.0012278961374264088,-0.012930301902175357,-0.011911025829348474,-0.027906346918203522,-0.006019134737005302
-0.0011193639582141256,-0.013707245898155173,-0.012138906594348386,-0.031807501418711456,-0.007371328028464798
-0.0010047228792623725,-0.014379411471384362,-0.012222856246516233,-0.032672440910713224,-0.006656188459404751
-0.0008849893988163685,-0.014944393592010547,-0.012170741290093512,-0.03040204693370862,-0.004536508088027463
-0.0007612620604174916,-0.015400779941243533,-0.011991804326851723,-0.025165420488639425,-0.0021224957086209747
-0.0006346624129930256,-0.01574803501072574,-0.011696246192552046,-0.01737277285922283,-0.0002687687170088955
-0.000506268643234565,-0.01598636670548894,-0.011294804864285782,-0.007630781267754941,0.000751790203197468
-0.0003770538693449012,-0.01611659838761349,-0.01079836604203378,0.0033090382469677347,0.0010380228327854196
-0.00024784140644426393,-0.016140069271822897,-0.010217638600423773,0.014601515826582562,0.0006563097464908421
-0.00011928259737415,-0.016058573737485832,-0.009562912951196717,0.025358360596771573,-0.00046608207844802053
8.146462854311908e-06,-0.015874333486063943,-0.00884390039502028,0.034703330794148564,-0.002207905298676164
0.0001341379933005244,-0.015589987440107748,-0.008069639439273753,0.04183622328405925,-0.0038584064297348284
0.0002585415016042548,-0.015208588518240654,-0.007248456924814419,0.04610254520850769,-0.004207800521138376
0.00038134768091716524,-0.014733608478059093,-0.006387982064443255,0.04705784469225012,-0.0022775079904943083
0.0005026613065874165,-0.01416896019328077,-0.005495217999670463,0.04451348182896958,0.0017955400648493763
0.0006226588822267107,-0.013519043413884269,-0.004576670339766469,0.03855576077776878,0.006492967798102515
0.0007415334772557598,-0.012788808187916384,-0.003638518486539485,0.029538677302110183,0.009647146027830107
0.0008594350481589451,-0.011983819983756203,-0.0026868041747948853,0.018055988941382453,0.00975612261109248
0.0009764149365841138,-0.01111031009662536,-0.0017276109473762745,0.004898173888365748,0.006939894936468072
0.0010923789139487062,-0.010175202771982644,-0.0007672168476061052,-0.009003326910029818,0.0028186518831459957
0.0012070490229092663,-0.009186118004502596,0.00018778854049002864,-0.022643580842055328,-0.0005906182301011656
0.0013199346024894212,-0.008151349182173055,0.0011304297927870752,-0.03501978234332722,-0.0021246823198040232
0.001430316423868526,-0.0070798092002426665,0.0020533249637050646,-0.045207411715614744,-0.001983680881278694
0.0015372500047114537,-0.0059809356981166935,0.0029487302667591873,-0.052428205053141795,-0.0012567241808064927
0.00163959114057532,-0.004864552070657947,0.003808653363888161,-0.05610467350203645,-0.0009876408099843334
0.0017360398529922263,-0.0037406933137352546,0.00462502353460491,-0.0559009775169657,-0.0015525290653088154
0.00182519388433203,-0.0026194148069630645,0.005389895887943348,-0.05175179867293384,-0.002705119743388968
0.0019056041393952963,-0.0015105999720475185,0.006095667786557369,-0.043877672226207524,-0.004014614248553594
0.001975831046945164,-0.0004237713563060436,0.006735296709064484,-0.0327804579101692,-0.005164729212618926
0.0020345065863908228,0.000632100222786904,0.007302518715468942,-0.019211953376060218,-0.005883494668927668
0.0020804059138470775,0.0016487923279716941,0.007792065149288788,-0.004114718703029443,-0.005761938412605079
0.002112525019541205,0.002619024306775174,0.00819986230617965,0.011456355179642554,-0.004366585741419996
0.002130152565900518,0.003536624556432433,0.008523185468810368,0.026417130810385436,-0.0016975623608131458
0.0021329218734705883,0.004396645863997294,0.008760737390117908,0.03972916880341863,0.0014384808514448463
0.0021208348932967133,0.005195414284349456,0.008912635215879268,0.05046173981402677,0.003652563052566074
0.0020942594649529345,0.005930514406991764,0.008980310415031103,0.05784389747765586,0.003831447532461288
0.0020539073964660638,0.006600725438796291,0.008966340779359759,0.06131150257759835,0.002037651080196121
0.0020008005227942676,0.007205922437437953,0.008874235570355205,0.06054967558340699,-0.0003208712746731603
0.0019362272410407986,0.007746949427096571,0.008708188557104793,0.05552505687354115,-0.0013235321904323126
0.0018616883066250197,0.008225465126769301,0.008472808410985275,0.04649975642406841,0.00015491309027517672
0.0017788310805237396,0.008643763086909399,0.008172837401300318,0.03402156123856571,0.0036123412515036714
0.0016893747166158786,0.009004573953142848,0.007812875318278904,0.018890154174839274,0.007188434062390017
0.0015950313832193124,0.009310862098439659,0.00739712955262876,0.002103015747208723,0.008842564954247694
0.001497428514852756,0.009565628528358844,0.006929210679550027,-0.015214025208650048,0.0075997059709502785
0.001398035618647414,0.009771729106801769,0.0064119881421537545,-0.03188641037608071,0.0040391736461087985
0.001298099009709625,0.009931716429637263,0.005847517552603667,-0.046774401488895015,-0.0001913374809398047
0.001198589717153412,0.010047716247361893,0.0052370509989462105,-0.05885267604515444,-0.0033821294823389025
0.0011001713156526677,0.010121351088817438,0.004581140433980118,-0.06727806522625965,-0.004599950698783803
0.0010031925875665932,0.010153719553663256,0.003879836650902604,-0.07144062595496876,-0.003948917824107608
0.0009077044872272697,0.01014542942157669,0.0031329725972358544,-0.07099802632189597,-0.002301095424796079
0.0008134952042692933,0.010096672217188102,0.0023405063053554896,-0.06589620582071044,-0.0007973638410100736
0.0007201352185654272,0.010007323154090789,0.0015028930005046481,-0.05637814140956546,-0.0003731639843544837
0.0006270269668857247,0.009877054867423891,0.0006214595733561919,-0.04297864195612628,-0.00141030709962915
0.0005334579009197689,0.00970546039187607,-0.00030123825227475464,-0.02650041638287422,-0.0035637419969699927
0.00043865710418123434,0.00949218315801484,-0.0012610926666817293,-0.007968235889604405,-0.005855106713592094
0.0003418531717021931,0.00923704756900065,-0.002252173996885239,0.011436996513056935,-0.007091552362464237
0.00024232788210842783,0.008940178481828513,-0.0032665373060543567,0.030457943944227912,-0.006470968545955572
0.00013946049989006873,0.008602098862227488,-0.004294124655605152,0.04784711980733742,-0.004022819598764282
3.276214502766706e-05,0.008223803258389796,-0.005322770631260987,0.06245471932242457,-0.00056137020545226
-7.809528895700426e-05,0.007806813757594576,-0.00633830621472566,0.07331433020327395,0.0028380792698584558
-0.00019325077356518932,0.007353225986479887,-0.007324751956044187,0.07972057613984224,0.005441521098947259
-0.0003126268948612682,0.006865743523220856,-0.008264597753151415,0.0812882468046627,0.007064756278761037
-0.00043591116571449544,0.0063476876207381,-0.009139175264719888,0.07798073880921347,0.007771770938185911
-0.0005625551665769035,0.005802966700592071,-0.009929128384543287,0.07010065851635074,0.007435527702917051
-0.0006917948044598561,0.00523600114588855,-0.010614972813968863,0.05824592187625197,0.00568669898400916
-0.0008226852484769499,0.004651616241277686,-0.011177715389713707,0.04324426971064757,0.0024014059976837127
-0.000954138347879138,0.004054926167162579,-0.011599491743719773,0.026081349368106747,-0.0017104880140350204
-0.0010849534075739868,0.0034512264950785367,-0.011864185779580953,0.00783138742057457,-0.005090680425021095
-0.0012138416664378127,0.0028458961108239742,-0.011958011646559815,-0.010409448615262674,-0.00615107986833489
-0.0013394528377953276,0.0022442957029443927,-0.011870053878203552,-0.027591022000145852,-0.004420907676839206
-0.0014604119218237393,0.0016516504605850494,-0.011592761984325965,-0.04277861584621881,-0.001083204396719678
-0.0015753663207171457,0.0010729189524146937,-0.011122382517922705,-0.05521569086575063,0.0016808392979145476
-0.0016830339382391628,0.0005126662028906888,-0.010459297140595389,-0.06436731690106486,0.0021858557395540382
-0.0017822402129456425,-2.5036762129682218e-05,-0.009608233577522161,-0.06993536806169873,0.0004697868266458664
-0.0018719381622879987,-0.0005366758411004797,-0.008578331336763459,-0.07184679435181507,-0.0017410135004221532
-0.0019512155227439174,-0.0010193259812739076,-0.007383066193393193,-0.07022567895389008,-0.002373802151554933
-0.0020192991034702333,-0.0014706698563314881,-0.006040052132704743,-0.06536181762076707,-0.0006523315270360612
-0.0020755642866513257,-0.0018890166644168897,-0.0045707389335250485,-0.05768259209155331,0.002247782340255941
-0.002119549728588463,-0.0022733209935426515,-0.003000012524657784,-0.047726399443350505,0.004070310640431279
-0.0021509704599397025,-0.0026231900374587497,-0.0013556959528051137,-0.03611162455574732,0.003217482299890344
-0.0021697219160817143,-0.002938866664756195,0.00033204940504391047,-0.023497785742976,1.1327739969473501e-05
-0.0021758726012212743,-0.003221185192839589,0.002031410667647191,-0.010541960094583979,-0.003493946320471405
-0.0021696491536108867,-0.0034715074791585973,0.0037096733944706538,0.0021418319416048525,-0.004991254798776857
-0.0021514195491956333,-0.003691650455700475,0.005334004557911404,0.014013420027644108,-0.003554381586334965
-0.002121677135109068,-0.0038838109951356416,0.006872242978341184,0.02462551386031468,-0.00021686289895615996
-0.00208102356391575,-0.0040504860768743245,0.008293679601963031,0.033633657740659455,0.0028619826259504
-0.0020301469511835235,-0.0041943833381009816,0.00956981331128645,0.040800651163474755,0.003933610028729465
-0.001969794283385512,-0.004318321894768027,0.01067506385620787,0.04599628380009657,0.002735848880668039
-0.001900741838077802,-0.004425131485158227,0.01158741646864373,0.049190335140434284,0.0004023184308828125
-0.0018237699971575024,-0.004517562298976565,0.012288970290481153,0.05043696634045103,-0.0015610287603344101
-0.001739646991247432,-0.0045982143228370555,0.012766368995664249,0.04985223605337529,-0.00234364362004045
-0.0016491210856376347,-0.004669486015465398,0.013011104333766888,0.04759070058689182,-0.0021527296026405385
-0.0015529162308609659,-0.004733534185809125,0.013019694741949726,0.043828348191126236,-0.0016918362589984294
-0.0014517254490613862,-0.0047922356206320915,0.012793745722702228,0.03875604063881643,-0.0013744370097967628
-0.001346199538185548,-0.004847146762093443,0.012339895776859641,0.032581993808480765,-0.000982366846596614
-0.00123693348837141,-0.004899466008999681,0.011669646050180574,0.02553724487190306,-1.801764901762896e-05
-0.0011244559259486295,-0.0049500080688800584,0.010799069709772015,0.01787731991370231,0.0016247228979233642
-0.0010092261327319084,-0.004999198145635256,0.009748401615245789,0.009876536095247449,0.0033110807327545806
-0.0008916395843995905,-0.005047087190436562,0.008541518362858045,0.0018161238444280726,0.003991079057384737
-0.0007720391429944846,-0.0050933826281673875,0.007205328263670928,-0.006029459449639036,0.00297660377654852
-0.0006507274674557076,-0.005137486161668223,0.00576909567318866,-0.013403707955672823,0.0005565017196869845
-0.000527977516915149,-0.005178532525870525,0.004263723099183682,-0.02007506792720482,-0.0020592087209371245
-0.00040404084629736415,-0.005215427969933712,0.0027210102007332307,-0.025841095478311288,-0.003468893431725581
-0.00027915553313001367,-0.005246890928830795,0.0011729052141755468,-0.030532369540690066,-0.0029764129424768235
-0.00015355564252744395,-0.005271497411877993,-0.0003492359475433915,-0.03401772737212908,-0.0010234220656144216
-2.74824882079453e-05,-0.005287730742366834,-0.001815365319355609,-0.0362102537123531,0.0011349752188843226
9.880374818403599e-05,-0.005294032360131334,-0.0031974136541254848,-0.037072056660446356,0.002261961684799797
0.00022501365459187935,-0.005288850150475149,-0.0044698979524039634,-0.03661621911864468,0.0018893164365387201
0.00035081961996758073,-0.005270683380970318,-0.005610451881379585,-0.034905859273530834,0.0004948283365398698
0.00047584671364686056,-0.00523812626104892,-0.006600270337624606,-0.0320513790830573,-0.0009463278485134074
0.000599661823660792,-0.0051899122060201095,-0.007424461784293458,-0.028206541827057466,-0.0016500785142380945
0.0007217616554231821,-0.005124957129134004,-0.008072300602772984,-0.02356234932405852,-0.0014457579544012683
0.0008415632226043575,-0.005042394994630486,-0.008537369126534687,-0.018336513511749974,-0.000688806639691057
0.0009584018584747201,-0.004941596744832575,-0.008817579713159425,-0.012757306685368834,0.0001639502825180453
0.0010715399499245453,-0.004822167244025169,-0.008915073844959166,-0.007043753099143455,0.0009089546937741057
0.0011801853177769777,-0.00468392259883107,-0.008836006139666711,-0.0013874939892634076,0.0015916392638462085
0.001283514244803651,-0.004526857153305329,-0.008590230944942018,0.004057467754643927,0.0022080821700053
0.0013806933990762689,-0.0043511107435479125,-0.008190912672581815,0.009173809332221559,0.00245693014472546
0.0014708979011388626,-0.004156941511206841,-0.0076540771958831825,0.013870594048163036,0.0018474131215861363
0.001553327289768435,-0.003944701733583303,-0.006998114702210223,0.01806979252054018,0.00013920805984519836
0.0016272236878739363,-0.0037148097835700894,-0.00624324072491969,0.02169629804541749,-0.0022506678575383134
0.0016918950439298297,-0.0034677139159074743,-0.005410925269765699,0.02467469650869449,-0.004283819296336407
0.001746741978384924,-0.003203851141681989,-0.004523307939053453,0.026931299751538542,-0.004868375734859141
0.0017912828468196165,-0.002923611110812637,-0.0036026235451889284,0.02839733551245506,-0.003601750723051636
