Delta,Theta,Alpha,Beta,Gamma
0.0006047770538113022,-0.017327185846261757,-0.014692551041227776,0.005986704744897657,-0.001233567979385371
0.0007926637129551653,-0.017148503185492707,-0.015092432615482758,-0.000725544715185069,-0.004524747056724075
0.0009731974236383055,-0.01688655977208758,-0.01526255063461619,-0.007327460884247832,-0.006859901989409053
0.0011447596898651949,-0.016545054347394617,-0.015189303107824459,-0.013169526039454,-0.008002774159875669
0.0013057931686671445,-0.016127898295904892,-0.014863275827528173,-0.017720398369548387,-0.008035660906928576
0.0014548169083948301,-0.015639157865580525,-0.014279584469706771,-0.020624980452939368,-0.007209579068279043
0.0015904387019699607,-0.015083004057040815,-0.013438134687771499,-0.021736595979552915,-0.0057332258170152035
0.0017113661611511887,-0.014463667801714618,-0.01234378945520214,-0.021119749605325273,-0.0036712260321614997
0.001816417276864978,-0.013785399416655644,-0.011006436266348882,-0.019025156177163036,-0.0010372255051698056
0.0019045304508355865,-0.01305243258956041,-0.009440950283465553,-0.015842920672452417,0.0019997854671316476
0.001974774185005443,-0.012268952731791755,-0.007667051436888301,-0.012041961861151963,0.004985549745250968
0.0020263575661631466,-0.011439067866135157,-0.00570905423152383,-0.008104301483441106,0.007266841335926441
0.002058643227606208,-0.010566779297405146,-0.003595510602419345,-0.004462635128447984,0.008261462122623613
0.0020711636515953254,-0.009655950769717054,-0.0013587501903966105,-0.0014491819386706574,0.007728207606243891
0.0020636397159092545,-0.008710278204867347,0.0009656716880314353,0.0007372359645274995,0.0058513430440336155
0.002035998589656515,-0.007733265138482345,0.0033396028250719753,0.002041421546889329,0.0031020076317232323
0.0019883877345765457,-0.006728209396373121,0.0057229818576268535,0.002538960691456421,7.844478034342174e-06
0.0019211830094846075,-0.00569820417935929,0.008074568183006857,0.002404547528992946,-0.0029916304571757655
0.001834990569421293,-0.004646153567009275,0.01035269950810711,0.0018691003573280609,-0.005534883019788994
0.0017306429748009593,-0.003574800988347286,0.0125160633174063,0.0011742134006247342,-0.007261641359832639
0.0016091892190263862,-0.0024867702180236292,0.014524467160994616,0.0005311194900374848,-0.007817345973323227
0.0014718771512841429,-0.0013846203461028474,0.016339590708088044,8.902680780768003e-05,-0.0069944483756465845
0.0013201265005504368,-0.0002709163726067641,0.017925702627626706,-8.415899101246254e-05,-0.004909931642529929
0.0011554921814528715,0.0008516857100721327,0.019250328849177708,-6.719439487603321e-06,-0.0020470573230703974
0.0009796201869837855,0.0019803451547581574,0.02028486438787805,0.00022749450140785769,0.0009220964920128366
0.0007942006421361315,0.0031119437152272544,0.021005125818277025,0.00047449381699747633,0.0034376864603035853
0.0006009232616335796,0.004243004563495184,0.021391843322860517,0.000576807810921644,0.0052667106164639745
0.0004014394103932183,0.005369631352736492,0.021431089823239644,0.00040471507181196674,0.006476337342400363
0.00019733313279735338,0.00648747230515717,0.02111464177627198,-0.00010637369634175782,0.00719756146864993
-9.89799622667366e-06,0.007591711119462827,0.02044026389821788,-0.0009303517652343208,0.007377474629461875
-0.0002188520749921181,0.008677084760897553,0.019411909321803443,-0.0019421310477482346,0.006728763206538915
-0.00042822227829827556,0.00973792728165001,0.018039827014880168,-0.002928543067480556,0.004930134097921666
-0.0006367870017404809,0.010768237721657439,0.01634056871121493,-0.0036168663318470935,0.0019347319168012656
-0.0008433920749179131,0.011761768439734172,0.014336887716707353,-0.003716684219199913,-0.0018423844860894233
-0.0010469273240592933,0.01271212833810444,0.012057522199799293,-0.0029689046629530593,-0.0056020016493146165
-0.001246300494925705,0.013612894063144735,0.009536856667894814,-0.0011947224560705874,-0.008464892736903783
-0.0014404118696083388,0.014457721719553026,0.006814457588836452,0.0016628617010818179,-0.009819582649483922
-0.0016281328885875313,0.01524045181240552,0.003934482369370587,0.005511522841887539,-0.009520403908311454
-0.0018082917849001124,0.015955200908448472,0.0009449649333097864,0.010100896889132712,-0.007853720258403167
-0.001979668531685301,0.01659643506015391,-0.002103013997488436,0.015035119339583186,-0.0053318597437836705
-0.0021410001415105707,0.017159022586095692,-0.00515625805944037,0.019806507136890705,-0.002453941957423048
-0.002290995674007229,0.017638267051827326,-0.008160467816217135,0.023847706523062506,0.0004414443345031586
-0.0024283587620506277,0.018029924237598055,-0.01106130935996842,0.026597069435686883,0.0031826954288568733
-0.002551814712836562,0.018330208353867342,-0.013805510354447905,0.027569588087898094,0.005663912063752119
-0.0026601395121812962,0.018535792376932075,-0.016341954358749123,0.026423915716630667,0.00771856008610397
-0.0027521889255777234,0.018643805897733356,-0.018622745566488536,0.023015611899568363,0.009055996797196883
-0.0028269265742096854,0.018651832664162465,-0.020604217839184747,0.01742832224964591,0.00931384768696471
-0.00288344990857204,0.018557909848506218,-0.022247863239115543,0.009977942925571234,0.008215856506315422
-0.002921012666884527,0.018360531532525166,-0.023521156591167058,0.001188968078040674,0.005756968906756647
-0.0029390424321162753,0.018058658699047398,-0.024398255169584947,-0.008254011348552555,0.0023028084390082286
-0.002937152806277204,0.017651736292238228,-0.024860557202578994,-0.017573990900876205,-0.0014778067947855001
-0.0029151512343767606,0.01713971517169172,-0.02489710886055099,-0.02598104003449766,-0.004835002268916172
-0.0028730446846731276,0.01652307471031462,-0.024504854882621933,-0.03275499317459462,-0.00720046499613572
-0.0028110453207158144,0.015802841932413644,-0.02368873128120559,-0.037321790463904284,-0.008340864337443772
-0.0027295768688275213,0.014980605611321817,-0.02246159942326476,-0.03931367724387224,-0.008320422867169028
-0.002629280416918036,0.014058527162410983,-0.02084402073221842,-0.03860478444969815,-0.00732310145567804
-0.0025110170657822533,0.0130393523867991,-0.0188638724402107,-0.03531695533374117,-0.005485062296998501
-0.002375864907341317,0.011926427912178579,-0.016555808488164937,-0.029795595778937485,-0.0028754832205304197
-0.0022251090184599804,0.010723723935221266,-0.013960575334590497,-0.022560462162290813,0.00035934826681259025
-0.0020602246486338682,0.009435862169145886,-0.011124198348481088,-0.014240117991710597,0.0038165409810336976
-0.0018828546637363207,0.008068146289538822,-0.008097058896672962,-0.005500348590470672,0.006799421573970791
-0.0016947822810348195,0.006626592179237435,-0.00493288453990406,0.0030238365831110445,0.008511425010036414
-0.001497899546066285,0.005117956273575461,-0.001687675505533892,0.010785073360220887,0.008401946974052239
-0.001294171511178983,0.0035497611622727424,0.0015814090444128959,0.01736440563475908,0.006460672757182281
-0.0010855961737248085,0.0019303174618581283,0.004817180616786426,0.022493361866526437,0.0032689773436903754
-0.0008741610206433469,0.00026873967975172305,0.007963541111762746,0.026056819812701044,-0.00023966916700043467
-0.0006617982490486415,-0.0014250481748544453,0.010966565420577317,0.028077954597297283,-0.003181218094119007
-0.00045034193680755616,-0.003140323303644817,0.013775518944331553,0.028688310482327395,-0.005061792405710947
-0.00024149112682185175,-0.004865598039242552,0.016343783075443846,0.02808774320489173,-0.005880721817909013
-3.6782562638055355e-05,-0.006588682980734831,0.01862966502878776,0.02650048831765656,-0.005966673564336607
0.00016242446087582336,-0.008296782607800868,0.02059707417871362,0.024134552729518886,-0.005670810603923006
0.0003549506908942079,-0.009976622609129827,0.022216054471501205,0.021151494406246564,-0.005110352751296254
0.00053978857301799,-0.011614604149823293,0.0234631699944315,0.017652022796090513,-0.004111269743064193
0.0007160858772759647,-0.01319697774913564,0.02432174671075979,0.013679708356414527,-0.002375528521152771
0.0008831243030114247,-0.014710029062806284,0.02478197682517397,0.009241079431819406,0.00023205893107854065
0.001040295298166427,-0.01614027010902041,0.024840893711372443,0.0043367062284656935,0.0034523221737176287
0.0011870745483633888,-0.017474630818444196,0.024502226344731284,-0.0010042481580177182,0.006605978428033014
0.0013229966144296167,-0.01870064582789477,0.02377614415812579,-0.006693505978206608,0.008816010211721171
0.00144763210934224,-0.019806630048555235,0.02267890628003466,-0.012562923854720664,0.0093809139604738
0.0015605707968376309,-0.020781835143259948,0.02123243173072382,-0.018356901631706224,0.008104084349871381
0.0016614138919444532,-0.021616579653193982,0.019463807276970682,-0.023739466914899005,0.005390751794382554
0.0017497770241687038,-0.0223023491351365,0.017404746301601035,-0.02831643963818661,0.0020444570105712426
0.0018253023222995677,-0.02283186828427564,0.01509100641834393,-0.031672087997760195,-0.0011289809612364309
0.0018876753871145677,-0.023199151965621074,0.01256176855916814,-0.0334178681346197,-0.0036766602927482592
0.0019366420283064582,-0.02339954375334403,0.00985897869499392,-0.03324789282299104,-0.005594888892311071
0.0019720209980085726,-0.02342974825826807,0.007026656009191547,-0.030992572803480976,-0.007111623725146726
0.001993711579009086,-0.023287858974153357,0.004110176354795887,-0.02666011144669168,-0.00831504005927864
0.002001697024619515,-0.02297337969010904,0.0011555438953574223,-0.020456641412514073,-0.008908560667959973
0.0019960451984702005,-0.022487236956452456,-0.0017913354598182488,-0.012779877591958397,-0.008301519490287398
0.0019769064270528775,-0.021831783443416047,-0.004685367676583478,-0.00418675223115153,-0.006013002868234701
0.0019445069930630488,-0.021010794771951027,-0.007482963136137122,0.004659641084292817,-0.002126764723171765
0.001899136562424875,-0.02002946259127492,-0.010142700478051074,0.013055978186183224,0.0025373464145778796
0.001841129790814284,-0.01889438328717176,-0.012625951110588158,0.02032965885601563,0.0067050551394485175
0.0017708453972908173,-0.01761353654237726,-0.014897449145572568,0.02590802308302899,0.009247572277453096
0.001688648130180214,-0.016196244534307964,-0.016925789018048552,0.029379680161436578,0.009730550145860635
0.0015948987306839471,-0.014653103509214976,-0.01868383544178756,0.030541378373477843,0.008554319138262623
0.0014899542780376408,-0.012995884631517511,-0.020149037368658203,0.02942332841151768,0.006593516885207641
0.0013741778424028748,-0.011237407387845719,-0.021303646023974124,0.026286982677125387,0.0045870994842920985
0.0012479542536218905,-0.009391392776978523,-0.02213484293179771,0.021592977928910222,0.002705031656756646
0.0011117089846706838,-0.007472303368171863,-0.022634785263635906,0.015942593108803024,0.0005914309237206754
0.0009659288388115592,-0.005495174504387591,-0.022800574273567912,0.010001519547730278,-0.002162398149239285
0.0008111844313246128,-0.0034754387572119324,-0.022634151420991688,0.004417736762845823,-0.005479923426045264
0.0006481539396645778,-0.0014287466597348772,-0.02214212856396068,-0.0002550530323635719,-0.008615747360651236
0.00047764545505628905,0.0006292096448499837,-0.021335562894322948,-0.003619686529613837,-0.0104898554971319
0.0003006132002464627,0.002682859879500709,-0.02022969095735189,-0.005477861151702715,-0.010320721471043183
0.0001181627539730434,0.004716896467139618,-0.018843635812349983,-0.00584895100045635,-0.008111796892105639
-6.84571926562369e-05,0.006716387554366078,-0.01720009629127557,-0.004962862888491506,-0.0046462583850126705
-0.0002578753432686326,0.008666863852048259,-0.015325019834869513,-0.0032259451824491717,-0.0009997890259248205
-0.0004486264846105989,0.010554386200022314,-0.013247254545712368,-0.0011620178709067458,0.0020731879971464815
-0.0006391836394189328,0.012365602019470057,-0.010998174635276397,0.0006648563514886353,0.004445347087564946
-0.0008279903880364626,0.014087796412644241,-0.008611276044404991,0.0017347949765069708,0.006423342994735982
-0.001013492030169534,0.015708940268775267,-0.006121742909953212,0.001650393045377368,0.008243430330488435
-0.0011941652044591925,0.017217736071473262,-0.003565987842958579,0.0001966594982540689,0.009671026699876382
-0.0013685450631103528,0.018603662935124596,-0.0009811688279813661,-0.0026257367924002453,0.010028420436190707
-0.0015352479846605263,0.01985702419238954,0.0015953155081882442,-0.006597235024388585,0.008641454839155651
-0.001692987456397974,0.020969001267658067,0.004126350089448425,-0.01130511068681302,0.0053763635661190435
-0.0018405818919180086,0.02193171539411499,0.006575641782297761,-0.01619410104827209,0.0008696507093321224
-0.0019769553408442663,0.02273829477258412,0.008908261889557388,-0.02063587495333218,-0.00372122391597685
-0.00210113410690591,0.023382941145127824,0.011091178381318241,-0.0240095881082262,-0.007277153463697622
-0.0022122431403865067,0.023860988349135845,0.013093761848618338,-0.025784058697869067,-0.009212219972474267
-0.0023095054036954337,0.02416894673749043,0.014888250704719294,-0.025590868335367493,-0.00959903418792425
-0.002392245724905616,0.024304530479695326,0.016450164909519446,-0.02327782168376191,-0.00889506354155259
-0.002459898818395439,0.02426666814538036,0.017758661761175458,-0.018934320128346675,-0.007512122466281678
-0.002512019885693634,0.024055499327516265,0.018796830643823197,-0.01288425980016045,-0.005550294063804582
-0.002548295819599228,0.02367236084398026,0.019551925387070578,-0.005647272791944716,-0.0028674057437290215
-0.0025685553911723243,0.023119765495088103,0.02001553327041678,0.002125702838557538,0.0005994716919283658
-0.0025727774481046663,0.022401375254320628,0.02018367950978007,0.009732618930914264,0.004520707156681382
-0.0025610965146467294,0.02152197014150491,0.02005686634060132,0.01650454119120029,0.008116591272249476
-0.00253380486923034,0.020487414534476188,0.01964004723959322,0.021882609418456954,0.010424804184555526
-0.0024913493372105844,0.01930462403363357,0.018942539090224402,0.025478618097129993,0.010743962690767397
