Delta,Theta,Alpha,Beta,Gamma
0.003714003352211651,-0.00569041704477655,0.009211273184864994,0.03352134414151853,0.008364009698999562
0.0036555263040061667,-0.0038518583019972017,0.010666857727074357,0.03229403465747201,0.008598786615796683
0.003580119867157289,-0.0019861423006756907,0.01191674113404661,0.029047750092097493,0.007131331107750402
0.0034881047585402767,-0.00010684813172177822,0.012943048323874823,0.02407044790765157,0.004110800519390719
0.0033799149504319366,0.001772548689099011,0.013732629136634528,0.01779667418433284,0.00021698838365535075
0.0032561008563952243,0.003638785430679125,0.014277215781585898,0.010756897624737038,-0.0035536108670203336
0.0031173334071104425,0.005478919089446486,0.014573474278450524,0.00351957985999218,-0.006256973951208466
0.0029644083868158285,0.007280429094713826,0.014622950177505006,-0.003367315226027329,-0.007351712037626124
0.0027982491999611896,0.009031311842062245,0.014431909134953373,-0.009429589591022667,-0.006866342605692475
0.0026199053687901218,0.010720161816769035,0.014011073852079935,-0.014310137932763431,-0.005314660110220059
0.0024305440785862514,0.012336234374734165,0.013375261409446327,-0.017798502938096858,-0.0034139207588891394
0.002231433335712398,0.013869487718889965,0.01254292963319974,-0.019843536159190406,-0.0017480717212839723
0.0020239175919810615,0.015310605838130606,0.011535647265555624,-0.020546959787353717,-0.0005327551077325247
0.001809389131649986,0.016651008558107725,0.010377508562731123,-0.020137367085698278,0.0004156948804295585
0.001589259863474471,0.017882857189677297,0.009094516115623251,-0.018927127573512312,0.0014981142653435332
0.0013649375652147941,0.01899906311482292,0.007713954652808461,-0.017258354820484247,0.0030239759717069457
0.0011378083612987844,0.019993302558800698,0.006263773947980224,-0.015447231349475458,0.004929795748419365
0.0009092246626292097,0.020860036234174022,0.004771993388714457,-0.01373695239937593,0.006685293613450128
0.0006804965780709761,0.021594530337614857,0.0032661373252361628,-0.012267491705588508,0.007475711715342972
0.00045288556032996405,0.022192876619260785,0.0017727102203746248,-0.01106596345829231,0.00660753599736101
0.00022760087370654345,0.022652012321309898,0.0003167222478471069,-0.010056494027503388,0.003937419847857645
5.8005627896606565e-06,0.022969742554613745,-0.00107872388991432,-0.009085253389520284,6.656219336519738e-05
-0.00021140231403480003,0.023144765982051493,-0.002392777721767699,-0.007955418325272749,-0.003857570582892958
-0.00042292998670123266,0.023176700199531268,-0.003607116589601415,-0.006467471266316782,-0.006663018405997691
-0.0006277310164649866,0.02306609913934931,-0.004706157201169058,-0.004460698376508185,-0.007709763760117114
-0.0008247766562589451,0.02281445440625355,-0.005677210226882806,-0.0018510340156376378,-0.007140777248258367
-0.0010130649973654649,0.02242417639378057,-0.006510582215978976,0.001340923879179684,-0.005667907617470432
-0.0011916321441150463,0.021898556871704895,-0.007199624180809043,0.004978139669060175,-0.0040408339336977335
-0.0013595674104704973,0.021241718792412337,-0.0077407230581508215,0.008815805485863793,-0.002568338973150009
-0.0015160294755135998,0.020458559239591775,-0.008133233143416487,0.012530195548415383,-0.001025003923661062
-0.0016602620372461005,0.019554688699658727,-0.008379348525555337,0.01576258250643249,0.0010043101333701901
-0.0017916090719099205,0.01853636714259746,-0.008483921420318966,0.018169947067813903,0.003614601612401838
-0.0019095299514359369,0.0174104371537653,-0.008454232574590293,0.019473840773574138,0.006303432643329915
-0.0020136134061178052,0.016184256507012787,-0.00829971862059163,0.01950053211765971,0.008152394670483861
-0.002103587896612725,0.014865634911672306,-0.008031659667768105,0.018207930612221424,0.00835226099126811
-0.0021793257002769495,0.013462779918664135,-0.007662830893150247,0.0156965854903722,0.0067034918195811935
-0.002240839198545566,0.011984254695523803,-0.00720712485863595,0.012203281459944482,0.003746336998433087
-0.0022882695978287838,0.010438947144385839,-0.006679155069312279,0.008077177171877559,0.00044734407735755154
-0.0023218694878770515,0.008836047642905106,-0.006093853747954116,0.00374060528576413,-0.002321776640401449
-0.0023419808523475758,0.007185032212218214,-0.005466077173021363,-0.0003607805894836145,-0.004160153644518776
-0.0023490099763210878,0.0054956481558372265,-0.004810231206495656,-0.0038118951843093113,-0.005159449736107744
-0.0023434009706681186,0.003777898753249249,-0.004139929271256144,-0.006279047799368774,-0.005633208317307489
-0.0023256104996579024,0.002042022203304277,-0.003467695266473104,-0.0075514974529465526,-0.0058004403806252115
-0.002296086984624957,0.00029845904088516786,-0.0028047233723016603,-0.007568981887839625,-0.005646254198807614
-0.0022552570588646576,-0.0014421965944986027,-0.0021607036935592148,-0.006431745506911035,-0.0050038738248799185
-0.0022035201163709893,-0.00316926281002768,-0.0015437169635117765,-0.004390734745960665,-0.0037334499700659085
-0.0021412493153522057,-0.004872049366600949,-0.0009601948888383078,-0.0018173545392199716,-0.0018418497711882012
-0.0020687957993763824,-0.006539944177479593,-0.0004149379248226831,0.0008449219094927877,0.000512445547101287
-0.001986493082909883,-0.00816250071632827,8.881897043382694e-05,0.0031410651545522336,0.0030694929477307884
-0.0018946602056426267,-0.00972952303461293,0.0005493003080753511,0.0046678615046965785,0.005490539290742548
-0.001793604151452839,-0.011231148374237014,0.0009660490355282406,0.005129671724173092,0.007346654952475821
-0.0016836229428496456,-0.012657928934001387,0.0013397548764837494,0.0043776192388741975,0.008149568820400044
-0.0015650104264127603,-0.014000913641940662,0.0016720576947012995,0.002426905140172994,0.007494735912953858
-0.0014380626901189012,-0.015251728918886726,0.001965333811910084,-0.0005487149860780634,0.005285052362426018
-0.0013030852505880302,-0.01640265605568277,0.002222474752635107,-0.004242629397518572,0.001896650972626097
-0.0011604001188461426,-0.017446702833596197,0.0024466677772633392,-0.008256288571933654,-0.0018592984803126105
-0.0010103523825857558,-0.018377668008799978,0.0026411861975797497,-0.012149266544954405,-0.005008980202815232
-0.0008533164604887743,-0.019190198257011057,0.002809195905124535,-0.015491991117965537,-0.006795065084713517
-0.0006897023304679377,-0.019879837507534855,0.0029535834694575653,-0.017914782653431698,-0.0069562130510319176
-0.0005199619006800311,-0.02044306844773797,0.0030768104577995675,-0.01914756547642305,-0.00576090766120642
-0.0003445955760766762,-0.020877345862107786,0.0031807977969103064,-0.01904605339138498,-0.0038028710293452144
-0.00016415905977931438,-0.0211811215320314,0.0032668429179789097,-0.017602160882128126,-0.0016996853374893854
2.0729729811471965e-05,-0.02135386024102732,0.0033355715490591023,-0.014938392836415564,0.0001355649002548407
0.0002093843175186169,-0.021396045558289264,0.00338692581571799,-0.011287645188989925,0.0015583395913422553
0.00040104544578975813,-0.02130917277152876,0.0034201905124475063,-0.0069612036286296345,0.00261287818047739
0.0005948810196052295,-0.021095725674710224,0.003434058926398021,-0.0023090131329721944,0.0033949653887639917
0.0007899918230191689,-0.0207591349613924,0.0034267373627007405,0.00232241422903964,0.003938750984449248
0.00098542315113877,-0.02030371874400707,0.0033960835981516756,0.006628212250246434,0.004167165402462512
0.0011801808030567076,-0.019734608843444506,0.0033397703881429793,0.010373566977742719,0.003912010094483671
0.0013732490097763128,-0.0190576681021233,0.00325546288576513,0.013408358728089787,0.0029973402911202362
0.0015636083452616855,-0.018279403186203327,0.0031409993548942037,0.015667298113570895,0.0013664387371465196
0.0017502529637374782,-0.017406875102655903,0.002994566890168531,0.017158029125707935,-0.000798829657511096
0.0019322074091155763,-0.01644760808464351,0.0028148657727271463,0.017941548938568513,-0.003046823441407604
0.00210854284234292,-0.015409498154146491,0.0026012559511547732,0.01810933579916612,-0.004775548587383314
0.0022783910456765028,-0.014300725139504757,0.0023538773631376084,0.017760467626262336,-0.005480782963767024
0.0024409532540325056,-0.013129673991426989,0.0020737346943876926,0.016981038496235386,-0.005005716262274274
0.0025955010566987616,-0.011904870631440927,0.0017627390279593444,0.015828144882803614,-0.003626380428183621
0.002741368578707855,-0.010634933878740625,0.0014237040034724999,0.014321265580007292,-0.0018909830368177415
0.002877937819113309,-0.009328540166309,0.0010603004550612922,0.01244380071931412,-0.00029818144347590016
0.003004620799307335,-0.007994394580400169,0.0006769779879245175,0.0101559054762046,0.0009719373213013993
0.003120842199597321,-0.006641201722166783,0.00027886294660609803,0.007416770070654198,0.0020814104648827817
0.0032260249381032306,-0.005277632094155637,-0.00012835939009222267,0.004211527606436427,0.0032930465125490618
0.003319579986599475,-0.003912281853998151,-0.0005385723943006165,0.0005765306826030316,0.0046465140260047895
0.0034009015221919143,-0.0025536242915308815,-0.0009453598772732853,-0.003382645412027162,0.005805003219522373
0.0034693689707652,-0.001209950816885523,-0.0013421360115476652,-0.007484193038307201,0.006201367328922564
0.0035243574560882168,0.00011070042617639155,-0.001722267909365516,-0.011475800265432075,0.005385247336578613
0.0035652568310216484,0.0014006276579285413,-0.002079188353717899,-0.015053458936406094,0.0033211437403628664
0.00359149729048708,0.0026525556905054705,-0.0024065005604764203,-0.01789245068900231,0.00043163078387695365
0.003602577968778384,0.003859725916232247,-0.002698079973594188,-0.01968772980753699,-0.002620452251735305
0.0035980950219979663,0.005015978946019192,-0.002948177924555199,-0.020198345157847256,-0.005229008237289525
0.0035777672225899186,0.006115825585641365,-0.003151529047875643,-0.01928836844054044,-0.007013755824421248
0.003541458564467308,0.007154504570784294,-0.0033034613652082427,-0.016956526621955632,-0.00779782630132546
0.003489197441358822,0.008128025810235178,-0.0034000073922660396,-0.013348951932516189,-0.007503252319142189
0.003421190709481826,0.009033195999931899,-0.0034380163178376203,-0.008753150970552076,-0.006119158169616924
0.0033378299294355685,0.009867622066244523,-0.003415268487491123,-0.003574555617421239,-0.003784087338732338
0.003239687906374589,0.010629689710616716,-0.003330591315338086,0.0017013995311774305,-0.000872190845105511
0.003127506373273781,0.011318519377590732,-0.0031839704141715867,0.006558433972952528,0.0020603772989753553
0.003002178521723883,0.01193390711698895,-0.002976644527080155,0.010506030584795267,0.004486302904830657
0.002864730891660778,0.012476259263049584,-0.00271117176065829,0.013137856340228751,0.006125674567173872
0.002716307208936751,0.012946526499918334,-0.0023914588064367407,0.014183837431059167,0.0069848512495483345
0.002558153649867749,0.013346137478231313,-0.002022751369423203,0.013546630104465971,0.007175044825933085
0.0023916032432279755,0.013676929106604431,-0.0016115882310686305,0.011315285301508063,0.006678092661711384
0.0022180580426851104,0.013941072267560813,-0.0011657208017720765,0.007753869706365058,0.00529806417593006
0.002038970291104444,0.014140996157105838,-0.0006939965474476545,0.003268358200031225,0.002884389276420307
0.0018558255204053507,0.014279317305812585,-0.00020620287293388818,-0.0016414486314224516,-0.0003460512259664772
0.0016701295631177733,0.014358777493772387,0.00028712889355945776,-0.0064379335621722565,-0.003691659596905284
0.0014833983096644954,0.014382189206236623,0.0007749529441733741,-0.010604098959467385,-0.0062232181395435945
0.0012971461909262328,0.014352382323120503,0.001245959392697227,-0.013699992092643972,-0.007277499701224316
0.0011128691324948903,0.01427214542442626,0.0016888322422493516,-0.0154120066040125,-0.006827133623090086
0.0009320203716103266,0.01414415978678313,0.002092506066289421,-0.015588453254642023,-0.005432614012091292
0.0007559810789448514,0.013970930336508623,0.0024464188452346038,-0.014254694354043635,-0.003801224195233626
0.0005860297016565491,0.013754721168452475,0.002740761855522643,-0.011603925689879235,-0.0022923846401824628
0.0004233133787975882,0.01349750209335536,0.002966726345255449,-0.007964747499684182,-0.0007550570352888859
0.0002688228378740574,0.013200909103482608,0.0031167430693751852,-0.0037516713309733345,0.0011847080314887893
0.0001233709152968317,0.01286621922874509,0.0031847083319941284,0.0005925716358570018,0.0036322871697056724
-1.2424669800209306e-05,0.012494340841029166,0.0031661909415615997,0.004654184885618433,0.006138273877153475
-0.00013815215648040202,0.012085822744123263,0.0030586170896339314,0.008097963872143057,0.007858691791385332
-0.0002536072765275087,0.011640886362878342,0.0028614315205172376,0.010704268559919149,0.008046906381319986
-0.00035878359697610055,0.011159483138827926,0.002576231543333973,0.012389231423668354,0.0065094038669611335
-0.00045385221578194605,0.010641374669629068,0.002206866352677342,0.013205219087270272,0.0037019083780197547
-0.0005391336904500674,0.010086228842369094,0.001759490586694748,0.013320693400057848,0.0004301007483737821
-0.00061506606225719,0.009493723404125456,0.0012425604070617421,0.012982003515382647,-0.002592057025602182
-0.0006821723475529427,0.008863649283786317,0.0006667628611338058,0.012463331368690527,-0.005005889113723438
-0.000741029728736311,0.008196008065775733,4.487333064567386e-05,0.012013560433401625,-0.0067538201494336675
-0.0007922417745094248,0.007491099762764213,-0.0006084602200777285,0.011809318916762,-0.007828182719853286
-0.0008364146215903084,0.006749597956500266,-0.001277004330977257,0.011921932065057386,-0.008074549008351613
-0.0008741378853602072,0.005972609931848915,-0.001943293850764734,0.012303237278051849,-0.007220890169311688
-0.0009059708363542876,0.005161720120722187,-0.0025890450734942175,0.012791951313332418,-0.005103168325379094
-0.0009324340582229243,0.004319016027997992,-0.0031956180948536734,0.013139063695447758,-0.0019031839786292375
