Delta,Theta,Alpha,Beta,Gamma
0.004958931443827908,-0.02009782673908064,-0.005569173365674629,0.009292659673567133,-9.316130774536752e-06
0.005159299004739769,-0.022566445503724705,-0.0040995590983379316,0.011517765739360024,0.001163582247765642
0.005331138779444086,-0.02484005659708469,-0.0027002160716373983,0.01377206406370512,0.0017601570306048128
0.0054728551480861965,-0.026898272061431354,-0.0014176462280407304,0.015920776514315716,0.0016655148077503745
0.005583065922732672,-0.028722462753619556,-0.00029337737951791703,0.01782733057027168,0.0009723385230244357
0.0056606339730913245,-0.030295878438985572,0.0006370814456794354,0.019358049349531472,-9.34646203310226e-05
0.005704697975283437,-0.03160375305015189,0.0013451101913710911,0.0203875048362661,-0.0012056045168094818
0.005714704485054087,-0.03263339075484573,0.0018096580754089042,0.020806279711015816,-0.0019720058235082466
0.005690441248153456,-0.03337423259846727,0.002017719506930809,0.020530137629738123,-0.002057048786829196
0.005632067864900059,-0.033817910091837634,0.001964589838094662,0.019507051609883766,-0.001389628985307485
0.005540137295523054,-0.03395829651720025,0.0016538864943068015,0.0177183943826396,-0.0003133913238405453
0.005415602272804212,-0.03379156542166691,0.0010973284865725364,0.015173393605792852,0.0005053262116549561
0.005259804267005667,-0.03331625923599471,0.00031428020548364833,0.01189997292085374,0.000452005990624557
0.005074446893348401,-0.03253336335333355,-0.0006689208561197724,0.007937548443668258,-0.0005810808252027017
0.004861557936035907,-0.0314463769348839,-0.001819823267958398,0.003336477299456061,-0.0019957626101546086
0.004623443575209523,-0.030061372733084145,-0.0031008750440579083,-0.0018347419214369606,-0.002758035975952725
0.004362636309048694,-0.028387041923402332,-0.004470558767788823,-0.007477316045685046,-0.0020248304474991406
0.0040818367926826245,-0.026434722254971024,-0.005884615723962364,-0.013449710881701864,0.00027375153202986084
0.003783850657927862,-0.02421840656535787,-0.007297323327120498,-0.01955882963630097,0.003309783938897136
0.003471523591213731,-0.02175472519431175,-0.008662785860700855,-0.02555675184340245,0.005802472537737896
0.003147679561811881,-0.019062893511826606,-0.0099361965413665,-0.03114361904329631,0.006744718113895357
0.002815066712500815,-0.016164617034523078,-0.011075031642026811,-0.035977272310022554,0.00592713115958481
0.0024763134045916882,-0.013083950759790342,-0.012040144049444788,-0.03969075935792152,0.003933109215529031
0.002133894909464278,-0.009847113465481576,-0.012796731011007855,-0.041918377699276206,0.0016652839636039124
0.001790110642503338,-0.006482259390120023,-0.013315156263418169,-0.042328965649369533,-0.00021998613876989976
0.0014470725063872535,-0.003019209167985969,-0.013571610308143143,-0.0406626560204786,-0.0015796757386735485
0.0011067054123402307,0.0005108583729722621,-0.013548596702684748,-0.03676589011981596,-0.002635333636034337
0.0007707600769384272,0.004075749724762392,-0.01323523898508868,-0.030619983757889973,-0.003613355481387796
0.0004408358724400082,0.007642627285642116,-0.012627411755619078,-0.022360272251728933,-0.004496461326347135
0.00011840933919995758,0.011178394822875871,-0.011727707575756323,-0.012284339343357516,-0.005056343312654894
-0.00019513652739549988,0.01465008475459582,-0.010545255829228373,-0.0008481436903140624,-0.0050759642261068725
-0.0004984857756746513,0.018025236644458143,-0.009095410211764432,0.011351496587818553,-0.004529966692352065
-0.0007903675592442498,0.021272259648609716,-0.007399320550505164,0.023609218594917897,-0.0035732966937789194
-0.001069539928547785,0.02436077306045935,-0.005483405141605971,0.035157385494151115,-0.0023886573769759142
-0.0013347814548383763,0.02726191794133553,-0.0033787423967312664,0.04522245735209856,-0.0010668828748282412
-0.0015848940003345567,0.02994863131741982,-0.001120403037540808,0.05308528989062712,0.00036486697612208923
-0.0018187196478437711,0.03239587562725273,0.0012532567457170234,0.05813895316051337,0.001820325606799937
-0.0020351723202310826,0.03458082109008095,0.0037013258533666596,0.05993936046383127,0.003094223707489064
-0.002233281085032934,0.03648298536875799,0.00618108431754039,0.058246072533877674,0.003959245046585556
-0.0024122395954100477,0.038084339715332496,0.008648761759300546,0.05305147388424716,0.004345371432506757
-0.002571455843932136,0.039369391496089555,0.011060306033375562,0.044595822964099224,0.004421522370407451
-0.002710597921294303,0.04032525046659643,0.013372157187967757,0.033364719551420244,0.004468211586497771
-0.0028296330803251773,0.04094168338479446,0.015542018838038081,0.020065982266804647,0.004619858993434466
-0.002928857740451099,0.041211160883322516,0.017529618141196846,0.005585385642962894,0.004693223054136766
-0.0030089152601194247,0.0411289017295713,0.019297446581826177,-0.009075822224139713,0.004269669657753486
-0.003070797753360561,0.040692920264473714,0.020811474265357455,-0.022875943167501907,0.002994393980564871
-0.0031158292340635056,0.039904080722352284,0.022041828191914456,-0.034813710058108085,0.0008689295927311015
-0.0031456299036273635,0.03876615743665815,0.02296342026794704,-0.04400870156267403,-0.0016916488875626686
-0.003162064074954069,0.03728589509505046,0.02355650629796775,-0.04977544362094867,-0.004080259968001193
-0.003167175520944673,0.035473060898283115,0.023807155749958706,-0.051685126150597435,-0.005822499493219673
-0.0031631135833379985,0.0333404813188133,0.023707614401193223,-0.049608363999868406,-0.0067602888487806765
-0.0031520522397203024,0.03090405828061797,0.02325654611031043,-0.04373294687039146,-0.006984485176644026
-0.0031361040169107547,0.028182760367180048,0.02245914316797788,-0.03455299259326714,-0.0066214027283179756
-0.003117231802988249,0.025198583025156478,0.021327095778337017,-0.02282997925566764,-0.005687515353798428
-0.0030971635064750394,0.021976468992806832,0.01987841154225514,-0.009530267105639359,-0.004142330617367673
-0.003077315687240078,0.018544178872945034,0.018137077911744643,0.0042536467091053,-0.002074372547347778
-0.0030587317913286093,0.014932103496828785,0.016132566031789763,0.017390314503994447,0.00017494372856314536
-0.0030420387141121253,0.011173013979578717,0.013899182503763359,0.028797913816237208,0.002096740829672308
-0.0030274232072568315,0.007301750145360667,0.011475284118348864,0.03752811667096086,0.0032748990545157486
-0.0030146281438618904,0.003354851500677582,0.00890237743169841,0.04283962073359426,0.0036294858220726686
-0.0030029680535471437,-0.0006298632054024929,0.006224129620236265,0.04425590852048547,0.0034526046616644456
-0.002991363088125038,-0.004613760650517065,0.003485320143800595,0.04160244176128241,0.0032018659932061214
-0.0029783900458304592,-0.00855789315803118,0.0007307653648710706,0.035020043626424247,0.003198406942522403
-0.002962348105971699,-0.012423523692932393,-0.0019957494077369213,0.024953502069594465,0.003440658445647943
-0.002941335828857961,-0.016172662761846843,-0.004652494614680763,0.012116847700964262,0.0036503627109732966
-0.0029133351709014982,-0.019768602972101375,-0.00720074240344404,-0.002561223931804622,0.0034971169741960244
-0.002876297932123052,-0.023176436675615242,-0.009605600750466865,-0.018006921156874647,0.0028326673991060794
-0.0028282301733210677,-0.026363542791295914,-0.011836706923931885,-0.03308026019640272,0.0017801251484502807
-0.0027672707118629033,-0.029300030533237566,-0.013868757449169123,-0.04665741262401804,0.0006380049160558364
-0.0026917608820287535,-0.03195913041653314,-0.01568185928244107,-0.05771087555691578,-0.0003173351409570793
-0.0026003041926853892,-0.034317526275146816,-0.017261695457957655,-0.06538242817597995,-0.000994086133946759
-0.0024918158057796,-0.036355625146172736,-0.01859950680809701,-0.06904436977503645,-0.0015114690810414243
-0.002365562203499363,-0.03805776353478429,-0.019691897990569824,-0.06834475862678277,-0.0020787999582626833
-0.002221190765983851,-0.039412348360518,-0.02054048038772808,-0.06323252838019332,-0.002804214848774905
-0.002058747888797779,-0.04041192992882098,-0.021151367507922986,-0.05395920459721113,-0.0035557323335280674
-0.0018786839671743184,-0.04105320470232827,-0.021534542398578112,-0.04105617685999605,-0.00397801156512732
-0.0016818449119564594,-0.041336948877617165,-0.02170312260186753,-0.025289954279653346,-0.0036849064239870685
-0.0014694524069767967,-0.04126788897203399,-0.021672555335078652,-0.007601284817440289,-0.00253310226063154
-0.0012430772223710048,-0.040854519881734816,-0.0214597807206678,0.010964230285771216,-0.0008011067813948516
-0.001004609880236142,-0.04010888128155036,-0.021082400966513933,0.029327195276470038,0.0008798522980246349
-0.0007562305339674319,-0.039046299364348815,-0.02055788800685516,0.04644287673031986,0.0018534818677671038
-0.0005003766126514226,-0.037685095520611146,-0.019902854256202206,0.061365094815294854,0.0018455059427252359
-0.00023970492938424798,-0.036046260715116206,-0.01913240519691494,0.07330392942429884,0.001171942870388245
2.2954122519454035e-05,-0.03415309627489042,-0.018259590986463212,0.08167395808162442,0.0005638004292915569
0.00028464974560180604,-0.03203082711558825,-0.0172949757220928,0.08612783565286249,0.0006784574104861027
0.0005423681527377059,-0.02970619803600791,-0.016246343282439405,0.08657008240867575,0.0016138331742773955
0.0007930907975763097,-0.027207064173407857,-0.015118554302554581,0.0831488118577257,0.0027815740033301723
0.0010338520475440649,-0.024561983043183536,-0.013913559973281654,0.07622751873051095,0.0032673592638927844
0.0012617973681239769,-0.021799811214153957,-0.012630568722988894,0.06634249138138101,0.0024548941653257917
0.0014742436280189947,-0.01894930757147146,-0.011266355742590113,0.054152176240260044,0.000476904144773774
0.0016687410685430127,-0.01603874845341838,-0.009815704093785824,0.04038322620149891,-0.00184006626881657
0.0018431333163131767,-0.013095565025360271,-0.008271967091173156,0.025776020844317217,-0.0035079814962815535
0.0019956100615998373,-0.010146015708697085,-0.006627740313019315,0.011032107074054475,-0.004003600511693359
0.0021247481257444098,-0.007214903856548454,-0.004875625521431318,-0.003232493379633896,-0.0035346214128962406
0.002229539814215227,-0.004325344621658764,-0.003009059621703796,-0.016522505601477475,-0.002766605602664304
0.002309410327708445,-0.0014985792787742982,-0.0010231740706968836,-0.028481887438720776,-0.00224415215973811
0.002364226543053086,0.0012461663131072092,0.0010843523327239916,-0.0388934386980476,-0.00196874680017568
0.002394297556977733,0.0038917797316087134,0.0033124813482688044,-0.047661983150524244,-0.0014613736121162617
0.0024003648084926638,0.006423313329372859,0.005656072805545118,-0.05478715903418994,-0.0002471419445470557
0.0023835785900176965,0.008827984707102028,0.008105237409803798,-0.06033263871024542,0.0016386014508436575
0.002345459280922343,0.011095125490517055,0.010644810920753922,-0.06439669091291805,0.003542043872497599
0.002287844795098661,0.013216083657617412,0.013253978123653896,-0.0670861472410686,0.004587781659774306
0.0022128286316039684,0.015184090104086442,0.01590607581242742,-0.06849400911409602,0.004292257096667505
0.0021226940892370067,0.016994102375268147,0.0185686006314211,-0.06868096046304606,0.0029331128750256473
0.002019849458658273,0.018642637221712288,0.02120343985562693,-0.06766229544197752,0.0013922407017153333
0.0019067671871629928,0.02012760037303443,0.02376733280593357,-0.06540287120661545,0.0005755914497494347
0.0017859281753736672,0.021448118552475904,0.026212559825152516,-0.0618226141174515,0.0008135921417035045
0.0016597711504003814,0.022604376419127714,0.028487846082214024,-0.05681364419325811,0.00165011080441769
0.0015306466523508982,0.023597460167777445,0.03053945956961257,-0.05026771396883239,0.0021515099039918525
0.0014007755504912584,0.024429209898389034,0.032312476704374676,-0.0421101163656215,0.0015211572833172717
0.0012722129952917826,0.02510208425907748,0.03375218476330172,-0.03233425323333761,-0.000376155870582058
0.0011468197839562672,0.025619042328686215,0.03480558713401584,-0.021030387380606846,-0.0028947399099704552
0.0010262433829979776,0.025983447707048024,0.035422973582344974,-0.008403217932028717,-0.004948338251476101
0.0009119096008226031,0.026198997141677133,0.03555951234528384,0.005224333254349963,-0.005600788910599568
0.0008050233775115258,0.026269671238417336,0.035176814535627515,0.01942043315475043,-0.004573112388399917
0.0007065747714277883,0.026199700394298454,0.034244416830852616,0.0336637993102832,-0.00239279383200481
0.0006173457136895137,0.025993538072477642,0.03274112890129404,0.047370224480927176,-0.00010587336101906221
0.0005379151037876086,0.02565583694056032,0.03065619852360916,0.059924642555835225,0.0012955632844112361
0.00046866305731838064,0.025191428917160287,0.027990257291806854,0.07071868915757437,0.0014168123241594414
0.0004097771591029722,0.02460531356342523,0.02475601867592399,0.07919325835264245,0.0006580090506585021
0.00036126275126132826,0.023902657660157516,0.020978704749235893,0.08488292060571205,-7.067561394040127e-05
0.0003229562113226433,0.02308880337995944,0.01669617926567032,0.08745604452819725,3.720050669744515e-05
0.00029453745184861944,0.022169277764465117,0.011958767527134456,0.08674362693445353,0.0011255367613241785
0.0002755380108632181,0.02114979657238388,0.006828751947195125,0.08275239148232716,0.00255578229285678
0.0002653443342871743,0.0200362612771336,0.0013795464605033867,0.07566232269756124,0.003337471403958955
0.00026319977041389347,0.018834754793689443,-0.004305431779902464,0.06581246577505555,0.0028339077665773473
0.00026821027860478866,0.01755154397191624,-0.010134164553122339,0.05367928129707879,0.001243672312986803
0.00027935671610756585,0.016193093031556183,-0.016007676420796767,0.03984945210150059,-0.0005092901404668646
0.0002955126464917499,0.014766085220520482,-0.021821888709343144,0.024986479745600743,-0.0014202271008805737
0.00031546424732592255,0.013277445878864796,-0.027469650549136974,0.00979038439013708,-0.0011164495455069535
0.0003379300312547465,0.01173436211195649,-0.03284290695359899,-0.0050473190944642496,-0.0001025684800747494
0.0003615815525476702,0.010144300279374888,-0.03783495389191512,-0.01888782195871869,0.0006504885489250224
0.00038506873010296265,0.008515026693372991,-0.04234272333370463,-0.031182002382946092,0.00045400338228914703
0.000407052339521468,0.006854634948502954,-0.04626904189787784,-0.041496475659780506,-0.0005960917824302742
0.00042624216521220954,0.005171576248700491,-0.04952481388880054,-0.04952923808344197,-0.001747698241873498
0.000441435534875946,0.0034746827200328317,-0.052031087100061615,-0.05511788582942245,-0.0022271904248499256
0.0004515506917511832,0.0017731735337665256,-0.053720961992105014,-0.058242294335205544,-0.0018491702453889195
0.00045565303120058284,7.664018444304254e-05,-0.054541301192948165,-0.05902036320819311,-0.001103575574953118
0.00045297673905374887,-0.0016049846663631474,-0.05445419207473029,-0.05769333932933171,-0.0006687070359588391
0.0004429461068232353,-0.0032614672164840196,-0.05343811711652715,-0.054598787092666544,-0.0007843450753803172
0.0004251983602000012,-0.004882317965430702,-0.051488797224781946,-0.05013384853693173,-0.0010342452914479917
0.0003996052754546675,-0.0064568468173861245,-0.04861968814773691,-0.04471575110582987,-0.0007333722409178208
0.0003662879104932038,-0.007974236849874493,-0.044862122576364315,-0.03874734269525006,0.0004086061952752148
0.0003256197479621993,-0.00942364363282629,-0.04026509616469827,-0.03259219807164143,0.0019246410573031882
0.0002782175199903421,-0.010794319686931892,-0.034894696147231986,-0.026559020302545824,0.0028650884089853794
0.0002249227860959488,-0.012075756787293874,-0.028833172189372005,-0.020892054174348605,0.002516158029915869
0.000166778284335549,-0.013257837009019231,-0.022177655331700775,-0.015764645537535295,0.0009908702274977106
0.0001050010782917122,-0.01433098677967515,-0.015038542359708253,-0.011275695495003304,-0.0007890988054045857
4.095183960920825e-05,-0.015286332772844127,-0.007537575335363121,-0.007450850912553082,-0.001721475204637728
-2.3901302559438875e-05,-0.016115859977402232,0.00019434527769143935,-0.004250021454087387,-0.0012850416060083882
-8.802445042229642e-05,-0.01681256971975235,0.008019571695601786,-0.0015806503867248354,0.00013333818858261094
-0.00014986294222177438,-0.017370631466671727,0.01579630044132034,0.0006859121266397339,0.0015634530469446854
-0.0002078863049515574,-0.017785520455117085,0.02338129811176703,0.002697919818591258,0.0021484849942581727
-0.0002606305996436973,-0.018054134891224104,0.030632709585886837,0.004608231577921768,0.0016848117302391483
-0.00030673740314855145,-0.01817488990253541,0.03741289102441941,0.006560752579656974,0.0006445656058973559
-0.00034498982697460075,-0.018147787764547903,0.04359120646107139,0.00867774255674726,-0.00026190492942431836
-0.000374345681889797,-0.017974463767470646,0.04904672714518767,0.011048218868773408,-0.0006034363044640149
-0.00039396671471212877,-0.0176582054322516,0.05367077606650925,0.01371880673465727,-0.00044704184148530474
-0.0004032419796357276,-0.01720394172986708,0.05736926406616635,0.01668869800837577,-0.00017995041657721886
-0.0004018035949831625,-0.016618199759559457,0.06006476725194233,0.019909572062804547,-0.00014209830169817638
-0.00038953415456453736,-0.01590902857968107,0.0616982984506638,0.023290034109307658,-0.00037625368530833797
-0.00036656616387386817,-0.01508589223193791,0.06223072944364339,0.026703196628842015,-0.0006581328783513308
-0.00033327452411173355,-0.014159535514632575,0.06164382662987036,0.02999585615288864,-0.0007310884420378764
-0.00029026327813854754,-0.013141826708954562,0.05994087046522937,0.03299810412215754,-0.000531658207440497
-0.00023834779825489174,-0.012045581649727905,0.05714683795576387,0.0355327620727268,-0.00023518190429138287
-0.00017853346609684122,-0.010884373485193553,0.053308137201598466,0.03742450472137176,-0.00010902995716282121
-0.00011199169593717743,-0.009672332240605465,0.04849189321179805,0.03850883133224916,-0.00030156993116070026
-4.00340568646847e-05,-0.008423938188953081,0.042784794391221515,0.03864104304266168,-0.0007256295933540514
3.591440845497432e-05,-0.007153813607278164,0.03629151842754955,0.03770497761317045,-0.001115244652336194
0.00011434071130714671,-0.005876518871727737,0.029132764457158525,0.03562063754350668,-0.00121106968847596
0.00019366555508311628,-0.004606359968330575,0.02144292624345921,0.032349616086217454,-0.0009426087402469969
0.00027225871110363376,-0.003357213558509748,0.013367450304129754,0.02789794813330183,-0.0004743483220711757
0.0003484478653042613,-0.0021423717706833723,0.005059934208397607,0.022317536528845546,-7.064348171642476e-05
0.0004205238065070719,-0.0009744032200115768,-0.003320968025895744,0.015708515267319402,0.00013587127891298014
0.0004867471335140314,0.00013497732888777264,-0.01161475801779579,0.008224440508917642,0.00029751244714611787
0.0005453614408025943,0.0011750378341489705,-0.019662345068325517,7.966839865464002e-05,0.0007773712581267238
0.0005946151438495522,0.0021361586475106826,-0.02730926495022758,-0.008445022472266297,0.0018504042399673751
0.0006327905699633826,0.00300995911700888,-0.03440879945165464,-0.01700429360417922,0.003371045669760943
0.0006582370721529928,0.0037894141105016543,-0.040824936332878335,-0.02520201558369638,0.004677666963813288
0.0006694057647310545,0.004468955065366518,-0.04643511146417038,-0.03261742230458025,0.004880051185855492
0.0006648858693905255,0.005044554473542998,-0.05113267553057076,-0.03883984039303463,0.0034044616579284068
0.0006434442476227814,0.005513795597985041,-0.05482903097549484,-0.04350596676588922,0.00044483476016064777
0.0006040689504056636,0.0058759280691471315,-0.057455393394053374,-0.04633427463601386,-0.0030199324847067126
0.0005460150857241648,0.006131905842876499,-0.05896414413976365,-0.04715326309618385,-0.005707292695263257
0.00046884902180201323,0.006284400383725181,-0.05932975354161582,-0.04592188788301201,-0.006722443360020437
0.0003724865808832109,0.006337781759266018,-0.058549263605575795,-0.042740635105646206,-0.0060084468361856855
0.0002572223414678969,0.006298063380691253,-0.05664232539774182,-0.03785108870970662,-0.004267276879017361
0.000123748874014424,0.006172809616460303,-0.05365079218386942,-0.031622065738996744,-0.0024378324385505783
-2.683478107461645e-05,0.005971006885303412,-0.049637877323899404,-0.024522218482600732,-0.0011173773387040597
-0.00019302681543531918,0.005702898128526127,-0.04468689571725943,-0.017081650528710506,-0.0003154897725742599
-0.0003729405684910079,0.005379780078273379,-0.03889961673012172,-0.009847004126237246,0.0003504963425604422
-0.0005643379581950661,0.005013764559170852,-0.03239426272344441,-0.00333476972416653,0.0012375564065415065
-0.0007646778007478604,0.004617508863896255,-0.025303190764935635,0.0020132313197570757,0.002377333903070699
-0.0009711766397572867,0.00420392361251794,-0.017770298261526044,0.005868888619986186,0.0034844575730919435
-0.00118087931582939,0.003785867374155781,-0.009948198148242986,0.008047951039620345,0.004196156393989521
-0.0013907372659204044,0.003375836091831918,-0.0019952154219645612,0.008527641528356078,0.004313288227211065
-0.0015976930101707567,0.002985654501062117,0.005927738445105577,0.007448982338874882,0.003873107691366673
-0.0017987682462258477,0.0026261783392928302,0.01366035553367376,0.0051034647882302695,0.0030629939540674444
-0.0019911507239553116,0.0023070196350844503,0.02104613015921169,0.0019065655206383506,0.0021032132664741006
-0.0021722732817779865,0.0020363098297323653,0.027935512336542383,-0.0016377131901722268,0.0011950506794149082
-0.002339878647990148,0.0018205142530000897,0.03418896136286201,-0.0049774438965857,0.000515830824620028
-0.002492065896865499,0.0016643065464851182,0.03967984140825404,-0.007556262873417658,0.00018262290759182997
-0.0026273173434045584,0.0015705056181117164,0.044297097701092206,-0.008858642516137237,0.00016369673004941904
-0.002744506567994579,0.001540073443607537,0.0479476517549327,-0.00845548142843227,0.00021852396290205278
-0.002842888831112078,0.001572170146212806,0.05055845782477799,-0.006047086335806018,-3.064924905667838e-05
-0.002922075324753929,0.001664261655402954,0.05207816871871004,-0.0014994163667429443,-0.0008911440353929008
-0.0029819935394358537,0.001812273131323824,0.05247836536390285,0.005130534853375425,-0.0023825488093066646
-0.003022837392315727,0.002010778480892473,0.051754311252001556,0.013583377428485385,-0.004169353450202883
-0.0030450115167516057,0.0022532146839500007,0.04992520194615511,0.023402141838145894,-0.005698384340108681
-0.0030490734100546988,0.002532110729559571,0.0470338924549687,0.03395479198030739,-0.0064458355432743825
-0.003035675584271664,0.0028393236321867647,0.04314610003365758,0.04447497837612749,-0.006117296087700363
-0.0030055091820623235,0.0031662752690321044,0.038349093466900686,0.054119282308637565,-0.004715012048472763
-0.0029592518442242734,0.0035041817243583583,0.03274988984265812,0.062035704297048834,-0.002503832300264147
-0.0028975250955555307,0.003844262977563858,0.026472987565618784,0.0674351364320247,5.063994245567913e-05
-0.002820867707412293,0.004177919366253762,0.0196576739909246,0.06965711882050442,0.0023589031766124914
-0.0027297294409678614,0.004496865592597304,0.01245496066454713,0.06822390153028045,0.003855122182367341
-0.0026244847457805084,0.004793222149370488,0.0050242173357924885,0.0628809518264529,0.004236039934909412
-0.0025054612114628976,0.005059572890105697,-0.0024704079537423147,0.053624659505281495,0.00367964175540049
-0.0023729758214432644,0.0052890008639479265,-0.009863687007622118,0.04071743829796864,0.002842454189154716
-0.002227373982849393,0.005475111419309711,-0.016993032781488678,0.024687753187125617,0.002526352459666176
-0.0020690696921876668,0.005612045867833993,-0.023702154457434944,0.006310774827479932,0.0031570784864110857
-0.0018985869098200672,0.00569448614721237,-0.029844561837094722,-0.013433266758250488,0.004426514044526195
-0.0017166009099511554,0.00571765321708219,-0.03528683637628289,-0.03342162980136341,0.005405577829079693
-0.0015239755516893686,0.00567730669398314,-0.0399115874184864,-0.05246644355834306,0.005117074085016588
-0.0013217909493512812,0.005569755496033445,-0.043620017887907446,-0.0693986025763366,0.0031976361836257134
-0.0011113574982371908,0.005391886332256147,-0.04633403644013229,-0.08315064317188271,0.0001755247846355906
-0.0008942155716559041,0.005141210677355492,-0.04799787051813509,-0.09283318185869262,-0.0028441609582249656
-0.0006721228113418018,0.00481592604819433,-0.048579151758754276,-0.09780062980637015,-0.004857563924052228
-0.00044703104423600594,0.00441498695805206,-0.04806945823482142,-0.09770138051186456,-0.0055115197808677675
-0.00022105315032448693,0.003938183658010855,-0.046484307998278754,-0.09250694225658065,-0.005155051864466673
3.5810061615960197e-06,0.0033862286582415865,-0.04386260915008037,-0.08251557603542363,-0.004423805225030025
0.00022457950188731093,0.00276084918193791,-0.04026558586361529,-0.06832945081071908,-0.0037334708896786385
0.00043965143394026956,0.0020648791269696773,-0.03577521609151016,-0.0508085922456055,-0.0030755657643222103
0.0006465733483429953,0.0013023405999254534,-0.0304922308468754,-0.031007694791549884,-0.0022124321145417913
0.0008432543401695981,0.0004785055900929261,-0.02453373366312467,-0.010102181443377505,-0.0010313588579506992
0.001027797162024069,-0.0004000677940037313,-0.018030502605219663,0.010691245649451831,0.000276071083892753
0.00119855458081186,-0.0013255264029585544,-0.011124039553380479,0.030195015336250186,0.0013431753249999662
0.001354180331865954,-0.0022887416864751727,-0.00396343536607141,0.04734687550668,0.0019119293743289874
0.0014936725668192145,-0.003279361146643594,0.0032978755280744757,0.061265652742949664,0.002002466034098773
0.0016164065322636203,-0.004285896274016328,0.010505394898790762,0.07130070478194482,0.001837587481574078
0.0017221539607475914,-0.005295849722007217,0.017506801050250008,0.0770615912963824,0.001627984329127828
0.0018110890539110522,-0.006295879740634259,0.024155082795123184,0.07842785898886137,0.0014317104815148606
0.00188378307212187,-0.007271995712385137,0.03031150780318431,0.07554119107848663,0.001196419462079964
0.0019411896364923205,-0.008209778087537456,0.03584837118837422,0.0687824711738612,0.0008987233051206601
0.0019846209380609044,-0.00909461898165793,0.04065147277403518,0.05873538762985572,0.000609238944982572
0.0020157129626542747,-0.00991198296491931,0.04462227469859667,0.04613791244297807,0.00041063885365246204
0.002036377510565132,-0.010647687802996022,0.047679698211685675,0.0318244197666714,0.0002677599910208019
0.0020487405423729086,-0.011288201597062016,0.04976153000664884,0.016663653608819568,1.312790692319381e-05
0.0020550687849098734,-0.011820948456403099,0.050825421382086546,0.0014993666981070834,-0.0004999370929426969
0.0020576878663122688,-0.012234612524644237,0.050849474560718255,-0.012900063897171644,-0.0012014115286614994
0.002058895113443084,-0.012519430559828444,0.049832418658832645,-0.025879039730238886,-0.0017562357297514872
0.002060869646836966,-0.012667464411408074,0.04779338487176292,-0.03691773473232704,-0.0017381352307031235
0.0020655828476138574,-0.012672844409105329,0.04477129854658781,-0.04564091400925468,-0.0009077318224936612
0.0020747136891965706,-0.01253197283966578,0.04082391483780692,-0.051813675979563996,0.0006145656446022613
0.0020895745023144056,-0.012243675635097174,0.03602653208973836,-0.055326267699349674,0.002400695569342249
0.0021110521326184704,-0.011809292409870603,0.030470420537068423,-0.056171874262123195,0.003929649782950197
0.0021395672260466412,-0.011232699861385882,0.024261003567907665,-0.05442295853819749,0.00479470230636546
0.00217505207583796,-0.010520268550781822,0.017515827523417918,-0.05021186695719276,0.004784726451378713
0.0022169466674159537,-0.00968075544482668,0.010362356728814201,-0.043719336995794736,0.003860387444144218
0.0022642133551149554,-0.00872513417433957,0.00293563336059811,-0.035171196428288656,0.002126362095450347
0.0023153714809085115,-0.007666364378247185,-0.004624155830313468,-0.024840866604278672,-0.0001492233906598811
0.0023685525266127667,-0.0065191036069069865,-0.012174164904696165,-0.013054564825548209,-0.0025262044577668316
0.002421573895616962,-0.005299370284098559,-0.01957138974360294,-0.00019693559854050985,-0.004487757582645595
0.002472026703497741,-0.004024171405832998,-0.026675153346538256,0.013284366011361138,-0.005641423903914044
0.0025173718884292703,-0.0027111107287700977,-0.03334954639622112,0.026877029672035157,-0.005898201506343797
0.0025550399617671345,-0.0013779914624732215,-0.03946579276247367,0.040008469564704635,-0.005477540295771219
0.0025825313848186217,-4.242443395712604e-05,-0.04490450730015044,0.05205967756170578,-0.004713844513121126
0.0025975149458585586,0.0012785483059739456,-0.04955781346267684,0.062390332904172695,-0.0038135955872134275
0.0025979200168462216,0.00256880240699211,-0.05333129196551001,0.07037375218981554,-0.0027653340376477885
0.0025820165339110247,0.00381343789105446,-0.056145736552970706,0.07543743849148805,-0.0014737606217156947
0.002548476080084687,0.004999028971679036,-0.05793869509944247,0.07710425321982652,1.609075789230969e-05
0.002496409554265529,0.006113807186740139,-0.05866577217051737,0.0750306505321388,0.0014294322485659092
0.0024253806146197743,0.007147775553312663,-0.05830166476721167,0.06904039460776533,0.0024160689766644164
0.0023353973211460467,0.008092758093332798,-0.0568409002262692,0.05915292038616794,0.0028316548637292
0.00222688575320578,0.00894239231516062,-0.05429824685736249,0.04560450879342978,0.0028959340783958564
0.002100649081187521,0.009692072474338571,-0.050708773490072016,0.028858841953828943,0.0030636423364414364
0.0019578149847514085,0.010338851027424387,-0.04612754120921298,0.009602900038712624,0.0036807604732092014
0.0017997744973714742,0.010881306462178351,-0.04062891717796068,-0.011274706067083482,0.004684960910323698
0.0016281161912510363,0.01131938739339915,-0.03430550668077316,-0.03272358416864858,0.00558555603478319
0.0014445601524296398,0.011654243813955576,-0.02726670687784548,-0.053587908748475195,0.005746472798297127
0.0012508957741145634,0.011888055567307095,-0.01963689519625191,-0.07267591100254125,0.004772467607158324
0.0010489263016768004,0.012023865991675613,-0.011553276004804392,-0.0888379232248631,0.0027389833819025174
0.0008404221240977114,0.01206542674251573,-0.0031634194569414888,-0.1010471736875209,0.00013903129004464853
0.0006270844631770429,0.012017058806690496,0.005377464931163333,-0.10847640494452862,-0.0023781444312225455
0.0004105209775260296,0.011883534028175588,0.013909469859281855,-0.11056300513729406,-0.004289377173629756
